"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.04 0.05 0.82 0.42 0.23 0
"2" 0.05 0.05 0.89 0.97 0.26 0
"3" 0.05 0.91 0.53 0.3 0.68 1
"4" 0.06 0.26 0.69 0.93 0.13 0
"5" 0.07 0.82 0.4 0.12 0.54 1
"6" 0.09 0.27 0.62 0.24 0.86 0
"7" 0.09 0.4 0.99 0.8 0.19 0
"8" 0.11 0.17 0.35 0.98 0.62 1
"9" 0.11 0.43 0.23 0.81 0.32 0
"10" 0.15 0.53 0.87 0.07 0.15 1
"11" 0.16 0.75 0.88 0.51 0.22 0
"12" 0.18 0.01 0.34 0.43 0.26 0
"13" 0.18 0.23 0.42 0.27 0.9 0
"14" 0.19 0.15 0.45 0.99 0.9 0
"15" 0.21 0.19 0.15 0.77 0.93 0
"16" 0.21 0.44 0.36 0.76 0.5 0
"17" 0.22 0.78 0.81 0.56 0.97 1
"18" 0.23 0.23 0.34 0.73 0.56 0
"19" 0.23 0.52 0.92 0.89 0.28 1
"20" 0.24 0.67 0.76 0.51 0.4 1
"21" 0.27 0.44 0.84 0.13 0.23 0
"22" 0.27 0.84 0.81 0.71 0.98 1
"23" 0.28 0.02 0.86 0.62 0.88 0
"24" 0.31 0 0.12 0.78 0.81 0
"25" 0.31 0.52 0.04 0.3 0.21 0
"26" 0.31 0.67 0.01 0.54 0.32 0
"27" 0.32 0.2 0.24 0.07 0.57 0
"28" 0.32 0.58 0.03 0.91 0.1 0
"29" 0.35 0.59 0.64 0.15 0.81 1
"30" 0.37 0.22 0.07 0.8 0.61 0
"31" 0.37 0.68 0.02 0.4 0.07 0
"32" 0.38 0.4 0.35 0.71 0.11 0
"33" 0.38 0.41 0.22 0.42 0.6 1
"34" 0.39 0.12 0.37 0.97 0.24 1
"35" 0.4 0.12 0.91 0.82 0.03 0
"36" 0.4 0.84 0.69 0.59 0.65 1
"37" 0.41 0.8 0.05 0.04 0.73 1
"38" 0.42 0.4 0.99 0.54 0.57 0
"39" 0.42 0.87 0.5 0.98 0.63 1
"40" 0.44 0.05 0.86 0.3 0.33 0
"41" 0.44 0.82 0.7 0.32 0.52 0
"42" 0.47 0.08 0.82 0.94 0.73 0
"43" 0.47 0.68 0.14 0.6 0.04 0
"44" 0.47 0.9 0.52 0.85 0.78 1
"45" 0.48 0.07 0.57 0.51 0.49 0
"46" 0.48 0.28 0.12 0.73 0.57 1
"47" 0.49 0.07 0.84 0.79 0.49 1
"48" 0.5 0.82 0.58 0.95 0.59 0
"49" 0.5 0.86 0.31 0.54 0.06 0
"50" 0.51 0.21 0.46 0.74 0.03 0
"51" 0.52 0.73 0.31 0.18 0.71 1
"52" 0.53 0.5 0.59 0.36 0 1
"53" 0.54 0.14 0.73 0.76 0.54 1
"54" 0.55 0.16 0.06 0.53 0.89 1
"55" 0.55 0.77 0.48 0.38 0.46 1
"56" 0.56 0.79 0.84 0.73 0.25 1
"57" 0.57 0.42 0.68 0.54 0.82 1
"58" 0.59 0.65 0.62 0.06 0.39 1
"59" 0.59 0.87 0.53 0.44 0.16 0
"60" 0.61 0.37 0.66 0.1 0.4 1
"61" 0.61 0.53 0.89 0.32 0.28 0
"62" 0.62 0.7 0.47 0.57 0.24 0
"63" 0.62 0.77 0.8 0.71 0.8 1
"64" 0.65 0.77 0.77 0.7 0.6 1
"65" 0.66 0.2 0.72 0.08 0.5 0
"66" 0.67 0.71 0.19 0.74 0.56 1
"67" 0.67 0.98 0.85 0.94 0.11 1
"68" 0.68 0.79 0.13 0.14 0.4 0
"69" 0.69 0.08 0.77 0.02 0.95 1
"70" 0.69 0.75 0.51 0.14 0.86 0
"71" 0.71 0.96 0.62 0.62 0.61 0
"72" 0.72 0.64 0.48 0.36 0.71 0
"73" 0.74 0.45 0.87 0.5 0.7 1
"74" 0.74 0.84 0.52 0.14 0.69 1
"75" 0.74 0.89 0.66 0.1 0.05 0
"76" 0.76 0.74 0.24 0.29 0.58 1
"77" 0.76 0.75 0.87 0.54 0.15 1
"78" 0.78 0.46 0.36 0.09 0.62 0
"79" 0.79 0.8 0.17 0.49 0.51 1
"80" 0.8 0.7 0.21 0.13 0.84 0
"81" 0.8 0.85 0.66 0.52 0.85 1
"82" 0.81 0.87 0.19 0.85 0.33 1
"83" 0.83 0.35 0.61 0.31 0.32 0
"84" 0.84 0.79 0.13 0.75 0.01 1
"85" 0.85 0.24 0.29 0.72 0.7 0
"86" 0.87 0.69 0.92 0.15 0.56 1
"87" 0.87 0.82 0.1 0.1 0.77 1
"88" 0.9 0.52 0.91 0.21 1 1
"89" 0.9 0.68 0.76 0.48 0.47 1
"90" 0.9 0.8 0.81 0.73 0.74 1
"91" 0.91 0.25 0.35 0.25 0.22 0
"92" 0.91 0.72 0.75 0.4 0.47 0
"93" 0.94 0.16 0.51 0.42 0.2 0
"94" 0.95 0.29 0.21 0.63 0.4 1
"95" 0.96 0.2 0.74 0.8 0.31 1
"96" 0.96 0.24 0.62 0.1 0.11 0
"97" 0.97 0.99 0.52 0.74 0.65 1
"98" 0.98 0.2 0.2 0.45 0.21 0
"99" 0.99 0.55 0.13 0.22 0.83 0
"100" 1 0.5 0.46 0.79 0.87 0
