"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.03 0.36 0.97 0.11 0
"2" 0.01 0.42 1 0.27 0.99 1
"3" 0.01 0.54 0.63 0.18 0.63 1
"4" 0.01 0.92 0.02 0.66 0.6 1
"5" 0.03 0.34 0.91 0.98 0.52 0
"6" 0.03 0.38 0.19 0.58 0.98 1
"7" 0.03 0.94 0.75 0.64 0.04 1
"8" 0.04 0.59 0.44 0.97 0.48 0
"9" 0.07 0.06 0.16 0.16 0.72 0
"10" 0.08 0.23 0.3 0.15 0.82 0
"11" 0.08 0.36 0.18 0.76 0.95 1
"12" 0.08 0.87 0.26 0.93 0.56 1
"13" 0.09 0.88 0.4 0.54 0.35 0
"14" 0.1 0.53 0 0.9 0.86 1
"15" 0.11 0.33 0.1 0.32 0.85 0
"16" 0.12 0.57 0.51 0.74 0.74 1
"17" 0.13 0.41 0.01 0.31 0.54 0
"18" 0.14 0.58 0.92 0.43 0.7 1
"19" 0.17 0.24 0.84 0.45 0.13 0
"20" 0.17 0.49 0.63 0.63 0.57 0
"21" 0.19 0.33 0.26 0.61 0.22 0
"22" 0.2 0.89 0.87 0.24 0.26 0
"23" 0.21 0.27 0.39 0.66 0.95 0
"24" 0.22 0.36 0.55 0.64 0.76 0
"25" 0.25 0.08 0.6 0.09 0.2 0
"26" 0.25 0.53 0.04 0.25 0.4 0
"27" 0.25 0.94 0.64 0.89 0.4 1
"28" 0.25 0.98 0.15 0.57 0.52 0
"29" 0.26 0.74 0.2 0.83 0.83 1
"30" 0.27 0.44 0.54 0.57 0.55 0
"31" 0.3 0.95 0.21 0.52 0.2 1
"32" 0.31 0.37 0.6 0.8 0.9 0
"33" 0.32 0.11 0.38 0.48 0.25 0
"34" 0.32 0.49 0.28 0.7 0.27 0
"35" 0.32 0.69 0.64 0.44 0.05 1
"36" 0.32 0.84 0.01 0.53 0.26 0
"37" 0.34 0.94 0.41 0.83 0.36 0
"38" 0.36 0.48 0.63 0.05 0.36 0
"39" 0.37 0.59 0.66 0.06 0.87 1
"40" 0.37 0.84 0.67 0.97 0.36 1
"41" 0.38 0.69 0.5 0.47 0.65 1
"42" 0.39 0.76 0.89 0.71 0.35 1
"43" 0.41 0.98 0.25 0.79 0.59 0
"44" 0.43 0.8 0.4 0.07 0.52 1
"45" 0.44 0.04 0.28 0.06 0.94 1
"46" 0.44 0.39 0.8 0.7 0.14 0
"47" 0.44 0.54 0.25 0.26 0.88 1
"48" 0.44 0.69 0.15 0.97 0.6 0
"49" 0.48 0.01 0.65 0.12 0.07 0
"50" 0.48 0.16 0.31 0.51 0.22 0
"51" 0.48 0.85 0.43 0.31 0.15 0
"52" 0.49 0.46 0.05 0.99 0.16 0
"53" 0.49 0.86 0.6 0.65 0.13 1
"54" 0.5 0.77 0.56 0.81 0.2 1
"55" 0.52 0.31 0.3 0.4 0.82 0
"56" 0.54 0.35 0.54 0.26 0.27 1
"57" 0.55 0.89 0.71 0.26 0.58 0
"58" 0.56 0.5 0.68 0.07 0.97 1
"59" 0.56 0.74 0.34 0.97 0.1 0
"60" 0.57 0.81 0.57 0.62 0.09 1
"61" 0.58 0.59 0.24 0.47 0.27 0
"62" 0.58 0.78 0.64 0.81 0.69 1
"63" 0.59 0.23 0.89 0 0.87 1
"64" 0.61 0.84 0.71 0.94 0.52 1
"65" 0.62 0.47 0.01 0.27 0.1 0
"66" 0.63 0.16 1 0.72 0.39 1
"67" 0.64 0.37 0.93 0.08 0.19 0
"68" 0.66 0.24 0.95 0.97 0.34 1
"69" 0.67 0.3 0.54 0.35 0.83 1
"70" 0.67 0.84 0.38 0.42 0.32 0
"71" 0.68 0.89 0.19 0.64 0.82 1
"72" 0.68 0.91 0.35 0.42 0.53 1
"73" 0.69 0.41 0.54 0.8 0.87 1
"74" 0.69 0.57 0.61 0.68 0.46 0
"75" 0.71 0.15 0.04 0.46 0.99 1
"76" 0.72 0.91 0.52 0.08 0.11 0
"77" 0.75 0.56 0.9 0.87 0.69 1
"78" 0.75 0.62 0.3 0.32 0.52 0
"79" 0.75 0.81 0.08 0.56 0.78 1
"80" 0.77 0.03 0.14 0.46 0.44 1
"81" 0.77 0.61 0.93 0.72 0.55 1
"82" 0.77 0.68 0.28 0.83 0.69 1
"83" 0.77 0.9 0.74 0.92 0.32 1
"84" 0.78 0.75 0.21 0.39 0.48 1
"85" 0.8 0.23 0.58 0.43 0.03 0
"86" 0.81 0.06 0.78 0.08 0.61 1
"87" 0.81 0.44 0.7 0.27 0.31 0
"88" 0.84 0.05 0.41 0.67 0.11 1
"89" 0.86 0.9 0.45 0.5 0.65 1
"90" 0.87 0.26 0.46 0.43 0.7 1
"91" 0.88 0.75 0.68 0.3 0.61 1
"92" 0.88 0.84 0.89 0.66 0.53 0
"93" 0.89 0.87 0.25 0.24 0.03 0
"94" 0.89 0.9 0.38 0.63 0.07 1
"95" 0.91 0.96 0.16 0.49 0.71 1
"96" 0.92 0.9 0.97 0.67 0.07 1
"97" 0.93 0.29 0.44 0.62 0.68 0
"98" 0.94 0.22 0.15 0.65 0.8 1
"99" 0.96 0.36 0.47 0.34 0.53 1
"100" 0.97 0.68 0.56 0.83 0.57 1
