"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.99 0.92 0.99 0.7 1
"2" 0.05 0.34 0.04 0.46 0.63 0
"3" 0.06 0.42 0.95 0.6 0.2 0
"4" 0.06 0.52 0.72 0.33 0.28 0
"5" 0.08 0.47 0.98 0.77 0.3 0
"6" 0.08 0.59 0.32 0.8 0.89 1
"7" 0.09 0.27 0.82 0.46 0.91 1
"8" 0.1 0.29 0.13 0.21 0.65 0
"9" 0.1 0.64 0.16 0.08 0.86 1
"10" 0.12 0.35 0.61 0.74 0.55 0
"11" 0.14 0.13 0.41 0.1 0.58 0
"12" 0.14 0.2 0.63 0.28 0.93 0
"13" 0.15 0.13 0.18 0.92 0.9 0
"14" 0.16 0.78 0.71 0.56 0.25 1
"15" 0.17 0.5 0.04 0.7 0.23 0
"16" 0.17 0.52 0.28 0.9 0.68 1
"17" 0.17 0.8 0.92 0.4 0.66 1
"18" 0.2 0.37 0.18 0.35 0.18 0
"19" 0.21 0.04 0.67 0.08 0.5 1
"20" 0.21 0.91 0.59 0.22 0.86 1
"21" 0.21 0.94 0.58 0.49 0.1 0
"22" 0.22 0.6 0.58 0.55 0.46 1
"23" 0.23 0.15 0.57 0.86 0.96 0
"24" 0.24 0.16 0.32 0.74 0.5 0
"25" 0.24 0.84 0.44 0.78 0.55 1
"26" 0.24 0.89 0.67 0.93 0.87 1
"27" 0.25 0.36 0.44 0.88 0.1 1
"28" 0.25 0.73 0.24 0.78 0.21 0
"29" 0.27 0.39 0.06 0.45 0.28 0
"30" 0.28 0.18 0.55 0.17 0.95 0
"31" 0.28 0.3 0.37 0.91 0.45 0
"32" 0.3 0.12 0.48 0.53 0.94 0
"33" 0.3 0.5 0.52 0.06 0.2 0
"34" 0.3 0.66 0.53 0.57 0.04 1
"35" 0.31 0.33 0.84 0.51 0.87 0
"36" 0.31 0.71 0.96 0.58 0.25 0
"37" 0.31 0.9 0.11 0.65 0.01 0
"38" 0.32 0.38 0.25 0.2 0.42 0
"39" 0.34 0.24 0.95 0.4 0.93 1
"40" 0.34 0.82 0.12 0.05 0.25 1
"41" 0.39 0.4 0.43 0.34 0.12 0
"42" 0.4 0.12 0.79 0.15 0.66 0
"43" 0.4 0.74 0.19 0.69 0.83 1
"44" 0.4 0.88 0.76 0.7 0.21 1
"45" 0.41 0.58 0.44 0.84 0.56 1
"46" 0.43 0.43 0.09 0.74 1 1
"47" 0.44 0.51 0.48 0.97 0.03 1
"48" 0.44 0.93 0.64 0.87 0.37 1
"49" 0.45 0.89 0.76 0.07 0 0
"50" 0.47 0.33 0.65 0.09 0.53 1
"51" 0.47 0.41 0.83 0.93 0.75 1
"52" 0.48 0.86 0.26 0.31 0.16 0
"53" 0.5 0.9 0.09 0.62 0.35 0
"54" 0.53 0.08 0.36 0.17 0.55 0
"55" 0.54 0.41 0.24 0.44 0.79 0
"56" 0.54 0.48 0.78 0.24 0.01 0
"57" 0.54 0.57 0.97 0.68 0.81 0
"58" 0.54 0.87 0.77 0.16 0.88 1
"59" 0.58 0.05 0.13 0.47 0.24 0
"60" 0.58 0.21 0.84 0.56 0.24 1
"61" 0.58 0.62 0.79 0.05 0.23 0
"62" 0.59 0.11 0.89 0.05 0.17 0
"63" 0.59 0.56 0.27 0.84 0.39 1
"64" 0.59 0.67 0.72 0.62 0.02 1
"65" 0.6 0.43 0.87 0.75 0.73 1
"66" 0.6 0.78 0.33 0.21 0.14 0
"67" 0.61 0.06 0.42 0.03 0.96 0
"68" 0.62 0.58 0.84 0.11 0.75 1
"69" 0.63 0.54 0.12 0.19 0.63 1
"70" 0.64 0.35 0.36 0.77 0.65 1
"71" 0.67 0.39 0.46 0.91 0.17 1
"72" 0.68 0.16 0.28 0.31 0.27 0
"73" 0.68 0.25 0.14 0.22 0.57 0
"74" 0.69 0.59 0.82 0.47 0.32 1
"75" 0.71 0.42 0.4 0.92 0.93 1
"76" 0.72 0.45 0.26 0.15 0.47 0
"77" 0.72 0.45 0.27 0.39 0.55 1
"78" 0.73 0.23 0.5 0.6 0.56 1
"79" 0.73 0.28 0.21 0.81 0.27 1
"80" 0.73 0.46 0.81 0.31 0.22 0
"81" 0.73 0.7 0.76 0.36 0.06 1
"82" 0.75 0.58 0.77 0.54 0.8 1
"83" 0.78 0.01 0.99 0.05 0.57 1
"84" 0.78 0.43 0.5 0.75 0.64 1
"85" 0.8 0.76 0.12 0.26 0.12 0
"86" 0.81 0.15 0.55 0.85 0.53 1
"87" 0.82 0.37 0.04 0.47 0.19 0
"88" 0.83 0.92 0.65 0.56 0.31 0
"89" 0.84 0.74 0.81 1 0.14 1
"90" 0.87 0.03 0.33 0.19 0.4 0
"91" 0.87 0.34 0.07 0.39 0.07 1
"92" 0.89 0.55 0.86 0.56 0.04 1
"93" 0.9 0.99 0.97 0.4 0.22 0
"94" 0.94 0.46 0.65 0.21 0.75 1
"95" 0.94 0.77 0.22 0.11 0.35 0
"96" 0.95 0.31 0.45 0.75 0.08 1
"97" 0.97 0.96 0.08 0.6 0.87 1
"98" 0.98 0.06 0.46 0.2 0.36 1
"99" 0.99 0.2 0.63 0.57 0.01 0
"100" 0.99 0.58 0.43 0.09 0.19 0
