"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.71 0.04 0.54 0.7 0
"2" 0.02 0.65 0.44 0.37 0.75 1
"3" 0.03 0.07 0.03 0.98 0.3 0
"4" 0.03 0.27 0.69 0.59 0.81 0
"5" 0.03 0.66 0.83 0.3 0.25 0
"6" 0.05 0.29 0.93 0.42 0.63 0
"7" 0.06 0.63 0.63 0.28 0.41 0
"8" 0.07 0.9 0.4 0.64 0.49 0
"9" 0.08 0.74 0.14 0.28 0.67 1
"10" 0.08 0.8 0.74 0.59 0.61 0
"11" 0.11 0.72 0.03 0.68 0.77 1
"12" 0.11 0.85 0.43 0.47 0.29 1
"13" 0.13 0.01 0.26 0.59 0.96 0
"14" 0.13 0.42 0.7 0.12 0.04 0
"15" 0.13 0.8 0.45 0.06 0.07 0
"16" 0.14 0.72 0.01 0.55 0.57 0
"17" 0.16 0.45 0.74 0.01 0.64 0
"18" 0.16 0.67 0.95 0.89 0.57 1
"19" 0.18 0.09 0.57 0.28 0.33 0
"20" 0.19 0.04 0.24 0.21 0.96 0
"21" 0.2 0.83 0.14 0.32 0.06 0
"22" 0.23 0.69 0.11 0.12 0.84 1
"23" 0.23 0.94 0.49 0.81 0.16 0
"24" 0.25 0.62 0.84 0.73 0.92 1
"25" 0.26 0.28 0.38 0.22 0.94 0
"26" 0.27 0.48 0.66 0.71 0.26 1
"27" 0.29 0.17 0.3 0.38 0.49 0
"28" 0.29 0.72 0.24 0.08 0.06 0
"29" 0.3 0.49 0.87 0.59 0.89 1
"30" 0.33 0.23 0.22 0.35 0.31 0
"31" 0.33 0.58 0.63 0.18 0.21 0
"32" 0.34 0.16 0.19 0.73 0.71 0
"33" 0.34 0.56 0.88 0.85 0.22 0
"34" 0.35 0.06 0.15 0.94 0.11 0
"35" 0.35 0.93 0.17 0.13 0.68 0
"36" 0.36 0.39 0.02 0.31 0.31 0
"37" 0.37 0.88 0.21 0.13 0.77 0
"38" 0.38 0.28 0.12 0.34 0.41 0
"39" 0.39 0.69 0.95 0.01 0.12 0
"40" 0.4 0.01 0.48 0.69 0.82 0
"41" 0.4 0.54 0.08 0.35 0.21 0
"42" 0.4 0.55 0.17 0.74 0.66 0
"43" 0.46 0.25 0.97 0.36 0.19 0
"44" 0.47 0.35 0.92 0.45 0.04 0
"45" 0.48 0.42 0.59 0.3 0.78 0
"46" 0.49 0.76 0.15 0.04 0.34 0
"47" 0.5 0.85 0.6 0.81 0.02 1
"48" 0.5 0.88 0.72 0.74 0.58 1
"49" 0.51 0.54 0.75 0.34 0.38 0
"50" 0.51 0.61 0.92 0.52 0.9 1
"51" 0.51 0.83 0.74 0.97 0.63 1
"52" 0.52 0.76 0.24 0.05 0.4 0
"53" 0.53 0.82 0.41 0.81 0.33 0
"54" 0.56 0.23 0.46 0.43 0.47 0
"55" 0.56 0.91 0.09 0.02 0.83 0
"56" 0.57 0.27 0.64 0.72 0.13 1
"57" 0.57 0.82 0.62 0.86 0.15 1
"58" 0.58 0.4 0.56 0.34 0.73 0
"59" 0.6 0.94 0.67 0.42 0.01 0
"60" 0.62 0.41 0.44 1 0.59 1
"61" 0.62 0.59 0.11 0.79 0.15 1
"62" 0.62 0.81 0.04 0.75 0.93 1
"63" 0.66 0.05 0.07 0.62 0.47 0
"64" 0.68 0.46 0.18 0.81 0.45 0
"65" 0.68 0.96 0.75 0.65 0.22 1
"66" 0.69 0.13 0.31 0.52 0.2 1
"67" 0.69 0.31 0.14 0.59 0.53 1
"68" 0.69 0.43 0.36 0.35 0.04 0
"69" 0.69 0.91 0.75 0.32 0.81 1
"70" 0.69 0.95 0.91 0.2 0.5 1
"71" 0.7 0.65 0.29 0.78 0.71 1
"72" 0.71 0.65 0.03 0.66 0.37 1
"73" 0.73 0.01 0.19 0.92 0.95 1
"74" 0.73 0.71 0.66 0.29 0.73 1
"75" 0.74 0.06 0.78 0.23 0.22 0
"76" 0.75 0.11 0.35 0.39 0.78 0
"77" 0.76 0.35 0.01 0.96 0.31 1
"78" 0.76 0.6 0.83 0.67 0.58 1
"79" 0.76 0.97 0.44 0.98 0.45 1
"80" 0.78 0.71 0.27 0.7 0.96 0
"81" 0.78 0.8 0.32 0.17 0.73 1
"82" 0.79 0.58 0.7 0.36 0.61 1
"83" 0.79 0.78 0.69 0.59 0.55 0
"84" 0.8 0.49 0.16 0.88 0.12 1
"85" 0.83 0.19 0.15 0.17 0.99 0
"86" 0.83 0.93 0.52 0.93 0.04 1
"87" 0.84 0.12 0.24 0.97 0.01 1
"88" 0.85 0.07 0.34 0.75 0.99 1
"89" 0.85 0.1 0.87 0.28 0.36 0
"90" 0.85 0.49 0.4 0.68 0.21 1
"91" 0.87 0.81 0.77 0.81 0.3 1
"92" 0.88 0.08 0.31 0.32 0.25 0
"93" 0.91 0.14 0.49 0.78 0.42 1
"94" 0.92 0.4 0.47 0.41 0.85 0
"95" 0.93 0.64 0.88 0.56 0.73 1
"96" 0.93 0.88 0.08 0.31 0.19 1
"97" 0.95 0.75 0.03 0.99 0.97 1
"98" 0.95 0.85 0.65 0.39 0.88 1
"99" 0.96 0.01 0.56 0.3 0.71 1
"100" 0.97 0.42 0.14 0.35 0.51 0
