"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.31 0.37 0.85 0.01 0
"2" 0.02 0.77 0.82 0.39 0.51 1
"3" 0.03 0.03 0.8 0.54 0.09 0
"4" 0.04 0.31 0.07 0.13 0.71 0
"5" 0.05 0.44 0.84 0.86 0.33 1
"6" 0.05 0.55 0.38 0.76 0.02 1
"7" 0.06 0.28 0.15 0.48 0.62 0
"8" 0.08 0.49 0.32 0.63 0.79 1
"9" 0.09 0.18 0.74 0.08 0.83 0
"10" 0.09 0.2 0.11 0.8 0.46 0
"11" 0.09 0.9 0.33 0.88 0.27 1
"12" 0.1 0.05 0.94 0.37 0.15 0
"13" 0.1 0.31 0.69 0.34 0.63 0
"14" 0.1 0.86 0.73 0.06 0.69 1
"15" 0.11 0.01 0.3 0.65 0.43 0
"16" 0.11 0.53 0.3 0.71 0.1 0
"17" 0.11 0.96 0.61 0.91 0.84 1
"18" 0.12 0.57 0.17 0.23 0.89 0
"19" 0.13 0.4 0.08 0.11 0.16 0
"20" 0.15 0.12 0.45 0.57 0.29 0
"21" 0.15 0.68 0.82 0.09 0.98 1
"22" 0.16 0.29 0.47 0.38 0.9 0
"23" 0.16 0.73 0.43 0.65 0.28 0
"24" 0.19 0.95 0.53 0.72 0.4 0
"25" 0.22 0.62 0.88 0.47 0.18 0
"26" 0.24 0.51 0.48 0.09 0.48 1
"27" 0.24 0.59 0.36 0.21 0.47 1
"28" 0.28 0.11 0.89 0.41 0.37 0
"29" 0.28 0.26 0.8 0.36 0.59 0
"30" 0.28 0.61 0.11 0.3 0.16 1
"31" 0.28 0.85 0.24 0.29 0.98 1
"32" 0.29 0.13 0.46 0.9 0.24 1
"33" 0.29 0.7 0.63 0.1 0.79 0
"34" 0.29 0.81 0.98 0.63 0.48 1
"35" 0.3 0.77 0.89 0.66 0.2 1
"36" 0.31 0.11 0.46 0.25 0.17 0
"37" 0.31 0.61 0.85 0.9 0.17 1
"38" 0.33 0.1 0.01 0.16 0.42 0
"39" 0.33 0.58 0.54 0.23 0.13 0
"40" 0.33 0.98 0.49 0.32 0.51 0
"41" 0.34 0.03 0.69 0.28 0.58 0
"42" 0.36 0.09 0.4 0.85 0.35 0
"43" 0.37 0.26 0.82 0.89 0.75 0
"44" 0.37 0.27 0.63 0.4 0.44 0
"45" 0.38 0.48 0.37 0.64 0.66 0
"46" 0.4 0.54 0.86 0.1 0.14 0
"47" 0.4 0.65 0.68 0.47 0.53 1
"48" 0.42 0.92 0.16 0.73 0.2 0
"49" 0.44 0.63 0.44 0.69 0.18 0
"50" 0.45 0.09 0.36 0.62 0.79 0
"51" 0.46 0.59 0.55 0.14 0.06 1
"52" 0.47 0.31 0.26 0.97 0.36 0
"53" 0.48 0.39 0.88 0.4 0.87 0
"54" 0.48 0.4 0.01 0.43 0.03 1
"55" 0.48 0.45 0.96 0.9 0.6 0
"56" 0.5 0.38 0.7 0.96 0.27 0
"57" 0.5 0.82 0.04 0.65 0.01 0
"58" 0.52 0.28 0.54 0.15 0.67 1
"59" 0.53 0.97 0.8 0.52 0.41 1
"60" 0.56 0.93 0.51 0.49 0.7 1
"61" 0.57 0.48 0.88 0.53 0.89 1
"62" 0.61 0.12 0.75 0.24 0.37 0
"63" 0.62 0.22 0.12 0.36 0.15 0
"64" 0.64 0.73 0.8 0.5 0.98 1
"65" 0.65 0.49 0.88 0.1 0.9 0
"66" 0.66 0.08 0.85 0.46 0.69 0
"67" 0.67 0.7 0.02 0.07 0.4 1
"68" 0.67 0.9 0.03 0.93 0.06 1
"69" 0.68 0.69 0.24 0.82 0.6 1
"70" 0.69 0.87 0.79 0.87 0.8 1
"71" 0.71 0.34 0.09 0.19 0.31 0
"72" 0.71 0.86 0.9 0.86 0.52 1
"73" 0.73 0.74 0.45 0.35 0.75 1
"74" 0.75 0.32 0.02 0.06 0.53 0
"75" 0.76 0.98 0.25 0.16 0.08 0
"76" 0.8 0.22 0.6 0.87 0.91 1
"77" 0.8 0.94 0.72 0.79 0.18 1
"78" 0.81 0.71 0.56 0.67 0.7 1
"79" 0.82 0.07 0.81 0.23 0.85 1
"80" 0.85 0.69 0.69 0.41 0.13 0
"81" 0.86 0.1 0.82 0.04 0.41 1
"82" 0.86 0.34 0.95 0.57 0.95 1
"83" 0.86 0.47 0.14 0.27 0.59 0
"84" 0.86 0.9 0.73 0.82 0.14 1
"85" 0.88 0.82 0.86 0.91 0.46 1
"86" 0.89 0.17 0.32 0.52 0.13 0
"87" 0.91 0.29 0.84 0.93 0.66 1
"88" 0.91 0.35 0.06 0.73 0.66 1
"89" 0.91 0.71 0.98 0.88 0.04 1
"90" 0.91 0.89 0.64 0.16 0.18 0
"91" 0.95 0.45 0.14 0.33 0.46 1
"92" 0.95 0.82 0.87 0.39 0.92 1
"93" 0.96 0.88 0.99 0.52 0.22 1
"94" 0.97 0.08 0.91 0.41 0.78 1
"95" 0.97 0.28 0.66 0.23 0.65 1
"96" 0.97 0.46 0.06 0.37 0.01 0
"97" 0.97 0.73 0.01 0.7 0.5 1
"98" 0.98 0.45 0.76 0.04 0.33 0
"99" 0.99 0.92 0.15 0.75 0.63 1
"100" 1 0.53 0.81 0.55 0.06 1
