"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.23 0.09 0.17 0.7 0
"2" 0.04 0.08 0.99 0.69 0.14 0
"3" 0.06 0.21 0.4 0.87 0.35 0
"4" 0.07 0.42 0.7 0 0.11 0
"5" 0.07 0.48 0.21 0.25 0.29 0
"6" 0.07 0.74 0.33 0.04 0.74 1
"7" 0.08 0.46 0.41 0.05 0.34 1
"8" 0.1 0.15 0.81 0.49 0.39 0
"9" 0.1 0.44 0.56 0.8 0.14 1
"10" 0.11 0.57 0.01 0.45 0.68 1
"11" 0.12 0.19 0.68 0.57 0.22 0
"12" 0.13 0.28 0.78 0.6 0.02 0
"13" 0.14 0.6 0.89 0.78 0.15 1
"14" 0.16 0.19 0.97 0.41 0.94 0
"15" 0.16 0.62 0.94 0.33 0.78 1
"16" 0.17 0.25 0.37 0.53 0.84 0
"17" 0.2 0.81 0.38 0.69 0.99 1
"18" 0.21 0.49 0.54 0.72 0.93 0
"19" 0.25 0.19 0.4 0.24 0.5 0
"20" 0.25 0.89 0.14 0.39 0.64 1
"21" 0.26 0.65 0.12 0.29 0.26 0
"22" 0.27 0.39 0.41 0.74 0.4 1
"23" 0.28 0.19 0.87 0.23 0.22 0
"24" 0.28 0.38 0.95 0.44 0.95 0
"25" 0.31 0.07 0.31 0.74 0.6 0
"26" 0.31 0.61 0.61 0.8 0.12 1
"27" 0.31 0.92 0.16 0.4 0.04 0
"28" 0.32 0.13 0.69 0.95 0.82 0
"29" 0.33 0.06 0.29 0.08 0.59 0
"30" 0.33 0.25 0.49 0.61 0.57 0
"31" 0.34 0.12 0.91 0.31 0.94 0
"32" 0.35 0.15 0.03 0.5 0.18 0
"33" 0.35 0.59 0.35 0.35 0.43 1
"34" 0.35 0.8 0.9 0.02 0.73 1
"35" 0.36 0.06 0.45 0.95 0.66 0
"36" 0.36 0.21 0.23 0.76 0.9 0
"37" 0.37 0.36 0.77 0.04 0.58 0
"38" 0.37 0.77 0.68 0.52 0.96 1
"39" 0.4 0.04 0.69 0.59 0.17 0
"40" 0.41 0.59 0 0.75 0.46 1
"41" 0.41 0.68 0.17 0.98 0.77 0
"42" 0.42 0.1 0.1 0.75 0.71 1
"43" 0.47 0.45 0.3 0.54 0.95 1
"44" 0.48 0.21 0.7 0.03 0.53 0
"45" 0.48 0.95 0.62 0.61 0.95 1
"46" 0.48 0.96 0.04 0.78 0.53 1
"47" 0.49 0.95 0.55 0.13 0.83 1
"48" 0.5 0.1 0.19 0.83 0.18 0
"49" 0.51 0.77 0.63 0.25 0.51 1
"50" 0.52 0.38 0.66 0.49 0.1 0
"51" 0.52 0.77 0.47 0.55 0.41 0
"52" 0.55 0.86 0.37 0.15 0.83 1
"53" 0.56 0.66 0.16 0.82 0.55 0
"54" 0.57 0.54 0.35 0.06 0.17 0
"55" 0.57 0.91 0.03 0.91 0.35 0
"56" 0.58 0.17 0.81 0.38 0.44 0
"57" 0.59 0.18 0.29 0.16 0.07 0
"58" 0.59 0.78 0.2 0.12 0.02 0
"59" 0.59 0.88 0.74 0.57 0.49 0
"60" 0.62 0.4 0.21 0.7 0.69 1
"61" 0.63 0.83 0.46 0.03 0.69 1
"62" 0.64 0.22 0.86 0.2 0.9 1
"63" 0.64 0.32 0.38 0.42 0.92 1
"64" 0.67 0.59 0.58 0.98 0.61 1
"65" 0.67 0.78 0.92 0.67 0.62 1
"66" 0.69 0.26 0.19 0.58 0.65 1
"67" 0.7 0.16 0.57 0.54 0.6 0
"68" 0.71 0.53 0.59 0.93 0.02 1
"69" 0.72 0.05 0.22 0.75 0.22 1
"70" 0.72 0.66 0.62 0.99 0.67 0
"71" 0.73 0.67 0.14 0.19 0.54 0
"72" 0.75 0.83 0.59 0.61 0.5 1
"73" 0.77 0.19 0.54 0.1 0.72 1
"74" 0.77 0.46 0.19 0.76 0.16 1
"75" 0.79 0.66 0.61 0.84 0.52 1
"76" 0.79 0.91 0.38 0.35 0.82 1
"77" 0.82 0.03 0.03 0.91 0.9 1
"78" 0.82 0.09 0.27 0.22 0.27 0
"79" 0.82 0.55 0.74 0.57 0.59 1
"80" 0.82 0.95 0.29 0.82 0.74 1
"81" 0.83 0.61 0.58 0.68 0.04 1
"82" 0.83 0.74 0.54 0.23 0.91 1
"83" 0.85 0.2 0.66 0.86 0.6 1
"84" 0.85 0.66 0.57 0.21 0.05 0
"85" 0.85 0.81 0.78 0.48 0.06 0
"86" 0.86 0.91 0.4 0.95 0.67 1
"87" 0.87 0.07 0.32 0.22 0.76 1
"88" 0.89 0.65 0.95 0.85 0.13 1
"89" 0.91 0.58 0.17 0.76 0.89 1
"90" 0.91 0.64 0.92 0.9 0.71 1
"91" 0.92 0.24 0.01 0.98 0.63 1
"92" 0.92 0.8 0.12 0.36 0.72 1
"93" 0.93 0 0.87 0.12 0.06 0
"94" 0.93 0.75 0.44 0.92 0.8 1
"95" 0.94 0.19 0.86 0.06 0.75 1
"96" 0.94 0.62 0.31 0.86 0.56 0
"97" 0.96 0.18 0.14 0.09 0.08 1
"98" 0.96 0.94 0.51 0.66 0.17 1
"99" 0.97 0.63 0.11 0.52 0.93 1
"100" 0.99 0.87 0.52 0.65 0.54 1
