"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.59 0.86 0.51 0.58 1
"2" 0.02 0.98 0.54 0.94 0.76 1
"3" 0.04 0.36 0.16 0.91 0.05 0
"4" 0.07 0.96 0.38 0.03 0.15 0
"5" 0.08 0.38 0.98 0.17 0.29 0
"6" 0.11 0.42 0.28 0.79 0.03 0
"7" 0.12 0.2 0.05 0.25 0.51 0
"8" 0.12 0.8 0.81 0.08 0.13 0
"9" 0.13 0.05 0.19 0.84 0.35 0
"10" 0.13 0.75 0.67 0.33 0.64 1
"11" 0.14 0.4 0.05 0.38 0.48 0
"12" 0.14 0.73 0.34 0.1 0.51 0
"13" 0.15 0.1 0.97 0.15 1 0
"14" 0.15 0.25 0.13 0.32 0.89 1
"15" 0.15 0.33 0.85 0.46 0.94 0
"16" 0.17 0.2 0.53 0.19 0.98 0
"17" 0.17 0.31 0.57 0.98 0.24 1
"18" 0.17 0.66 0.01 0.54 0.67 1
"19" 0.19 0.46 0.21 0.48 0.43 1
"20" 0.2 0.63 0.26 0.58 0.58 1
"21" 0.21 0.49 0.62 0.35 0.37 0
"22" 0.22 0.79 0.69 0.31 0.27 1
"23" 0.23 0.46 0.23 0.46 0.14 0
"24" 0.23 0.95 0.22 0.13 0.36 0
"25" 0.24 0.71 0.85 0.99 0.16 1
"26" 0.25 0.07 0.7 0.12 0.65 0
"27" 0.25 0.56 0.98 0.16 0.76 1
"28" 0.27 0.17 0.31 0.39 0.03 0
"29" 0.27 0.42 0.55 0.89 0.49 1
"30" 0.27 0.77 0.57 0.34 0.86 1
"31" 0.3 0.74 0.6 0.96 1 1
"32" 0.31 0.19 0.08 0.42 0.77 1
"33" 0.32 0.36 0.03 0.25 0.86 0
"34" 0.32 0.67 0.54 0.79 0.08 1
"35" 0.34 0.36 0.55 0.15 0.62 0
"36" 0.34 0.98 0.5 0.52 0.59 0
"37" 0.35 0.76 0.6 0.53 0.3 1
"38" 0.44 0.58 0.67 0.04 0.02 0
"39" 0.45 0.81 0.12 0.36 0.95 1
"40" 0.46 0.86 0.35 0.99 0.09 0
"41" 0.47 0.75 0.08 0.99 0.86 1
"42" 0.47 0.95 0.95 0.33 0.01 1
"43" 0.48 0.13 0.84 0.81 0.17 1
"44" 0.48 0.91 0.23 0.45 0.26 0
"45" 0.5 0.43 0.01 0.06 0.13 0
"46" 0.5 0.44 0.66 0.35 0.23 0
"47" 0.5 0.72 0.45 0.63 0.22 0
"48" 0.52 0.68 0.76 0.43 0.17 0
"49" 0.52 0.77 0.04 0.98 0.35 1
"50" 0.54 0.08 0.12 0.47 0.25 0
"51" 0.55 0.79 0.72 0.41 0.87 1
"52" 0.56 0.16 0.16 0.89 0.09 0
"53" 0.57 0.07 0.7 0.58 0.5 1
"54" 0.57 0.74 0.09 0.66 0.92 1
"55" 0.61 0.79 0.23 0.34 0.34 0
"56" 0.63 0.32 0.09 0.73 0.08 1
"57" 0.63 0.9 0.97 0.98 0.42 1
"58" 0.63 0.95 0.72 0.51 0.47 0
"59" 0.64 0.84 0.89 0.84 0.06 1
"60" 0.64 0.93 0.78 0.16 0.23 0
"61" 0.65 0.45 0.36 0.09 0.29 0
"62" 0.65 0.62 0.06 0.78 0.81 0
"63" 0.66 0.5 0.04 0.18 0.87 0
"64" 0.68 0.53 0.52 0.78 0.33 1
"65" 0.68 0.9 0.52 0.02 0.05 0
"66" 0.69 0.49 0.03 0.11 0.11 0
"67" 0.69 0.51 0.24 0.41 0.32 1
"68" 0.69 0.79 0.03 0.06 0.76 1
"69" 0.7 0.38 0.66 0.61 0.77 1
"70" 0.73 0.06 0.8 0.24 0.98 1
"71" 0.73 0.12 0.66 0.17 0.02 0
"72" 0.74 0.2 0.5 0.38 0.1 0
"73" 0.75 0.5 0.6 0.37 0.38 0
"74" 0.76 0.15 0.3 0.97 0.48 1
"75" 0.77 0.25 0.66 0.02 0 0
"76" 0.77 0.89 0.96 0.86 0.18 1
"77" 0.78 0.45 0.41 0.49 0.01 1
"78" 0.8 0.22 0.15 0.66 0.65 1
"79" 0.8 0.43 0.07 0.43 0.7 1
"80" 0.8 0.98 0.49 1 0.07 1
"81" 0.84 0.56 0.86 0.41 0.93 1
"82" 0.85 0.93 0.5 0.3 0.97 1
"83" 0.86 0.17 0.68 0.48 0.41 0
"84" 0.87 0.55 0.64 0.07 0.55 1
"85" 0.87 0.95 0.58 0.46 0.82 0
"86" 0.88 0.47 0.02 0.26 0.47 1
"87" 0.9 0.91 0.8 0.73 0.17 0
"88" 0.91 0.32 0.15 0.61 0.95 0
"89" 0.91 0.51 0.09 0.02 0.11 0
"90" 0.92 0.3 0.4 0.77 0.14 1
"91" 0.93 0.52 0.37 0.78 0.68 1
"92" 0.94 0.83 0.5 0.44 0.15 1
"93" 0.95 0.43 0.24 0.15 0.51 0
"94" 0.95 0.91 0.94 0.09 0.58 1
"95" 0.96 0.29 0.86 0.93 0.84 1
"96" 0.96 0.54 0.63 0.77 0.58 1
"97" 0.97 0.66 0.35 0.59 0.84 0
"98" 1 0.18 0.02 0.61 0.86 1
"99" 1 0.75 0.81 0.79 0.57 1
"100" 1 0.88 0.53 0.6 0.64 1
