"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.01 0.7 0.59 0.55 0
"2" 0.01 0.06 0.45 0.27 0.2 0
"3" 0.01 0.67 0.42 0.67 0.33 1
"4" 0.01 0.74 0.48 0.71 0.4 1
"5" 0.04 0.07 0.41 0.47 0.4 0
"6" 0.05 0.78 0.74 0.7 0.9 1
"7" 0.06 0.37 0.29 0.3 0.87 1
"8" 0.06 0.56 0.25 0.12 0.77 0
"9" 0.07 0.28 0.26 0.24 0.84 0
"10" 0.07 0.4 0.86 0.17 0.86 1
"11" 0.09 0.34 0.52 0.77 0.68 0
"12" 0.09 0.49 0.73 0.05 0.36 0
"13" 0.09 0.79 0.32 0.71 0.24 0
"14" 0.1 0.66 0.28 0.6 0.28 0
"15" 0.1 0.9 0.08 0.86 0.98 1
"16" 0.13 0.58 0.1 0.8 0.61 0
"17" 0.15 0.27 0.32 0.9 0.2 0
"18" 0.15 0.58 0.06 0.71 0.4 0
"19" 0.15 0.73 0.43 0.47 0.41 0
"20" 0.15 0.83 0.79 0.54 0.17 1
"21" 0.16 0.72 0.88 0.59 0.96 0
"22" 0.17 0 0.06 0.11 0.67 0
"23" 0.17 0.72 0.69 0.27 0.79 1
"24" 0.17 0.91 0.68 0.26 0.48 0
"25" 0.18 0.31 0.91 0.64 0.91 0
"26" 0.18 0.86 0.57 0.88 0.49 1
"27" 0.19 0.01 0.18 0.81 0.79 0
"28" 0.2 0.17 0.54 0.2 0.33 0
"29" 0.2 0.29 1 0.94 0.35 0
"30" 0.22 0.99 0.07 0.23 0.58 1
"31" 0.24 0.91 0.87 0.42 0.18 1
"32" 0.25 0.12 0.89 0.95 0.23 0
"33" 0.26 0.46 0.63 0.05 0.92 0
"34" 0.26 0.78 0.77 0.94 0.18 1
"35" 0.29 0.18 0.57 0.85 0.59 0
"36" 0.29 0.62 0.3 0.72 0.47 1
"37" 0.31 0.11 0.96 0.11 0.87 0
"38" 0.31 0.61 0.73 0.66 0.35 0
"39" 0.32 0.62 0.64 0.62 0.44 1
"40" 0.32 0.8 0.63 0.6 0.68 1
"41" 0.33 0.79 0.99 0.37 0.45 1
"42" 0.34 0.88 0.36 0.35 0.25 0
"43" 0.38 0.19 0.95 0.52 0.36 0
"44" 0.39 0.58 0.26 0.3 0.08 0
"45" 0.39 0.62 0.25 0.35 0 1
"46" 0.4 0.91 0.34 0.69 0.31 0
"47" 0.42 0.72 0.75 0.74 0.71 1
"48" 0.42 0.85 0.38 0.83 0.36 1
"49" 0.42 0.97 0.08 0.44 0.84 1
"50" 0.43 0.79 0.33 0.81 0.91 1
"51" 0.45 0.03 0.52 0.58 0.25 0
"52" 0.45 0.11 0.46 0.53 0.88 1
"53" 0.45 0.83 0.72 0.78 0.14 1
"54" 0.49 0.13 0.23 0.34 0.96 1
"55" 0.51 0.02 0.5 0.65 0.93 1
"56" 0.51 0.2 0.14 0.89 0.2 1
"57" 0.51 0.6 0.56 0.98 0.15 0
"58" 0.52 0.74 0.58 0.84 0.61 0
"59" 0.52 0.77 0.19 0.09 0.37 1
"60" 0.54 0.63 0.96 0.78 0.45 1
"61" 0.54 0.76 0.78 0.07 0.24 1
"62" 0.57 0.41 0.06 0.55 0.39 1
"63" 0.58 0.37 0.87 0.48 0.27 0
"64" 0.58 0.51 0.61 0.85 0.49 0
"65" 0.58 0.56 0.36 0.25 0.24 0
"66" 0.58 0.73 0.89 0.58 0.78 1
"67" 0.59 0.17 0.35 0.1 0.72 0
"68" 0.59 0.72 0.93 0.42 0.79 1
"69" 0.6 0.51 0.63 0.55 0.65 0
"70" 0.61 0.88 0.16 0 0.11 0
"71" 0.62 0.14 0.8 0.19 0.25 0
"72" 0.62 0.54 0.33 0.12 0.88 1
"73" 0.67 0.41 0.22 0.27 0.21 0
"74" 0.69 0.59 0.77 0.13 0.37 0
"75" 0.71 0.84 0.21 0.17 0.83 1
"76" 0.72 0.09 0.3 0.34 0.13 0
"77" 0.74 0.09 0.13 0.52 0.43 1
"78" 0.74 0.86 0.31 0.88 0.96 1
"79" 0.75 0.91 0.56 0.29 0.56 1
"80" 0.76 0.11 0.18 0.4 0.83 0
"81" 0.78 0.32 0.83 0.13 0.94 1
"82" 0.78 0.98 0.06 0.06 0.87 1
"83" 0.81 0.15 0.05 0.35 0.28 0
"84" 0.81 0.67 0.81 0.87 0.19 1
"85" 0.83 0.72 0.15 0.59 0.76 1
"86" 0.83 0.99 0.66 0.75 0.82 1
"87" 0.85 0.25 0.76 0.8 0.21 1
"88" 0.85 0.9 0.79 0.62 0.52 1
"89" 0.86 0.4 0.62 0.77 0.22 1
"90" 0.87 0.12 0.99 0.11 0.26 0
"91" 0.88 0.89 0.16 0.47 0.74 1
"92" 0.89 0.19 0.36 0.79 0.71 1
"93" 0.91 0.04 0.41 0.31 0.1 0
"94" 0.91 0.91 0.52 0.68 0.48 1
"95" 0.95 0.63 0.85 0.61 0.88 1
"96" 0.97 0.89 0.91 0.46 0.67 1
"97" 0.98 0.45 0.23 0.43 0.5 1
"98" 0.98 0.98 0.73 0.75 0.99 1
"99" 0.99 0.18 0.28 0.93 0.51 1
"100" 0.99 0.89 0.55 0.26 0.6 1
