"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.18 0.5 0.88 0.86 0
"2" 0.02 0.39 0.89 0.16 0.47 0
"3" 0.03 0.12 0.09 0.69 0.39 0
"4" 0.03 0.84 0.94 0.5 0.05 1
"5" 0.07 0.86 0.95 0.71 0.02 1
"6" 0.08 0.03 0.06 0.02 0.44 0
"7" 0.08 0.41 0.12 0.18 0.19 0
"8" 0.09 0.43 0.41 0.22 0.41 1
"9" 0.09 0.58 0.26 0.91 0.08 0
"10" 0.14 0.13 1 0.52 0.16 0
"11" 0.14 0.41 0.23 0.44 0.84 1
"12" 0.15 0.91 0.25 0.69 0.68 1
"13" 0.17 0.29 0.15 0.28 0.98 0
"14" 0.17 0.76 0.22 0.27 0.86 1
"15" 0.18 0.01 0.87 0.49 0.44 0
"16" 0.18 0.39 0.1 0.67 0.71 0
"17" 0.18 0.6 0.88 0.54 0.33 1
"18" 0.19 0.54 0.88 0.28 0.95 1
"19" 0.2 0.56 0.08 0.45 0.24 0
"20" 0.21 0.24 0.94 0.04 0.89 0
"21" 0.21 0.56 0.82 0.08 0.98 0
"22" 0.21 0.83 0.79 0.53 0.09 1
"23" 0.22 0.26 0.05 0.13 0.21 0
"24" 0.23 0.24 0.32 0.52 0.23 0
"25" 0.24 0.61 0.41 0.65 0.23 0
"26" 0.24 0.74 0.59 0.56 0.69 1
"27" 0.25 0 0.79 0.1 0.59 0
"28" 0.25 0.29 0.75 0.8 0.85 0
"29" 0.25 0.52 0.05 0.53 0.96 0
"30" 0.26 0.14 0.31 0.72 0.59 0
"31" 0.26 0.56 0.57 0.07 0.95 1
"32" 0.28 0.27 0.04 0.16 0.13 0
"33" 0.28 0.82 0.98 0.41 0.76 1
"34" 0.29 0.18 0.06 0.03 0.48 0
"35" 0.29 0.18 0.57 0.18 0.36 0
"36" 0.3 0.89 0.07 0.02 0.96 1
"37" 0.3 0.96 0.57 0.16 0.08 0
"38" 0.35 0.14 0.62 0.92 0.74 0
"39" 0.42 0.27 0.68 0.98 0.73 0
"40" 0.42 0.36 0.19 0.36 0.3 0
"41" 0.42 0.47 0.41 0.15 0.72 0
"42" 0.42 0.64 0.41 0.36 0.95 0
"43" 0.43 0.54 0.49 0.4 0.71 1
"44" 0.45 0.92 0.26 0.34 0.41 0
"45" 0.46 0.37 0.07 0.19 0.22 0
"46" 0.47 0.12 0.33 0.73 0.05 0
"47" 0.5 0.45 0.21 0.53 0.11 1
"48" 0.5 0.65 0.11 0.39 0.99 1
"49" 0.51 0.98 0.49 0.56 0.14 1
"50" 0.52 0.3 0.3 0.39 0.3 0
"51" 0.52 0.76 0.97 0.1 0.13 0
"52" 0.53 0.48 0.76 0.58 0.96 1
"53" 0.53 0.89 0.17 0.26 0.36 1
"54" 0.54 0.73 0.33 0.11 0.68 1
"55" 0.55 0.22 0.91 0.55 0.65 1
"56" 0.55 0.25 0.72 0.22 0.02 0
"57" 0.55 0.3 0.12 0.91 0.98 0
"58" 0.55 0.46 0.45 0.83 0.42 1
"59" 0.58 0.27 0.02 0.97 0.24 1
"60" 0.58 0.56 0.5 0.9 0.9 1
"61" 0.59 0.42 0.58 0.71 0.47 0
"62" 0.59 0.43 0.27 0.57 0.37 0
"63" 0.6 0.96 0.64 0.4 0.98 1
"64" 0.61 0.29 0.94 0.2 0.17 0
"65" 0.61 0.58 0.34 0.3 0.55 0
"66" 0.63 0.41 0.7 0.43 0.92 1
"67" 0.64 0.06 0.28 0.78 0.84 0
"68" 0.64 0.19 0.09 0.67 0.11 0
"69" 0.65 0.35 0.45 0.81 0.41 1
"70" 0.65 0.52 0.4 0.86 0.77 1
"71" 0.66 0.23 0.01 0.89 0.07 1
"72" 0.67 0.73 0.04 0.35 0.27 0
"73" 0.68 0.66 0.57 0.6 0.93 1
"74" 0.69 0.01 0.43 0.98 0.76 1
"75" 0.7 0.95 0.27 0.03 0.1 0
"76" 0.71 0.45 0.3 0.18 0.54 0
"77" 0.72 0.1 0.86 0.12 0.42 1
"78" 0.74 0.37 0.97 0.02 0.66 0
"79" 0.74 0.48 0.57 0.73 0.55 0
"80" 0.74 0.57 0.88 0.55 0.59 1
"81" 0.75 0.46 0.15 0.17 0.82 0
"82" 0.79 0.37 0.39 0.38 0.91 0
"83" 0.79 0.4 0.94 0.03 0.74 0
"84" 0.79 0.41 0.05 0.22 0.01 0
"85" 0.81 0.46 0.12 0.94 0.35 1
"86" 0.84 0.69 0.49 0.97 0.32 1
"87" 0.86 0.02 0.35 0.67 0.47 1
"88" 0.87 0.33 0.39 0.53 0.63 1
"89" 0.88 0.44 0.95 0.68 0.59 1
"90" 0.89 0.27 0.03 0.1 0.37 0
"91" 0.89 0.5 0.62 0.72 0.47 1
"92" 0.91 0.51 0.55 0.95 0.6 1
"93" 0.91 0.86 0.8 0.47 0.33 1
"94" 0.96 0.88 0.28 0.49 0.18 0
"95" 0.98 0.21 0.93 0.07 0.68 0
"96" 0.98 0.22 0.35 0.46 0.61 0
"97" 0.99 0.07 0.54 0.83 0.34 1
"98" 0.99 0.46 1 0.5 0.97 1
"99" 0.99 0.54 0.53 0.17 0 0
"100" 0.99 0.58 0.51 0.72 0.7 1
