"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.44 0.27 0.75 0.28 0
"2" 0 0.97 0.17 0.27 0.27 0
"3" 0.03 0.02 0.67 0.8 1 0
"4" 0.04 0.45 0.92 0.79 0.39 0
"5" 0.06 0.44 0.72 0.85 0.45 0
"6" 0.06 0.83 0.61 0.15 0.12 0
"7" 0.07 0.52 0.05 0.16 0.47 0
"8" 0.11 0.17 0.02 0.26 0.34 0
"9" 0.12 0.5 0.73 0.37 0.05 0
"10" 0.12 0.58 0.29 0.15 0.9 0
"11" 0.15 0.83 0.6 0.77 0.84 1
"12" 0.16 0.72 0.35 0.3 0.82 1
"13" 0.17 0.91 0.47 0.09 0.26 0
"14" 0.18 0.29 0.59 0.95 0.62 0
"15" 0.18 0.89 0.54 0.85 0.79 1
"16" 0.19 0.23 0.44 0.3 0.42 0
"17" 0.19 0.89 0.1 0.09 0.09 0
"18" 0.19 1 0.41 0.74 0.37 1
"19" 0.2 0.41 0.57 0.26 0.39 0
"20" 0.2 0.83 0.11 0.64 0.41 1
"21" 0.21 0.97 0.86 0.92 0.73 1
"22" 0.21 0.99 0.4 0.15 0.49 1
"23" 0.23 0.11 0.58 0.25 0.89 0
"24" 0.24 0.19 0.63 0.57 0.65 0
"25" 0.26 0.01 0.56 0.09 0.87 0
"26" 0.26 0.23 0.93 0.68 0.09 0
"27" 0.27 0.81 0.75 0.23 0.04 0
"28" 0.29 0.75 0.4 0.58 0.5 1
"29" 0.3 0.95 0.44 0.95 0.83 1
"30" 0.31 0.23 0.74 0.27 0.8 0
"31" 0.31 0.81 0.28 0.34 0.55 1
"32" 0.32 0.61 0.43 0.58 0.01 0
"33" 0.34 0.03 0.01 0.98 0.4 0
"34" 0.34 0.73 0.48 0.12 0.92 0
"35" 0.36 0.62 0.55 0.69 0.41 0
"36" 0.37 0.88 0.73 0.61 0.03 0
"37" 0.37 0.97 0.36 0.58 0.18 0
"38" 0.38 0.29 0.14 0.23 0.52 0
"39" 0.38 0.92 0.72 0.97 0.08 0
"40" 0.4 0.12 0.51 0.23 0 1
"41" 0.41 0.22 0.41 0.66 0.34 1
"42" 0.42 0.75 0.87 0.09 0.54 0
"43" 0.44 0.49 0.32 0.81 0.15 0
"44" 0.45 0.64 0.06 0.03 0.95 1
"45" 0.46 0.11 0.86 0.74 0.74 1
"46" 0.46 0.9 0.04 0.61 0.21 0
"47" 0.47 0.76 0.21 0.91 0.23 1
"48" 0.48 0.07 0.2 0.28 0.53 0
"49" 0.49 0.47 0.97 0.06 0.3 0
"50" 0.49 0.6 0.75 0.16 0.85 0
"51" 0.49 0.69 0.88 0.34 0.91 1
"52" 0.49 0.85 0.44 0.01 0.29 0
"53" 0.51 0.75 0.63 0.02 0.24 0
"54" 0.53 0.36 0.41 0.87 0.25 1
"55" 0.55 0.6 0.68 0.95 0.2 0
"56" 0.56 0.25 0.29 0.2 0.39 1
"57" 0.58 0.96 0.98 0.7 0.51 1
"58" 0.6 0.96 0.49 0.91 0.78 1
"59" 0.61 0.75 0.21 0.99 0.77 1
"60" 0.62 0.73 0.64 0.11 0.92 1
"61" 0.63 0.62 0.99 0.52 0.78 0
"62" 0.64 0.16 0.29 0.41 0.95 0
"63" 0.64 0.31 0.46 0.99 0.9 1
"64" 0.64 0.65 0.29 0.6 0.91 1
"65" 0.65 0.99 0.88 0.94 0.41 1
"66" 0.69 0.08 0.41 0.62 0.09 1
"67" 0.69 0.29 0.4 0.41 0.23 0
"68" 0.7 0.99 0.71 0.63 0.17 1
"69" 0.72 0.52 0.6 0.93 0.56 1
"70" 0.74 0.06 0.05 0.96 0.11 1
"71" 0.74 0.07 0.41 0.33 0.46 0
"72" 0.77 0.03 0.63 0.55 0.55 0
"73" 0.79 0.93 0.78 0.13 0.81 1
"74" 0.8 0.11 0.28 0.81 0.72 1
"75" 0.8 0.24 0.04 0.06 0.81 0
"76" 0.8 0.97 0.01 0.79 0.14 1
"77" 0.83 0.04 0.54 0.35 0.1 0
"78" 0.83 0.33 0.54 0.17 0.81 1
"79" 0.83 0.41 0.84 0.42 0.38 0
"80" 0.83 0.46 0.84 0.08 0.36 0
"81" 0.86 0.14 0.23 0.24 0.9 1
"82" 0.87 0.7 0.85 0.38 0.83 1
"83" 0.88 0.08 0.14 0.38 0.29 0
"84" 0.88 0.67 0.07 0.61 0.67 1
"85" 0.88 0.94 0.71 0.61 0.74 1
"86" 0.89 0.23 1 0.04 0.33 0
"87" 0.89 0.62 0.79 0.97 0.88 1
"88" 0.93 0.42 0.08 0.71 0.19 1
"89" 0.94 0.52 0.97 0.91 0.69 1
"90" 0.95 0.22 0.85 0.04 0.36 1
"91" 0.95 0.63 0.31 0.39 0.22 0
"92" 0.97 0.18 0.5 0.73 0.12 1
"93" 0.97 0.85 0.43 0.72 0.26 1
"94" 0.98 0.28 0.36 0.55 0.32 0
"95" 0.98 0.82 0.55 0.38 0.06 1
"96" 0.98 0.87 0.15 0.42 0.46 0
"97" 0.98 0.89 0.47 0 0.26 0
"98" 0.98 0.92 0.73 0.13 0.76 1
"99" 0.99 0.32 0.52 0.93 0.58 1
"100" 1 0.59 0.19 0.39 0.88 1
