"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.81 0.41 0.74 0.36 1
"2" 0.04 0.67 0.08 0.64 0.03 0
"3" 0.05 0.4 0.43 0.15 0.43 1
"4" 0.05 0.68 0.32 0.28 0.99 0
"5" 0.05 0.8 0.86 0.94 0.43 1
"6" 0.07 0.69 0.91 0.34 0.68 1
"7" 0.08 0.13 0.33 0.05 0.2 0
"8" 0.08 0.79 0.51 0.1 0.09 0
"9" 0.1 0.32 0.61 0.81 0.16 1
"10" 0.11 0.06 0.97 0.71 0.01 0
"11" 0.11 0.38 0.43 0.05 0.29 0
"12" 0.12 0.54 0.61 0.4 0.34 1
"13" 0.12 0.91 0.27 0.6 0.24 1
"14" 0.12 0.92 0.76 0.97 0.41 0
"15" 0.13 0.07 0.75 0.75 0.38 0
"16" 0.13 0.13 0.27 0.79 0.91 0
"17" 0.14 0.97 0.41 0.35 0.8 1
"18" 0.15 0.07 0.54 0.43 0.22 0
"19" 0.16 0.86 0.6 0.77 0.57 0
"20" 0.17 0.96 0.21 0.56 0.32 1
"21" 0.2 0.94 1 0.14 0.23 0
"22" 0.21 0.29 0.97 0.05 0.27 0
"23" 0.21 0.92 0.04 0.67 0.01 0
"24" 0.22 0.36 0.46 0.69 0.46 1
"25" 0.22 0.69 0.62 0.27 0.84 1
"26" 0.22 0.71 0.12 0.32 0.67 1
"27" 0.25 0.43 0.13 0.3 0.77 1
"28" 0.26 0.85 0.47 0.41 0.63 1
"29" 0.26 0.89 0.86 0.4 0.01 1
"30" 0.29 0.82 0.61 1 0.42 1
"31" 0.31 0 0.69 0.33 0.31 0
"32" 0.31 0.92 0.11 0.31 0.08 1
"33" 0.32 0.95 0.78 0.14 0.6 0
"34" 0.33 0.45 0.45 0.1 0.46 0
"35" 0.34 0.51 0.97 0.66 0.06 1
"36" 0.34 0.92 0.91 0.91 0.38 1
"37" 0.36 0.08 0.8 0.28 0.25 0
"38" 0.37 0.32 0.34 0.59 0.02 0
"39" 0.37 0.35 0.5 0.6 0.28 1
"40" 0.4 0.7 0.11 0.51 0.92 1
"41" 0.42 0.18 0.51 0.17 0.32 0
"42" 0.42 0.55 0.14 0.76 0.61 0
"43" 0.43 0.76 0.13 0.61 0.59 1
"44" 0.44 0.69 0.48 0.4 0.48 1
"45" 0.44 0.83 0.57 0.55 0.94 1
"46" 0.45 0.34 0.1 0.12 0.43 0
"47" 0.45 0.72 0.76 0.48 0.34 1
"48" 0.46 0.04 0.29 0.69 0.45 1
"49" 0.46 0.99 0.11 0.33 0.17 0
"50" 0.49 0.55 0.97 0.22 0.33 0
"51" 0.49 0.87 0.07 0.88 0.5 0
"52" 0.5 0.08 0.69 0.99 0.91 0
"53" 0.5 0.58 0.45 0.79 0.61 1
"54" 0.51 0.84 0.07 0.98 0.01 0
"55" 0.52 0.7 0.51 0.9 0.49 0
"56" 0.56 0.81 0.4 0.71 0.67 1
"57" 0.57 0.34 0.79 0.78 0.02 0
"58" 0.59 0.44 0.48 0.45 0.1 1
"59" 0.6 0.41 0.19 0.22 0.32 1
"60" 0.6 0.9 0.19 0.12 0.08 0
"61" 0.61 0.11 0.73 0.13 0.13 0
"62" 0.61 0.97 0.13 0.11 0.93 1
"63" 0.64 0.27 0.63 0.17 0.07 0
"64" 0.66 0.27 0.72 0.2 0.76 0
"65" 0.66 0.57 0.72 0.02 0.76 1
"66" 0.7 0.22 0.93 0.36 0.04 0
"67" 0.71 0.78 0.58 0.13 0.92 0
"68" 0.73 0.47 0.25 0.68 0.11 0
"69" 0.74 0.95 0.98 0.59 0.01 0
"70" 0.75 0 0.89 0.69 0.61 1
"71" 0.76 0.53 0.27 0.37 0.21 0
"72" 0.78 0.05 0.83 0.6 0.4 1
"73" 0.79 0.23 0.01 0.43 0.52 1
"74" 0.79 0.63 0.13 0.44 0.24 0
"75" 0.79 0.74 0.51 0.26 0.21 0
"76" 0.8 0.25 0.05 0.58 0.66 1
"77" 0.8 0.36 0.65 0.03 0.32 0
"78" 0.82 0.71 0.81 0.34 0.38 0
"79" 0.82 0.79 0.64 0.32 0.13 0
"80" 0.83 0.06 0.55 0.68 0.33 1
"81" 0.83 0.13 0.39 0.63 0.41 1
"82" 0.83 0.4 0.94 0.45 0.63 1
"83" 0.83 0.9 0.26 0.03 0.68 1
"84" 0.84 0.42 0.37 0.61 0.09 0
"85" 0.84 0.63 0.93 0.77 0.06 1
"86" 0.84 0.77 0.31 0.72 0.77 1
"87" 0.89 0.15 0.1 0.62 0.09 0
"88" 0.89 0.57 0.58 0.88 0.86 1
"89" 0.9 0.07 0.88 0.86 0.19 1
"90" 0.9 0.81 0.02 0.11 0.63 1
"91" 0.9 0.86 0.72 0.49 0.18 1
"92" 0.92 0.62 0.57 0.04 0.19 0
"93" 0.93 0.1 0.93 0.89 0.37 1
"94" 0.93 0.87 0.88 0.46 0.68 1
"95" 0.93 0.91 0.68 0.09 0.63 1
"96" 0.93 1 0.3 0.18 0.58 0
"97" 0.95 0.61 0.26 0.45 0.39 0
"98" 0.97 0.73 0.5 0.84 0.6 0
"99" 0.98 0.17 0.3 0.36 0.39 0
"100" 0.99 0.39 0.31 0.27 0.22 0
