"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.44 0.11 0.11 0.73 0
"2" 0.02 0.36 0.27 0.75 0.57 1
"3" 0.02 0.51 0.95 0.04 0.39 0
"4" 0.05 0.09 0.44 0.57 0.68 0
"5" 0.07 0.17 0.19 0.52 0.45 0
"6" 0.08 0.1 0.02 0.82 0.16 0
"7" 0.08 0.6 0.77 0.06 0.6 0
"8" 0.12 0.18 0.06 0.38 0.16 1
"9" 0.15 0.22 0.04 0.91 0.16 0
"10" 0.15 0.65 0.92 0.72 0.59 0
"11" 0.16 0.09 0.71 0.6 0.08 0
"12" 0.17 0.28 0.05 0.18 0.67 0
"13" 0.17 0.32 0.7 0.62 0.61 0
"14" 0.17 0.62 0.21 0.9 0.08 0
"15" 0.2 0.6 0.18 0.51 0.33 1
"16" 0.22 0.62 0.7 0.5 0.81 0
"17" 0.22 0.72 0.98 0.83 0.43 1
"18" 0.24 0.38 0.86 0.55 0.34 0
"19" 0.24 0.96 0.16 0.88 0.44 0
"20" 0.25 0.72 0.38 0.71 0.62 1
"21" 0.26 0.09 0.17 0.67 0.3 0
"22" 0.26 0.75 0.7 0.32 0.83 1
"23" 0.27 0.38 0.9 0.49 0.84 0
"24" 0.28 0.32 1 0.86 0.22 1
"25" 0.29 0.02 0.7 0.38 0.04 0
"26" 0.32 0.23 0.41 0.35 0.6 1
"27" 0.32 0.32 0.11 0.23 0.63 0
"28" 0.33 0.05 0.75 0.55 0.25 1
"29" 0.33 0.41 0.09 0.9 0.88 0
"30" 0.34 0.22 0.5 0.35 0.72 0
"31" 0.35 0.49 0.68 0.22 0.18 1
"32" 0.39 0.2 0.06 0.82 0.65 0
"33" 0.39 0.49 0.58 0.64 0.92 1
"34" 0.41 0.54 0.4 0.04 0.54 0
"35" 0.42 0.52 0.37 0.17 0.6 0
"36" 0.42 0.75 0.87 0.52 0.63 1
"37" 0.44 0.51 0.84 0.27 0.09 0
"38" 0.45 0.1 0.87 0.04 0.19 0
"39" 0.46 0.16 0.73 0.18 0.03 0
"40" 0.46 0.39 0.98 0.76 0.31 0
"41" 0.47 0.78 0.82 0.28 0.12 0
"42" 0.48 0.05 0.14 0.04 0.98 0
"43" 0.49 0.65 0.67 0.42 0.21 1
"44" 0.5 0.96 0.76 0.67 0.38 1
"45" 0.51 0.13 0.37 0.83 0.32 1
"46" 0.51 0.74 0.52 0.86 0.76 1
"47" 0.54 0.03 0.89 0.22 0.87 1
"48" 0.54 0.6 0.98 0.46 0.99 0
"49" 0.56 0.3 0.17 0.3 0.68 0
"50" 0.57 0.67 0.62 0.4 0.69 1
"51" 0.59 0.85 0.81 0.2 0.42 0
"52" 0.61 0.24 0.28 0.94 0.14 1
"53" 0.61 0.78 0.98 0.62 0.31 1
"54" 0.63 0.35 0.58 0.72 0.8 1
"55" 0.63 0.9 0.78 0.91 0.44 0
"56" 0.64 0.22 0.74 0.66 0.56 1
"57" 0.67 0.43 0.27 0.73 0.85 1
"58" 0.68 0.6 0.12 0.12 0.23 0
"59" 0.69 0.14 0.38 0.42 0.53 0
"60" 0.69 0.83 0.54 0.78 0.71 1
"61" 0.71 0.48 0.35 0.33 0.49 1
"62" 0.73 0.77 0.72 0.36 0.39 0
"63" 0.74 0.59 0.83 0.57 0.48 1
"64" 0.76 0.06 0.2 0.62 0.88 0
"65" 0.76 0.9 0.82 0.23 0.69 1
"66" 0.78 0.97 0.57 0.4 0.4 1
"67" 0.79 0.75 0.47 0.45 0.25 1
"68" 0.8 0.06 0.2 0.11 0.23 0
"69" 0.8 0.22 0.5 0.61 0.75 0
"70" 0.81 0.71 0.03 0.64 0.96 0
"71" 0.82 0.05 0.63 0.62 0.37 1
"72" 0.82 0.19 0.65 0.81 0.1 1
"73" 0.82 0.53 0.09 0.87 0.15 1
"74" 0.83 0.47 0.95 0.72 0.92 1
"75" 0.84 0.02 0.9 0.63 0.42 0
"76" 0.85 1 0.17 0.68 0.8 1
"77" 0.87 0.94 0.75 0.1 0.87 1
"78" 0.87 0.98 0.47 0.66 0.42 1
"79" 0.88 0.54 0.95 0.63 0.65 1
"80" 0.88 0.6 0.33 0.93 0.07 1
"81" 0.88 0.66 0.34 0.8 0.78 1
"82" 0.89 0.65 0.08 0.86 0.46 0
"83" 0.9 0.43 0.81 0.94 0.75 1
"84" 0.91 0.06 0.23 0.77 0.1 1
"85" 0.93 0.35 0.16 0.3 0.46 0
"86" 0.93 0.89 0.9 0.38 0.95 1
"87" 0.94 0.45 0.71 0.27 0.94 1
"88" 0.94 0.93 0.31 0.82 0.87 1
"89" 0.95 0.77 0.58 0.44 0.67 1
"90" 0.96 0.05 0.06 0.71 0.11 1
"91" 0.96 0.58 0.75 0.32 0.83 1
"92" 0.97 0.11 0.94 0.04 0.42 0
"93" 0.97 0.48 0.21 0.23 0.71 1
"94" 0.97 0.59 0.98 0.93 0.44 1
"95" 0.98 0.07 0.45 0.81 0.15 1
"96" 0.98 0.34 0.76 0.56 0.21 1
"97" 0.98 0.43 0.75 0.41 0.88 1
"98" 0.99 0.17 0.2 0.71 0.73 1
"99" 0.99 0.68 0.14 0.79 0.18 1
"100" 0.99 0.88 0.45 0.38 0.09 1
