"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.02 0.26 0.08 0.47 0
"2" 0.03 0.54 0.65 0.89 0.44 0
"3" 0.04 0.49 0.31 0.05 0.6 1
"4" 0.04 0.91 0.83 0.02 0.34 0
"5" 0.05 0.42 0.57 1 0.94 0
"6" 0.08 0.91 0.3 0.29 0.95 1
"7" 0.08 1 0.64 0.33 0.56 1
"8" 0.09 0.93 0.98 0.39 0 0
"9" 0.1 0.48 0.26 0.97 0.71 0
"10" 0.11 0.95 0.75 0.24 0.8 1
"11" 0.12 0.37 0.7 0.87 0.72 0
"12" 0.13 0.33 0.6 0.67 0.93 0
"13" 0.14 0.62 0.02 0.35 0.6 0
"14" 0.14 0.72 0.42 0.72 0.17 0
"15" 0.14 0.85 0.05 0.04 0.52 1
"16" 0.15 0.51 0.56 0.21 0.27 0
"17" 0.15 0.54 0.91 0.96 0.99 1
"18" 0.17 0.5 0.18 0.83 0.9 1
"19" 0.2 0.26 0.36 0.58 0.51 0
"20" 0.2 0.85 0.6 0.26 0.25 0
"21" 0.21 0.22 0.29 0.48 0.41 0
"22" 0.22 0.06 0.45 0.83 0.65 0
"23" 0.22 0.33 0.62 0.29 0.23 0
"24" 0.22 0.6 0.5 0.23 0.11 0
"25" 0.22 1 0.83 0.68 0.79 1
"26" 0.24 0.85 0.98 0.57 0.86 1
"27" 0.25 0.07 0.8 0.19 0.82 0
"28" 0.25 0.18 0.16 0.83 0.69 0
"29" 0.25 0.68 0.63 0.82 0.52 1
"30" 0.26 0.47 0.6 0.94 0.16 0
"31" 0.27 0.19 0.51 0.92 0.34 1
"32" 0.28 0.66 0.48 0.87 0.2 0
"33" 0.28 0.96 0.53 0.66 0.7 0
"34" 0.29 0.37 0.37 0.67 0.76 0
"35" 0.29 0.7 0.53 0.47 0.49 0
"36" 0.31 0.33 0.39 0.54 0.21 0
"37" 0.32 0.1 0.01 0.12 0.34 0
"38" 0.32 0.56 0.15 0.37 0.07 0
"39" 0.32 0.88 0.29 0.6 0.89 1
"40" 0.33 0.48 0.55 0.62 0.78 0
"41" 0.34 0.91 0.83 0.64 0.1 1
"42" 0.35 0.24 0.35 0.34 0.99 0
"43" 0.36 0.72 0.37 0.34 0.93 1
"44" 0.37 0 0.27 0.9 0.8 0
"45" 0.37 0.11 0.08 0.08 0.11 0
"46" 0.37 0.21 0.54 0.12 0.94 0
"47" 0.38 0.72 0.99 0.59 0.61 0
"48" 0.39 0.37 0.31 0.84 0.4 0
"49" 0.4 0.41 0.57 0.35 0.71 0
"50" 0.41 0.89 0.58 0.02 0.74 1
"51" 0.45 0.45 0.43 0.77 0.34 0
"52" 0.46 0.09 0.72 0.25 0.72 0
"53" 0.46 0.1 0.85 0.56 0.09 0
"54" 0.47 0.17 0.39 0.69 0.08 0
"55" 0.47 0.56 0.84 0.91 0.53 0
"56" 0.48 0.77 0.34 0.72 0.71 1
"57" 0.49 0.28 0.01 0.39 0.36 0
"58" 0.49 0.49 0.98 0.7 0.62 0
"59" 0.5 0.71 0.28 0.4 0.95 0
"60" 0.51 0.08 0.5 0.89 0.79 1
"61" 0.52 0.26 0.85 0.23 0.88 0
"62" 0.53 0.41 0.75 0.63 0.4 0
"63" 0.55 0.51 0.51 0.31 0.16 0
"64" 0.55 0.59 0.3 0.81 0.07 0
"65" 0.57 0.5 0.22 0.77 0.5 1
"66" 0.58 0.49 0.7 0.35 0.89 1
"67" 0.6 0.13 0.18 0.99 0.76 1
"68" 0.6 0.58 0.21 0.58 0.63 1
"69" 0.63 0.43 0.54 0.39 0.71 1
"70" 0.63 0.72 0.11 0.53 0.65 1
"71" 0.63 0.85 0.07 0.64 0.46 0
"72" 0.64 0.78 0.91 0.68 0.59 1
"73" 0.66 0.78 0.72 0.46 0.98 1
"74" 0.67 0.28 0.3 0.03 0.67 0
"75" 0.67 0.63 0.84 0.32 0.66 0
"76" 0.69 0.74 0.05 0.24 0.01 0
"77" 0.7 0.06 0.58 0.12 0.19 0
"78" 0.7 0.14 1 0.23 0.18 0
"79" 0.7 0.23 0.74 0.35 0.94 1
"80" 0.72 0.18 0.61 0.21 0.93 1
"81" 0.73 0.05 0.6 0.84 0.46 1
"82" 0.73 0.66 0.68 0.3 0.28 0
"83" 0.73 0.91 0.09 0.71 0.84 1
"84" 0.74 0.39 0.03 0.86 0.68 1
"85" 0.74 0.64 0.72 0.07 0.39 0
"86" 0.76 0.21 0.41 0.14 0.1 0
"87" 0.8 0.42 0.29 0.1 0.12 0
"88" 0.82 0.21 0.42 0.63 0.89 1
"89" 0.84 0.73 0.41 0.36 0.25 0
"90" 0.86 0.61 0.74 0.18 0.12 0
"91" 0.88 0.84 0.25 0.02 0.11 0
"92" 0.9 0.33 0.1 0.9 0 1
"93" 0.92 0 0.96 0.95 0.52 1
"94" 0.93 0.8 0.67 0.21 0.8 1
"95" 0.94 0.13 0.94 0.95 0.91 1
"96" 0.94 0.18 0.18 0.63 0.75 1
"97" 0.97 0.69 0.99 0.68 0.63 1
"98" 0.97 0.98 0.72 0.83 0.41 1
"99" 0.99 0.76 0.68 0.42 0.22 0
"100" 1 0.86 0.49 0.26 0.5 1
