"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.96 0.39 0.33 0.63 1
"2" 0.01 0.81 0.72 0.2 0.52 0
"3" 0.03 0.17 0.8 0.97 0.87 0
"4" 0.05 0.06 1 0.61 0.8 0
"5" 0.05 0.44 0.77 0.9 0.13 0
"6" 0.05 0.74 0.53 0.34 0.21 0
"7" 0.06 0.3 0.45 0.57 0.1 0
"8" 0.06 0.75 0.86 0.25 0.85 1
"9" 0.07 0.97 0.91 0.99 0.45 1
"10" 0.08 0.17 0.33 0.39 0.93 0
"11" 0.08 0.46 0.02 0.18 0.25 0
"12" 0.09 0.62 0.77 0.6 0.6 1
"13" 0.1 0.07 0.34 0.58 0.28 0
"14" 0.1 0.09 0.4 0.37 0.78 0
"15" 0.1 0.35 0.63 0.96 0.09 0
"16" 0.1 0.7 0.59 0.13 0.57 0
"17" 0.1 0.95 0.08 0.78 0.01 0
"18" 0.11 0.46 0.09 0.27 0.89 1
"19" 0.11 0.91 0.47 0.23 0.98 1
"20" 0.12 0.35 0.46 0.29 0.83 0
"21" 0.13 0.16 0.34 0.54 0.45 0
"22" 0.15 0.27 0.98 0.02 0.57 0
"23" 0.15 0.6 0.2 0.28 0.83 1
"24" 0.17 0.03 0.87 0.58 0.98 1
"25" 0.17 0.4 0.59 0.66 0.36 1
"26" 0.17 0.66 0.31 0.82 0.25 0
"27" 0.17 0.79 0.42 0.08 0.59 1
"28" 0.18 0.24 0.12 0.09 0.42 0
"29" 0.18 0.84 0.49 0.99 0.75 1
"30" 0.19 0.79 0.33 0.89 0.64 1
"31" 0.19 0.85 0.03 0.43 0.6 0
"32" 0.22 0.81 0.62 0.67 0.86 1
"33" 0.23 0.26 0.97 0.1 0.37 0
"34" 0.25 0.76 0.19 0.91 0.07 0
"35" 0.26 0.24 0.88 0.07 0 0
"36" 0.27 0.61 0.89 0.82 0.76 0
"37" 0.28 0.72 0.98 0.53 0.11 0
"38" 0.28 0.98 0.77 0.85 0.13 0
"39" 0.31 0.59 0.3 0.7 0.28 0
"40" 0.31 0.65 0.92 0.17 0.09 0
"41" 0.31 0.88 0.28 0.95 0.77 1
"42" 0.32 0.01 0.23 0.72 0.45 0
"43" 0.32 0.93 0.15 0.86 0.59 1
"44" 0.34 0.62 0.86 0.03 0.88 1
"45" 0.34 0.97 0.04 0.98 0.8 1
"46" 0.35 0.47 0.8 0.45 0.55 0
"47" 0.37 0.24 0.89 0.74 0.98 0
"48" 0.37 0.29 0.07 0.76 0.25 1
"49" 0.38 1 0.05 0.16 0.17 0
"50" 0.39 0.87 0.21 0.63 0.84 1
"51" 0.4 0.87 0.44 0.25 0.37 0
"52" 0.41 0.13 0.12 0.94 0.04 0
"53" 0.41 0.59 0.17 0.93 0.83 1
"54" 0.43 0.16 0.7 0.87 0.98 1
"55" 0.43 0.2 0.77 0.59 0.3 1
"56" 0.47 0.6 0.73 0.89 0.51 0
"57" 0.48 0.6 0.08 0.57 0.79 1
"58" 0.51 0.33 0.8 0.36 0.91 1
"59" 0.54 0.51 0.76 0.76 0.42 1
"60" 0.54 0.87 0.51 0.43 0.5 0
"61" 0.56 0.33 0.8 0.33 0.9 0
"62" 0.57 0.15 0.36 0.12 0.74 1
"63" 0.59 0.02 0 0.46 0.77 0
"64" 0.59 0.97 0.76 0.59 0.35 0
"65" 0.61 0.38 0.53 0.43 0.96 1
"66" 0.61 0.84 0.78 0.61 0.8 1
"67" 0.66 0.98 0.33 0.59 0.82 1
"68" 0.67 0.88 0.13 0.97 0.28 1
"69" 0.69 0.47 0.95 0.26 0.84 0
"70" 0.73 0.27 0.17 0.19 0.23 0
"71" 0.73 0.64 0.61 0.81 0.28 1
"72" 0.74 0.13 0.29 0.82 0.22 1
"73" 0.74 0.22 0.28 0.48 0.53 1
"74" 0.74 0.74 0.76 0.22 0.79 1
"75" 0.74 0.88 0.49 0.44 0.78 1
"76" 0.75 0.31 0.65 0.82 0.22 1
"77" 0.77 0.03 0.17 0.11 0.83 0
"78" 0.77 0.06 0.62 0.51 0.28 0
"79" 0.78 0.81 0.96 0.42 0.34 0
"80" 0.8 0.13 0.45 0.5 0.22 0
"81" 0.8 0.76 0.07 0.09 0.01 0
"82" 0.81 0.33 0.62 0.88 0.77 1
"83" 0.81 0.79 0.79 0.12 0.69 1
"84" 0.82 0.03 0.33 0.72 0.46 0
"85" 0.83 0.22 0.24 0.25 0.17 0
"86" 0.85 0.48 0.97 0.39 0.93 1
"87" 0.85 0.7 0.72 0.06 0.96 1
"88" 0.85 0.92 0.21 0.7 0.18 1
"89" 0.87 0.79 0.94 0.33 0.16 0
"90" 0.89 0.18 0.12 0.47 0.57 0
"91" 0.89 0.69 0.35 0.25 0.46 0
"92" 0.89 0.89 0.82 0.54 0.36 0
"93" 0.9 0.78 0.94 0.89 0.75 1
"94" 0.91 0.06 0.89 0.25 0.53 0
"95" 0.92 0.1 0.43 0.69 0.73 1
"96" 0.92 0.34 0.8 0.81 0.81 1
"97" 0.97 0.3 0.13 0.11 0.35 0
"98" 0.99 0.57 0.28 0.21 0.47 1
"99" 1 0.75 0.3 0.66 0.93 1
"100" 1 0.77 0.7 0.82 0.59 1
