"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.14 0.47 0.48 0.16 0
"2" 0 0.25 0.01 0.41 0.99 1
"3" 0 0.26 0.6 0.16 0.82 1
"4" 0.01 0.08 0.05 0.39 0.9 0
"5" 0.02 0.24 0.94 0.64 0.25 0
"6" 0.05 0.74 0.72 0.32 0.03 0
"7" 0.07 0.04 0.73 0.8 0.08 0
"8" 0.07 0.84 0.17 0.45 0.47 1
"9" 0.08 0.02 0.26 0.72 0.78 0
"10" 0.08 0.92 0.21 0.88 0.15 0
"11" 0.1 0.1 0.57 0.58 0.24 0
"12" 0.1 0.78 0.09 0.9 0.8 1
"13" 0.12 0.08 0.3 0.63 0.81 0
"14" 0.13 0.85 0.79 0.08 0.31 0
"15" 0.15 0.05 0.99 0.05 0.85 0
"16" 0.16 0.86 0.19 0.86 0.27 0
"17" 0.16 0.92 0.97 0.46 0.91 1
"18" 0.17 0.21 0.95 0.64 0.96 0
"19" 0.17 0.82 0.63 0.85 0.06 1
"20" 0.21 0.23 0.65 0.78 0.08 0
"21" 0.22 0.38 0.76 0.24 0.47 0
"22" 0.22 0.98 0.54 0.97 0.78 1
"23" 0.25 0.59 0.23 0.72 0.55 1
"24" 0.25 0.6 0.7 0.81 0.07 1
"25" 0.26 0.12 0.51 0.1 0.66 0
"26" 0.26 0.51 0.86 0.16 0.16 0
"27" 0.28 0.01 0.39 0.33 0.85 0
"28" 0.28 0.5 0.08 0.87 0.37 0
"29" 0.29 0.1 0.25 0.23 0.54 1
"30" 0.29 0.62 0.68 0.62 0.97 1
"31" 0.29 0.73 0.31 0.29 0.31 0
"32" 0.31 0.52 0.98 0.42 0.42 0
"33" 0.33 0.32 0.3 0.63 0.81 0
"34" 0.33 0.68 0.36 0.88 0.74 1
"35" 0.35 0.61 0.75 0.19 0.56 1
"36" 0.36 0.55 0.06 0.36 0.59 0
"37" 0.37 0.52 0.1 0.52 0.96 0
"38" 0.38 0.23 0.41 0.96 0.94 1
"39" 0.42 0.4 0.29 0.96 0 0
"40" 0.42 0.49 0.69 0.8 0.07 1
"41" 0.43 0.5 0.02 0.54 0.41 1
"42" 0.44 0 0.55 0.93 0.75 0
"43" 0.45 0.12 0.13 0.74 0.67 0
"44" 0.47 0.93 0.69 0.4 0.52 1
"45" 0.48 0.74 0.8 0.61 0.4 0
"46" 0.49 0.75 0.05 0.09 0.9 1
"47" 0.5 0.66 0.2 1 0.57 0
"48" 0.5 0.7 0.1 0.09 0.23 0
"49" 0.5 0.9 0.62 0.79 0.87 1
"50" 0.5 0.95 0.54 0.23 0.73 1
"51" 0.51 0.36 0.67 0.43 0.09 0
"52" 0.51 0.53 0.55 0.11 0.14 0
"53" 0.52 0.59 0.78 0.81 0.12 1
"54" 0.53 0.42 0.28 0.88 0.76 1
"55" 0.54 0.37 0.46 0.55 0.69 1
"56" 0.55 0.84 0.88 0.41 0.1 0
"57" 0.56 0.06 0.97 0.17 0 0
"58" 0.56 0.24 0.24 0.21 0.2 0
"59" 0.61 0.87 0.24 0.08 0.21 0
"60" 0.63 0.5 0.71 0.22 0.12 0
"61" 0.64 0.83 0.32 0.14 0.74 1
"62" 0.65 0.52 0.24 0.62 0.03 0
"63" 0.67 0.51 0.86 0.08 0.95 1
"64" 0.68 0.05 0.94 0.83 0.55 1
"65" 0.68 0.35 0.58 0.91 0.66 1
"66" 0.68 0.6 0.67 0.16 0.55 1
"67" 0.7 0.17 0.96 0.41 0.14 0
"68" 0.7 0.58 0.62 0.49 0.35 1
"69" 0.71 0.4 0.74 0.08 0.66 1
"70" 0.72 0.98 0.27 0.81 0.87 1
"71" 0.73 0.08 0.49 0.23 0.66 1
"72" 0.74 0.07 0.96 0.06 0.55 0
"73" 0.74 0.84 0.96 0.56 0.37 1
"74" 0.75 0.83 0.36 0.75 0.92 1
"75" 0.75 0.96 0.97 0.71 0.95 1
"76" 0.76 0.03 0.05 0.5 0.68 0
"77" 0.76 0.04 0.34 0.11 0.62 0
"78" 0.78 0.66 0.81 0.1 0.8 1
"79" 0.79 0.38 0.63 0.9 0.21 1
"80" 0.79 0.71 0.2 0.44 0.87 1
"81" 0.8 0.25 0.89 0.39 0.35 1
"82" 0.81 0.46 0.01 0.79 0.61 1
"83" 0.82 0.4 0.68 0.73 0.99 0
"84" 0.82 0.86 0.2 0.73 0.77 0
"85" 0.84 0.09 0.95 0.6 0.12 0
"86" 0.85 0.75 0.68 0.19 0.95 0
"87" 0.87 0.24 0.46 0.06 0.07 0
"88" 0.87 0.84 0.13 0.8 0.24 1
"89" 0.88 0.85 0.9 0.71 0.11 0
"90" 0.89 0.18 0.41 0.9 0.33 1
"91" 0.89 0.52 0.07 0.65 0.7 1
"92" 0.89 0.58 0.21 0.55 0.54 0
"93" 0.9 0.32 0.4 0.25 0.13 0
"94" 0.9 0.65 0.25 0.06 0.63 1
"95" 0.91 0.36 0.01 0.78 0.94 1
"96" 0.95 0.95 0.85 0.66 0.63 1
"97" 0.96 0.9 0.28 0.93 0.43 1
"98" 0.97 0.18 0.55 0.87 0.99 1
"99" 0.98 0.12 0.61 0.16 0.46 0
"100" 0.99 0.27 0.83 0.69 0.8 1
