"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.28 0.14 0.45 0.17 0
"2" 0 0.47 0.21 0.54 0.78 0
"3" 0.01 0.8 0.62 0.51 0.74 1
"4" 0.02 0.65 0.04 0.83 0.02 0
"5" 0.03 0.67 0.38 0.36 0.97 1
"6" 0.05 0.15 0.02 0.84 0.75 0
"7" 0.06 0.63 0.18 0.72 0.39 0
"8" 0.07 0.52 0.22 0.54 0.67 1
"9" 0.07 0.7 0.21 0.33 0.73 1
"10" 0.07 0.86 0.42 0.97 0.2 0
"11" 0.08 0.61 0.19 0.89 0.25 0
"12" 0.09 0.75 0.58 0.61 0.85 1
"13" 0.1 0.13 0.62 0.28 0.62 0
"14" 0.1 0.54 0.95 0.83 0.1 0
"15" 0.12 0.63 0.59 0.94 0.41 1
"16" 0.13 0.65 0.5 0.28 0.97 0
"17" 0.14 0.46 0.34 0.15 0.63 0
"18" 0.15 0.66 0.17 0.79 0.82 1
"19" 0.17 0.24 0.92 0.92 0.39 0
"20" 0.17 0.57 0.08 0.37 0.88 0
"21" 0.18 0.34 0.65 0.72 0.31 0
"22" 0.19 0.91 1 0.67 0.92 1
"23" 0.22 0.77 0.33 0.23 0.86 1
"24" 0.23 0.73 0.12 0.85 0.72 0
"25" 0.23 0.76 0.11 0.7 0.59 1
"26" 0.25 0.27 0.45 0.68 0.24 0
"27" 0.26 0.41 0.02 0.56 0.59 1
"28" 0.27 0.65 0.12 0.71 0.88 0
"29" 0.27 0.81 0.01 0.98 0.76 1
"30" 0.28 0.04 0.2 0.09 0.05 0
"31" 0.29 0.43 0.46 0.87 0.84 1
"32" 0.29 0.94 0.78 0.42 0.85 1
"33" 0.31 0.22 0.63 0.56 0.47 1
"34" 0.33 0.32 0.39 0.66 0.92 0
"35" 0.34 0.17 0.09 0.17 0.9 0
"36" 0.4 0.35 0.02 0.51 0.77 1
"37" 0.41 0.03 0.43 0.22 0.72 1
"38" 0.41 0.23 0.41 0.75 0.31 0
"39" 0.41 0.3 0.18 0.62 0.86 0
"40" 0.41 0.62 0.7 0.91 0.78 0
"41" 0.42 0.59 0.66 0.4 0.7 1
"42" 0.45 0.15 0.18 0.7 0.9 1
"43" 0.45 0.26 0.78 0.89 0.84 0
"44" 0.45 0.55 0.89 0.3 0.65 1
"45" 0.45 0.75 0.54 0.78 0.71 1
"46" 0.46 0.92 0.47 0.75 0.98 1
"47" 0.47 0.93 0.08 0.61 0.14 0
"48" 0.49 0.69 0.22 0.75 0.26 0
"49" 0.56 0.01 0.45 0.98 0.04 1
"50" 0.56 0.45 0.3 0.47 0.04 1
"51" 0.57 0.78 0.62 0.01 0.87 1
"52" 0.58 0.68 0.69 0.59 0.96 1
"53" 0.59 0.82 0.72 1 0.44 1
"54" 0.6 0.65 0.36 0.15 0.09 0
"55" 0.63 0.17 0.6 0.79 0.12 1
"56" 0.63 0.97 0.46 0.1 0.83 1
"57" 0.65 0.06 0.66 0.82 0.64 1
"58" 0.65 0.98 0.84 0.39 0.25 1
"59" 0.66 0.22 0.65 0.91 0.79 1
"60" 0.67 0.7 0.63 0.27 0.05 0
"61" 0.69 0.65 0.67 0.97 0.97 1
"62" 0.7 0.03 0.73 0.89 0.17 0
"63" 0.7 0.87 0.7 0.22 0.32 0
"64" 0.7 0.99 0.2 0.3 0.33 0
"65" 0.71 0.04 0.41 0.6 0.68 1
"66" 0.71 0.16 0.28 0.97 0.18 1
"67" 0.71 0.75 0.62 0.25 0.15 1
"68" 0.71 0.8 0.23 0.98 0.02 1
"69" 0.74 0.61 0.59 0.84 0.1 1
"70" 0.74 0.83 0.01 0.24 0.59 1
"71" 0.74 0.89 0.76 0.79 0.24 1
"72" 0.75 0.3 0.39 0.48 0.24 1
"73" 0.76 0.13 0.16 0.23 0.7 0
"74" 0.76 0.14 0.86 0.82 0.3 1
"75" 0.78 0.03 0.07 0.07 0.18 0
"76" 0.78 0.63 0.5 0.83 0.68 1
"77" 0.79 0.38 0.57 0.98 0.45 0
"78" 0.8 0.35 0.7 0.25 0.42 0
"79" 0.8 0.55 0.13 0.91 0.93 1
"80" 0.81 0.35 0.02 0.12 0.4 0
"81" 0.83 0.04 0.58 0.55 0.24 0
"82" 0.83 0.41 0.47 0.68 0.15 0
"83" 0.83 0.45 0.62 0.59 0.57 1
"84" 0.84 0.28 0.58 0.55 0.43 1
"85" 0.85 0.92 0.84 0.85 0.29 1
"86" 0.86 0.02 0.49 0.44 0.8 1
"87" 0.87 0.24 0.21 0 1 1
"88" 0.87 0.6 0.9 0.47 0.37 0
"89" 0.87 0.94 0.84 0.63 0.43 1
"90" 0.9 0.66 0.63 0.2 0.19 1
"91" 0.92 0.54 0.73 0.91 0.12 1
"92" 0.92 0.75 0.8 0 0.44 1
"93" 0.94 0.12 0.35 0.13 0.62 0
"94" 0.94 0.8 0.31 0.36 0.93 1
"95" 0.94 0.91 0.23 0.91 0.56 1
"96" 0.94 0.91 0.48 0.74 0.69 0
"97" 0.95 0.35 0.88 0.24 0.93 1
"98" 0.96 0.11 0.16 0.63 0.59 1
"99" 0.98 0.06 0.48 0.74 0.29 1
"100" 0.99 0.01 0.6 0.62 0.38 1
