"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.19 0.21 0.76 0.09 0
"2" 0 0.38 0.34 0.33 0.68 0
"3" 0 0.97 0.33 0.4 0.15 0
"4" 0.01 0.09 0.27 0.27 0.9 0
"5" 0.04 0.36 0.36 0.51 0.9 0
"6" 0.06 0.77 0.68 0.05 0.56 0
"7" 0.07 0.05 0.56 0.63 0.87 0
"8" 0.07 0.08 0.04 0.57 0.48 1
"9" 0.1 0.34 0.68 0.01 0.13 0
"10" 0.1 0.63 0.09 0.64 0.57 1
"11" 0.12 0.09 0.56 0.12 0.14 0
"12" 0.13 0.14 0.11 0.01 0.11 0
"13" 0.13 0.28 0.9 0.74 0.86 0
"14" 0.13 0.59 0.37 0.42 0.57 1
"15" 0.17 0.24 0.09 0.55 0.17 0
"16" 0.17 0.29 0.81 0.8 0.06 0
"17" 0.17 0.34 0.32 0.67 0.72 0
"18" 0.19 0.76 0.52 0.83 0.2 1
"19" 0.21 0.18 0.89 0.7 0.44 0
"20" 0.22 0.13 0.21 0.63 0.35 0
"21" 0.23 0.46 0.25 0.65 0.01 0
"22" 0.25 0.38 0.16 0.52 0.72 0
"23" 0.25 0.46 0.54 0.5 0.13 1
"24" 0.27 0.28 0.13 0.13 0.63 1
"25" 0.27 0.28 0.72 0.71 0.29 0
"26" 0.28 0.41 0.5 0.35 0.56 0
"27" 0.3 0.02 0.68 0.28 0.88 0
"28" 0.3 0.44 0.59 0.27 0.96 1
"29" 0.31 0.76 0.69 0.85 0.61 1
"30" 0.32 0.33 0.7 0.97 0.07 1
"31" 0.32 0.66 0.96 0.84 0.97 1
"32" 0.35 0.65 0.43 0.91 0.01 0
"33" 0.35 1 0.68 0.5 0.41 0
"34" 0.36 0.89 0.71 0.25 0.13 1
"35" 0.36 0.93 0.32 0.45 0.37 0
"36" 0.38 0.31 0.22 0.24 0.72 1
"37" 0.39 0.88 0.78 0.39 0.39 0
"38" 0.41 0.68 0.63 0.07 0.27 1
"39" 0.42 0.66 0.21 0.61 0.43 0
"40" 0.42 0.75 0.19 0.74 0.87 0
"41" 0.44 0.1 0.54 0.8 0.84 1
"42" 0.44 0.76 0.07 0.1 0.16 0
"43" 0.46 0.12 0.74 0.65 0.65 1
"44" 0.47 0.46 1 0.62 0.01 0
"45" 0.47 0.53 0.63 0.11 0.67 1
"46" 0.52 0 0.85 0.98 0.06 1
"47" 0.52 0.28 0.14 0.94 0 0
"48" 0.52 0.66 0.34 0.83 0.65 1
"49" 0.54 0.63 0.44 0.74 0.82 0
"50" 0.55 0.92 0.75 0.23 0.61 0
"51" 0.55 0.95 0.72 0.17 0.22 0
"52" 0.57 0.19 0.17 0.22 0.51 0
"53" 0.6 0.49 0.43 0.48 0.92 0
"54" 0.6 0.91 0.29 0.37 0.02 0
"55" 0.61 0.22 0.48 0.53 0.38 0
"56" 0.62 0.07 0.56 0.42 0.56 0
"57" 0.62 0.76 0.87 0.64 0.72 1
"58" 0.64 0.51 0.83 0.92 0.17 1
"59" 0.65 0.47 0.58 0.51 0.4 1
"60" 0.66 0.54 0.82 0.5 0.43 1
"61" 0.66 0.59 0.1 0.2 0.71 0
"62" 0.66 0.88 0.26 0.37 0.57 1
"63" 0.66 0.89 0.62 0.09 0.76 0
"64" 0.67 0.3 0.24 0.97 0.7 1
"65" 0.68 0.76 0.81 0.16 0.35 0
"66" 0.69 0.16 0.59 0.63 0.28 1
"67" 0.69 0.39 0.78 0.23 0.46 0
"68" 0.69 0.81 0.53 0.25 0.53 0
"69" 0.7 0.2 0.27 0.08 0.3 0
"70" 0.72 0.55 0.1 0.61 0.41 1
"71" 0.72 0.67 0.48 0.73 0.4 1
"72" 0.72 0.97 0.78 0.85 0.55 1
"73" 0.74 0.93 0.44 0.03 0.39 0
"74" 0.75 0.79 0.08 0.95 0.02 1
"75" 0.76 0.29 0.84 0.41 0.3 1
"76" 0.77 0.45 0.05 0.36 0.91 1
"77" 0.77 0.91 0.1 0.58 0.51 1
"78" 0.78 0.1 1 0.46 0.95 1
"79" 0.78 0.45 0.27 0.68 0.71 1
"80" 0.79 0.01 0.66 0.69 0.22 0
"81" 0.8 0.54 0.7 0.14 0.93 1
"82" 0.8 0.9 0.79 0.56 0.53 1
"83" 0.81 0.46 0.61 0.63 0.28 0
"84" 0.82 0.59 0.86 0.94 0.28 1
"85" 0.83 0.15 0.7 0.1 0.86 1
"86" 0.83 0.27 0.41 0.27 0.67 0
"87" 0.84 0.32 0.35 0.73 0.5 1
"88" 0.84 0.84 0.59 0.17 0.06 1
"89" 0.86 0.12 0.58 0.2 0.82 0
"90" 0.86 0.96 0.69 0.3 0.8 1
"91" 0.87 0.42 0.17 0.63 0.86 1
"92" 0.92 0.12 0.52 0.42 0.12 1
"93" 0.92 0.6 0.66 0.98 0.7 1
"94" 0.93 0.45 0.87 0.88 0.02 1
"95" 0.93 0.59 0.65 0.53 0.5 1
"96" 0.94 0.56 0.64 0.74 0.29 1
"97" 0.96 0.52 0.62 0.72 0.28 1
"98" 0.98 0.34 0.85 0.34 0.45 1
"99" 0.98 0.51 0.51 0.68 0.36 1
"100" 0.98 0.64 0.43 0.9 0.69 1
