"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.81 0.77 0.32 0.04 0
"2" 0.01 0.94 0.13 0.23 0.41 0
"3" 0.02 0.28 0.75 0.37 0.92 0
"4" 0.02 0.45 0.02 0.22 0.02 0
"5" 0.04 0.09 0.55 0.11 0.64 0
"6" 0.04 0.82 0.56 0.61 0.5 0
"7" 0.04 0.9 0.76 1 0.32 1
"8" 0.07 0.2 0.71 0.23 0.9 0
"9" 0.08 0.57 0.2 0.12 0.12 0
"10" 0.09 0.37 0.56 0.59 0.23 0
"11" 0.09 0.6 0.79 0.51 0.33 0
"12" 0.12 0.23 0.81 0.49 0.36 0
"13" 0.12 0.99 0.3 0.46 0.35 0
"14" 0.13 0.51 0.74 0.81 0.48 1
"15" 0.14 0.51 0.75 0.5 0.96 1
"16" 0.15 0.4 0.3 0.26 0.58 0
"17" 0.15 0.76 0.89 0.28 0.99 1
"18" 0.16 0.22 0.01 0.9 0.24 0
"19" 0.18 0.54 0.34 0.99 0.56 1
"20" 0.18 0.64 0.44 0.02 0.02 0
"21" 0.19 0.22 0.31 0.03 0.47 0
"22" 0.21 0.12 0.2 0.57 0.11 0
"23" 0.21 0.31 0.62 0.17 0.2 0
"24" 0.21 0.76 0.09 0.06 0.86 1
"25" 0.22 0.57 0.45 0.97 0.28 0
"26" 0.23 0.92 0.62 0.63 0.19 0
"27" 0.25 0.31 0.5 0.78 0.55 1
"28" 0.25 0.57 0.63 0.56 0.37 1
"29" 0.25 0.71 0.72 0.08 0.3 0
"30" 0.26 0.94 0.3 0.02 0.67 1
"31" 0.27 0.29 0.08 0.13 0.44 0
"32" 0.28 0.16 1 0.86 0.54 0
"33" 0.29 0.66 0.63 0.72 0.14 1
"34" 0.31 0.44 0.49 0.86 0.14 0
"35" 0.34 0.29 0.81 0.91 0.59 0
"36" 0.34 0.64 0.55 0.56 0.45 1
"37" 0.34 0.78 0.8 0.01 0.84 1
"38" 0.35 0.56 0.93 0.19 0.47 1
"39" 0.37 0.45 0.49 0.5 0.8 1
"40" 0.4 0.2 0.02 0.53 0.47 0
"41" 0.42 0.72 0.01 0.9 0.06 0
"42" 0.43 0.44 0.91 0.95 0.27 1
"43" 0.46 0.1 0.54 0.96 0.33 1
"44" 0.46 0.34 0.63 0.98 0.96 0
"45" 0.46 0.55 0.93 0.43 0.33 0
"46" 0.47 0.01 0.83 0.58 0.42 1
"47" 0.47 0.43 0.07 0.3 0.83 0
"48" 0.48 0.3 0.5 0.31 0.24 0
"49" 0.48 0.36 0.91 0.37 0.99 1
"50" 0.49 0.15 0.86 0.26 0.71 0
"51" 0.49 0.34 0.91 0.59 0.79 1
"52" 0.49 0.39 0.43 0.17 0.8 1
"53" 0.49 0.57 0.01 0.16 0.31 0
"54" 0.5 0.14 0.55 0.73 0.93 1
"55" 0.53 0.09 0.7 0.37 0.89 0
"56" 0.53 0.47 0.31 0.36 0.41 0
"57" 0.53 0.59 0.52 0.86 0.69 0
"58" 0.53 0.94 0.12 0.13 0.35 0
"59" 0.54 0.33 0.83 0.48 0.95 0
"60" 0.55 0.66 0.41 0.18 0.32 1
"61" 0.56 0.7 0.96 0.6 0.66 1
"62" 0.56 0.97 0.75 0.74 0.13 1
"63" 0.57 0.36 0.18 0.15 0.63 0
"64" 0.58 0.07 0.41 0.24 0.92 1
"65" 0.58 0.75 0.99 0.83 0.9 1
"66" 0.61 0.03 0.2 0.06 0.91 0
"67" 0.61 0.34 0.65 0.89 0.3 1
"68" 0.62 0.67 0.41 0.08 0.68 1
"69" 0.62 0.92 0.43 0.83 0.38 1
"70" 0.63 0.61 0.74 0.03 0.55 1
"71" 0.64 0.09 0.96 0.32 0.78 1
"72" 0.67 0.73 0.4 0.15 0.65 1
"73" 0.7 0.05 0.27 0.32 0.28 1
"74" 0.7 0.06 0.29 0.05 0.13 0
"75" 0.7 0.21 0.85 0.09 0.13 0
"76" 0.7 0.76 1 0.21 0.97 1
"77" 0.74 0.4 0.38 0.99 0.12 1
"78" 0.76 0.29 0.42 0.42 0.22 1
"79" 0.76 0.37 0.74 0.07 0.1 0
"80" 0.76 0.91 0.01 0.86 0.94 1
"81" 0.77 0.78 0.25 0.59 0.94 1
"82" 0.78 0.32 0.12 0.67 0.39 0
"83" 0.79 0.5 0.82 0.65 0.99 1
"84" 0.8 0.72 0.55 0.67 0.01 1
"85" 0.81 0.96 0.45 0.27 0.69 1
"86" 0.85 0.73 0.28 0.34 0.3 0
"87" 0.85 0.76 0.97 0.68 0.6 1
"88" 0.87 0.42 0.81 0.26 0.45 1
"89" 0.87 0.69 0.81 0.14 0.16 0
"90" 0.91 0.91 0.97 0.33 0.53 1
"91" 0.92 0.03 0.67 0.43 0.36 0
"92" 0.92 0.25 0.62 0.86 0.75 1
"93" 0.92 0.95 0.04 0.92 0.14 1
"94" 0.93 0.48 0.71 0.07 0.26 0
"95" 0.93 0.72 0.62 0.62 0.73 1
"96" 0.95 0.63 0.23 0.05 0.81 1
"97" 0.97 0.7 0.32 0.79 0.48 1
"98" 0.98 0.48 0.12 0.87 0.65 1
"99" 0.99 0.44 0.78 0.41 0.96 1
"100" 1 0.38 0.57 0.45 0.33 0
