"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.17 0.04 0.57 0.13 0
"2" 0 0.85 0.75 0.84 0.28 0
"3" 0.01 0.05 0.37 0.59 0.27 0
"4" 0.01 0.12 0.41 0.42 0.81 0
"5" 0.01 0.48 0.09 0.31 0.94 0
"6" 0.01 0.84 0.14 0.1 0.86 1
"7" 0.02 0.01 0.49 0.25 0.19 0
"8" 0.03 0.64 0.69 0.57 0.68 1
"9" 0.03 0.7 0.14 0.75 0.34 0
"10" 0.03 0.97 0.34 0.48 0.51 1
"11" 0.04 0.84 0.24 0.19 0.78 1
"12" 0.05 0.35 0.61 0.46 0.62 1
"13" 0.08 0.64 0.5 0.88 0.96 0
"14" 0.09 0.19 0.46 0.07 0.77 0
"15" 0.09 0.57 0.33 0.71 0.92 1
"16" 0.1 0.33 0.35 0.82 0.41 0
"17" 0.12 0.32 0.77 0.66 0.65 1
"18" 0.17 0.8 0.47 0.77 0.88 1
"19" 0.18 0.83 0.45 0.33 0.75 1
"20" 0.19 0.39 0.08 0.83 0.48 0
"21" 0.23 0.85 0.97 0.66 0.67 1
"22" 0.24 0.24 0.82 0.21 0.56 0
"23" 0.26 0.39 0.62 0.3 0.39 0
"24" 0.27 0.03 0.42 0.58 0.45 0
"25" 0.27 0.8 0.38 0.69 0.07 1
"26" 0.28 0.47 0.65 0.13 0.21 0
"27" 0.28 0.98 0.18 0.25 0.55 1
"28" 0.3 0.18 0.91 0.69 0.67 0
"29" 0.31 0.26 0.72 0.66 0.59 0
"30" 0.31 0.42 0.7 0.05 0.83 0
"31" 0.31 0.57 0.13 0.07 1 1
"32" 0.32 0.56 0.38 0.92 0.32 0
"33" 0.32 0.89 0.42 0.13 0.86 1
"34" 0.33 0.24 0.3 0.55 0.08 0
"35" 0.33 0.6 0.29 0.32 0.81 1
"36" 0.34 0.83 0.92 0.53 0.41 0
"37" 0.35 0.26 0.21 0.75 1 1
"38" 0.36 0.3 0.74 0.93 0.95 1
"39" 0.36 0.33 0.55 0.67 0.21 0
"40" 0.37 0.61 0.52 0.6 0.57 0
"41" 0.37 0.87 1 0.89 0.7 1
"42" 0.37 0.92 0.58 0.31 0.35 0
"43" 0.39 0.34 0.68 0.66 0.21 0
"44" 0.39 0.66 0.3 0.46 0.6 1
"45" 0.4 0.84 0 0.63 0.03 0
"46" 0.43 0.17 0.97 0.83 0.63 0
"47" 0.44 0.78 0.89 0.88 0.63 1
"48" 0.44 0.88 0.6 0.36 0.91 1
"49" 0.45 0.05 0.33 0.92 0.46 1
"50" 0.45 0.11 0.78 0.73 0.8 1
"51" 0.45 0.28 0.63 0.31 0.96 1
"52" 0.45 0.61 0.94 0.68 0.38 1
"53" 0.45 0.87 0.88 0.21 0.67 1
"54" 0.46 0.37 0.16 0.45 0.03 1
"55" 0.46 0.89 0.88 0.97 0.1 1
"56" 0.47 0.41 0.33 0.75 0.08 0
"57" 0.48 0.83 0.81 0.59 0.76 1
"58" 0.5 0.52 0.85 0.11 0.07 0
"59" 0.52 0.01 0.3 0.8 0.66 0
"60" 0.52 0.82 0.8 0.59 0.58 1
"61" 0.53 0.36 0.63 0.15 0.08 0
"62" 0.55 0.75 0.1 0.68 0.32 0
"63" 0.56 0.08 0.15 0.13 0.85 0
"64" 0.57 0.68 0.48 0.88 0.43 0
"65" 0.58 0.88 0.29 0.54 0.27 1
"66" 0.59 0.3 0.62 0.23 0.36 0
"67" 0.6 0.62 0.75 0.05 0.65 1
"68" 0.61 0.47 0.96 0.5 0.2 0
"69" 0.62 0.52 0.36 0.24 0.86 1
"70" 0.63 0.84 0.99 0.06 0.15 0
"71" 0.63 0.88 0.04 0.22 0.5 1
"72" 0.65 0.23 0.86 0.8 0.46 1
"73" 0.67 0.43 0.13 0.94 0.21 1
"74" 0.67 0.63 0.26 0.18 0.22 0
"75" 0.7 0.39 0.54 0.08 0.43 0
"76" 0.7 0.64 0.73 0.18 0.5 0
"77" 0.71 0.73 0.06 0.73 0.37 1
"78" 0.72 0.29 0.99 0.65 0.49 0
"79" 0.73 0.35 0.48 0.4 0.62 1
"80" 0.73 0.65 0.52 0.98 0.88 1
"81" 0.74 0.8 0.38 0.41 0.36 0
"82" 0.75 0.87 0.42 0.89 0.78 1
"83" 0.76 0.13 0.76 0.07 0.5 0
"84" 0.78 0.45 0.26 0.98 0.65 1
"85" 0.79 0.47 0.31 0.54 0.39 0
"86" 0.8 0.12 0.33 0.99 0.42 1
"87" 0.81 0.42 0.45 0.05 0.98 0
"88" 0.81 0.48 0.57 0.31 0.39 1
"89" 0.81 0.57 0.42 0.34 0.04 0
"90" 0.82 0.76 0.44 0.63 0.06 1
"91" 0.85 0.09 0.77 0.53 0.97 1
"92" 0.86 0.42 0.86 0.96 0.15 1
"93" 0.86 0.91 0.94 0.55 0.19 1
"94" 0.87 0.98 0.82 0.91 0.92 1
"95" 0.89 0.78 0.34 0.69 0.87 1
"96" 0.9 0.68 0.74 0.26 0.93 1
"97" 0.92 0.44 0.37 0.87 0.78 1
"98" 0.95 0.76 0.09 0.1 0.11 0
"99" 0.97 0.66 0.57 0.7 0.87 1
"100" 0.98 0.01 0.29 0.81 0.17 1
