"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.87 0.89 0.37 0.56 1
"2" 0.01 0.6 0.96 0.07 0.75 1
"3" 0.01 0.99 0.72 0.64 0.76 1
"4" 0.02 0.66 0.87 0.38 0.1 0
"5" 0.04 0.2 0.73 0.09 0.42 0
"6" 0.04 0.43 0.64 0.34 0.83 1
"7" 0.07 0.32 0.86 0.56 0.31 0
"8" 0.07 0.87 0.73 0.87 0.59 1
"9" 0.09 0.69 0.06 0.12 0.67 1
"10" 0.1 0.1 0.71 0.47 0.97 0
"11" 0.11 0.99 0.01 0.27 0.53 1
"12" 0.12 0.41 0.93 0.18 0.12 0
"13" 0.15 0.82 0.33 0.5 0.33 0
"14" 0.15 0.88 0.8 0.73 0.41 1
"15" 0.18 0.52 0.55 0.64 0.69 1
"16" 0.18 0.56 0.21 0.9 0.89 1
"17" 0.19 0.01 0.21 0.31 0.93 0
"18" 0.19 0.56 0.15 0.57 0.21 0
"19" 0.19 0.81 0.32 0.18 0.38 0
"20" 0.19 0.9 0.94 0.05 0.49 0
"21" 0.2 0.12 0.23 0.25 0.5 0
"22" 0.22 0.22 0.87 0.27 0.28 0
"23" 0.23 0.31 0.64 0.57 0.33 0
"24" 0.23 0.54 0.76 0.42 0.21 0
"25" 0.23 0.85 0.97 0.63 0.3 0
"26" 0.25 0.85 0.62 0.14 0.38 1
"27" 0.28 0.19 0.95 0.23 0.67 0
"28" 0.28 0.94 0.17 0.32 0.98 1
"29" 0.29 0.92 0.94 0.14 0.28 0
"30" 0.31 0.83 0.52 0.83 0.65 1
"31" 0.33 0.47 0.64 0.61 0.25 1
"32" 0.33 0.91 0.26 0.33 0.64 1
"33" 0.34 0.06 0.12 0.49 0.01 0
"34" 0.34 0.11 0.05 0.45 0.26 0
"35" 0.34 0.64 0.15 0.51 0.3 0
"36" 0.35 0.03 0.02 0.45 0.67 1
"37" 0.38 0.44 0.21 0.44 0.2 1
"38" 0.39 0.27 0.69 0.25 0 1
"39" 0.41 0.24 0.06 0.95 0.86 1
"40" 0.41 0.35 0.92 0.87 0.53 0
"41" 0.41 0.4 0.68 0.65 0.18 0
"42" 0.46 0.91 0.86 0.77 0.73 1
"43" 0.47 0.5 0.67 0.82 0.31 0
"44" 0.48 0.55 0.62 0.45 0.86 0
"45" 0.5 0.36 0.79 0.09 0.04 0
"46" 0.54 0.22 0.37 0.56 0.22 1
"47" 0.55 0.38 0.57 0.64 0.9 1
"48" 0.56 0.51 0.79 0.27 0.51 0
"49" 0.6 0.25 0.49 0.48 0.25 0
"50" 0.61 0.04 0.46 0.85 0.59 1
"51" 0.61 0.99 0.9 0.89 0.72 1
"52" 0.63 0.42 0.44 0.78 0.93 1
"53" 0.63 0.54 0.14 0.07 0.6 1
"54" 0.65 0.29 0.88 0.99 0.29 1
"55" 0.65 0.5 0.56 0.1 0.53 0
"56" 0.66 0.17 0.33 0.27 0.24 0
"57" 0.66 0.5 0.85 0.29 0.99 1
"58" 0.66 0.56 0.39 0.9 0.93 0
"59" 0.66 0.87 0.44 0.7 0.25 1
"60" 0.67 0.19 0.33 0.29 0.66 0
"61" 0.67 0.22 0.69 0.38 0.17 0
"62" 0.67 0.72 0.34 0.01 0.04 0
"63" 0.67 0.8 0.71 0.82 0.16 1
"64" 0.7 0.25 0.78 0.61 0.82 1
"65" 0.7 0.55 0.89 0.17 0.7 1
"66" 0.73 0.8 0.69 0.75 1 1
"67" 0.74 0.35 0.56 0.21 0.31 0
"68" 0.75 0.25 0.65 0.91 0.74 1
"69" 0.75 0.76 0.21 0.7 0.65 1
"70" 0.76 0.03 0.05 0.58 0.25 0
"71" 0.76 0.65 0.85 0.41 0.2 0
"72" 0.77 0 0.5 0.98 0.53 1
"73" 0.77 0.08 0.14 0.88 0.98 1
"74" 0.78 0.16 0.58 0.64 0.39 0
"75" 0.78 0.31 0.86 0.16 0.58 1
"76" 0.79 0.27 0.46 0.55 0.06 0
"77" 0.79 0.79 0.03 0.49 0.93 1
"78" 0.79 0.94 0.51 0.13 0.96 1
"79" 0.81 0.61 0.42 0.14 0.94 0
"80" 0.81 0.64 0.43 0.86 0.02 1
"81" 0.82 0.67 0.64 0.38 0.1 1
"82" 0.83 0.53 0.29 0.21 0.46 0
"83" 0.83 0.68 0.16 0.17 0.73 0
"84" 0.85 0.53 0.96 0.33 0.43 0
"85" 0.85 0.78 0.13 0.33 0.96 0
"86" 0.86 0.08 0.55 0.95 0.09 1
"87" 0.88 0.15 0.41 0.83 0.54 1
"88" 0.88 0.19 0.28 0.9 0.51 1
"89" 0.9 0.24 0.24 0.32 0.68 0
"90" 0.91 0.89 0.67 0.02 0.71 1
"91" 0.92 0.21 0.44 0.37 0.51 0
"92" 0.93 0.13 0.22 0.71 0.72 1
"93" 0.93 0.45 0.1 0.57 0.77 1
"94" 0.93 0.64 0.86 0.96 0.94 1
"95" 0.93 0.88 0.76 0.99 0.37 1
"96" 0.95 0.18 0.36 0.82 0.79 1
"97" 0.95 0.49 0.17 0.42 0.4 0
"98" 0.95 0.77 0.56 0.25 0.9 0
"99" 0.95 0.82 0.38 0.14 0.38 0
"100" 0.97 0.49 0.27 0.47 0.66 1
