"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.11 0.87 0.95 0.18 1
"2" 0.02 0.35 0.5 0.12 0.75 1
"3" 0.02 0.88 0.01 0.21 0.78 1
"4" 0.03 0.48 0.75 0.87 0.34 1
"5" 0.04 0.13 0.59 0.15 0.4 0
"6" 0.04 0.7 0.33 0.73 0.38 1
"7" 0.04 0.7 1 0.9 0.85 1
"8" 0.07 0.39 0.28 0.39 0.56 1
"9" 0.07 0.41 0.84 0.21 0.44 0
"10" 0.08 0.34 0.85 0.33 0.22 0
"11" 0.1 0.47 0.06 0.73 0.51 0
"12" 0.1 0.86 0.48 0.46 0.24 1
"13" 0.1 0.88 0.59 0.02 0.42 1
"14" 0.12 0.78 0.59 0.24 0.4 0
"15" 0.14 0.32 0.33 0.35 0.92 0
"16" 0.16 0.68 0.97 0.85 0.08 1
"17" 0.16 0.93 0.16 0.64 0.37 0
"18" 0.19 0.52 0.52 0.59 0.22 1
"19" 0.19 0.88 0.33 0.52 0.1 0
"20" 0.2 0.48 0.85 0.77 0.64 0
"21" 0.21 0.45 0.08 0.64 0.17 1
"22" 0.22 0.37 0.83 0.63 0.87 1
"23" 0.23 0.29 0.14 0.83 0.84 0
"24" 0.23 0.67 0.35 0.63 0.42 0
"25" 0.25 0.98 0.09 0.78 0.12 0
"26" 0.27 0.85 0.48 0.29 0.75 1
"27" 0.28 0.04 0.63 0.28 0.86 0
"28" 0.28 0.64 0.82 0.95 0.55 0
"29" 0.28 0.95 0.02 0.74 0.97 1
"30" 0.29 0.8 0.19 0.6 0.54 0
"31" 0.3 0.74 0.23 0.82 0.78 1
"32" 0.31 0.07 0.3 0.62 0.46 1
"33" 0.31 0.65 0.31 0.55 0.43 1
"34" 0.31 0.83 0.59 0.85 0.87 1
"35" 0.33 0.37 0.92 0.94 0.07 0
"36" 0.34 0.87 0.51 0.09 0.71 1
"37" 0.35 0.2 0.01 0.2 0.02 0
"38" 0.37 0.59 0.6 0.01 0.81 1
"39" 0.38 0.08 0.05 0.56 0.39 0
"40" 0.38 0.71 0.07 0.88 0.06 0
"41" 0.38 0.72 0.31 0.41 0 1
"42" 0.39 0.08 0.1 0.45 0.36 0
"43" 0.39 0.52 0.76 0.95 0.67 1
"44" 0.42 0.53 0.51 0.58 0.63 0
"45" 0.42 0.68 0.71 0.82 0.18 1
"46" 0.42 0.83 0.55 0.62 0.96 1
"47" 0.43 0.13 0.18 0.34 0.47 1
"48" 0.44 0.58 0.13 0.21 0.84 1
"49" 0.45 0.16 0.21 0.73 0.23 0
"50" 0.45 0.52 0.28 0.29 0.45 1
"51" 0.45 0.98 0.09 0.88 0.72 1
"52" 0.46 0.69 0.83 0.94 0.82 1
"53" 0.46 0.96 0.4 0.76 0.61 1
"54" 0.48 0.52 0.98 0.53 0.57 1
"55" 0.49 0.28 0.4 0.99 0.86 0
"56" 0.51 0.33 0.7 0.29 0.38 0
"57" 0.52 0.25 0.38 0.29 0.88 0
"58" 0.53 0.04 0.79 0.15 0.48 0
"59" 0.54 0.17 0.81 0.59 0.91 1
"60" 0.54 0.22 0.85 0.42 0.72 0
"61" 0.56 0.94 0.39 0.09 0.93 1
"62" 0.57 0.06 0.04 0.19 0.26 0
"63" 0.57 0.69 0.92 0.07 0.61 1
"64" 0.58 0.4 0.33 0.29 0.38 0
"65" 0.58 0.44 0.82 0.19 0.6 1
"66" 0.58 0.85 0.33 0.96 1 1
"67" 0.59 0.39 0.01 0.84 0.98 1
"68" 0.6 0.12 0.86 0.36 0.47 1
"69" 0.63 0.74 0.85 0.55 0.52 1
"70" 0.65 0.04 0.62 0.88 0.27 1
"71" 0.65 0.15 0.7 0.49 0.27 1
"72" 0.65 0.23 0.04 0.97 0.55 1
"73" 0.65 0.59 0.25 0.29 0.43 1
"74" 0.66 0.61 0.07 0.27 0.51 0
"75" 0.66 0.75 0.4 0.91 0.56 0
"76" 0.67 0.13 0.6 0.82 0.18 1
"77" 0.67 0.24 0.41 0.38 0.22 0
"78" 0.68 0.04 0.24 0.29 0.45 0
"79" 0.72 0.05 0.6 0.59 0.68 1
"80" 0.73 0.4 0.16 0.43 0.44 1
"81" 0.76 0.4 0.29 0.85 0.53 1
"82" 0.76 0.94 0.28 0.32 0.79 1
"83" 0.77 0.18 0.04 0.98 0.3 1
"84" 0.77 0.33 0.29 0.85 0.8 1
"85" 0.79 0.46 0.98 0.08 0.4 0
"86" 0.81 0.52 0.14 0.76 0.19 1
"87" 0.82 0.03 0.9 0.15 0.88 1
"88" 0.82 0.31 0.77 0.58 0.74 1
"89" 0.82 0.32 0.88 0.91 0.2 1
"90" 0.85 0.85 0.15 0.94 0.82 1
"91" 0.87 0.77 0.39 0.67 0.2 0
"92" 0.87 0.86 0.36 0.86 0.21 1
"93" 0.89 0.41 0.93 0.36 0.39 0
"94" 0.89 0.94 0.08 0.93 0.02 1
"95" 0.9 0.08 0.53 0.95 0.07 1
"96" 0.91 0.08 0.07 0.04 0.15 0
"97" 0.95 0.27 0.18 0.42 0.48 0
"98" 0.97 0.48 0.65 0.18 0.86 1
"99" 0.99 0.82 0.17 0.79 0.98 1
"100" 1 0.38 0.13 0.37 0.26 0
