"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.03 0.8 0.57 0.07 0.1 0
"2" 0.05 0.59 0.16 0.61 1 0
"3" 0.05 0.97 0.28 0.14 0.43 0
"4" 0.06 0.21 0.57 0.28 0.91 1
"5" 0.07 0.23 0.61 0.27 0.88 0
"6" 0.07 0.5 0.17 0.09 0.06 0
"7" 0.09 0.45 0.98 0.57 0.87 0
"8" 0.09 0.79 0.66 0.34 0.58 1
"9" 0.09 0.88 0.09 0.85 0.44 0
"10" 0.1 0.38 0.2 0.44 0.91 1
"11" 0.11 0.34 0.16 0.66 0.69 0
"12" 0.12 0.97 0.21 0.5 0.85 1
"13" 0.13 0.08 0.02 0.64 0.24 0
"14" 0.14 0.01 0.19 0.89 0.87 0
"15" 0.15 0.08 0.36 0.93 0.04 0
"16" 0.15 0.34 0.87 0.69 0.98 0
"17" 0.15 0.96 0.1 0.83 0 0
"18" 0.17 0.08 0.95 0.83 0.74 0
"19" 0.17 0.15 0.6 0.31 0.13 0
"20" 0.17 0.72 0.21 0.42 0.5 1
"21" 0.2 0.9 0.38 0.34 0.5 0
"22" 0.2 1 0.08 0.69 0.01 0
"23" 0.22 0.38 0.1 0.58 0.02 0
"24" 0.23 0.87 0.18 0.74 0.91 1
"25" 0.25 0.2 0.27 0.03 0.2 0
"26" 0.26 0.43 0.66 0.71 0.67 0
"27" 0.27 0.55 0.21 0.83 0.32 0
"28" 0.28 0.01 0.87 0.65 0.02 0
"29" 0.29 0.27 0.91 0.89 0.07 0
"30" 0.29 0.4 0.65 0.04 0.8 1
"31" 0.3 0.01 0.29 0.59 0.27 0
"32" 0.3 0.75 0.52 0.08 0.52 0
"33" 0.32 0.25 0.84 0.51 0.13 1
"34" 0.34 0.37 0.13 0.19 0.69 0
"35" 0.36 0.09 0.1 0.97 0.45 0
"36" 0.36 0.39 0.4 0.86 0.7 0
"37" 0.36 0.64 0.97 0.16 0.07 0
"38" 0.37 0.36 0.06 0.04 0.41 0
"39" 0.39 0.09 0.79 0.95 0.78 0
"40" 0.41 0.23 0.51 0.81 0.6 0
"41" 0.45 0.26 0.1 0.99 1 0
"42" 0.45 0.7 0.59 0.31 0.86 1
"43" 0.45 0.83 0.29 0.35 0.72 1
"44" 0.47 0.15 0.67 0.33 0.76 0
"45" 0.47 0.66 0.09 0.7 0.22 1
"46" 0.49 0.83 0.44 0.39 0.15 1
"47" 0.51 0.06 0.43 0.14 0.21 0
"48" 0.51 0.89 0.02 0.86 0.46 1
"49" 0.52 0.51 0.43 0.52 0.47 1
"50" 0.53 0.47 0.23 0.28 0.25 0
"51" 0.53 0.59 0.65 0.54 0.24 1
"52" 0.55 0.16 0.1 0.42 0.87 0
"53" 0.56 0.33 0.56 0.3 0.6 0
"54" 0.58 0.94 0.82 0.63 0.78 1
"55" 0.59 0.6 0.19 0.26 0.97 1
"56" 0.59 0.91 0.1 0.49 0.46 1
"57" 0.61 0.05 0.81 0.24 0.39 0
"58" 0.61 0.46 0.21 0.19 0.05 0
"59" 0.61 0.55 0.66 0.38 0.48 0
"60" 0.61 0.87 0.83 0.77 0.73 1
"61" 0.62 0.08 0.43 0.9 0.16 1
"62" 0.62 0.34 0.42 0.1 0.75 0
"63" 0.62 0.69 0.06 0.44 0.86 1
"64" 0.64 0.04 0.94 0.54 0.08 1
"65" 0.64 0.65 0.57 0.52 0.69 1
"66" 0.65 0.82 0.2 0.99 0.82 1
"67" 0.66 0.68 0.88 0.39 0.19 0
"68" 0.67 0.37 0.58 0.1 0.7 0
"69" 0.67 0.74 0.16 0.94 0.65 1
"70" 0.68 0.6 0.08 0.84 0.3 1
"71" 0.7 0.6 0.73 0.2 0.41 1
"72" 0.71 0.06 0.42 0.95 0.52 1
"73" 0.71 0.24 0.97 0.16 0.94 1
"74" 0.71 0.35 0.91 0.15 0.63 1
"75" 0.71 0.56 0.11 0.27 0.83 1
"76" 0.72 0.45 0.79 0.13 0.73 1
"77" 0.72 0.89 0.09 0.27 0.05 0
"78" 0.73 0.09 0.84 0.14 0.84 1
"79" 0.73 0.39 0.62 0.52 0.35 1
"80" 0.74 0.38 0.88 0.87 0.17 1
"81" 0.74 0.9 0.68 0.38 0.16 0
"82" 0.74 0.98 0.38 0.01 0.53 1
"83" 0.75 0.59 0.21 0.4 0.57 1
"84" 0.76 0.4 0.11 0.33 0.06 0
"85" 0.77 0.03 0.25 0.77 0.26 1
"86" 0.81 0.02 0.68 0.69 0.32 1
"87" 0.82 0.33 0.52 0.59 0.72 0
"88" 0.84 0.11 0.41 0.64 0.36 0
"89" 0.84 0.31 0.91 0.02 0.14 0
"90" 0.84 0.34 0.52 0.02 0.62 1
"91" 0.88 0.91 0.13 0.59 0.51 1
"92" 0.9 0.87 0.62 0.85 0.1 1
"93" 0.91 0.62 0.94 0.2 0.1 0
"94" 0.92 0.59 0.36 0.68 0.97 1
"95" 0.92 0.6 0.81 0.63 0.49 1
"96" 0.93 0.45 0.35 0.14 0.38 0
"97" 0.93 0.53 0.63 0.01 0.41 0
"98" 0.94 0.33 0.3 0.09 0.41 1
"99" 0.97 0.02 0.26 0.74 0.59 1
"100" 0.98 0.54 0.4 0.03 0.97 1
