"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0 0.77 0.38 0.92 0
"2" 0.01 0.67 0.76 0.07 0.69 1
"3" 0.02 0.1 0.77 0.53 0.38 0
"4" 0.02 0.79 0.75 0.3 0.66 1
"5" 0.04 0.05 0.74 0.9 0.33 0
"6" 0.06 0.83 0.37 0.84 0.37 0
"7" 0.07 0.07 0.24 0.56 0.73 0
"8" 0.07 0.1 0.88 0.79 0.82 0
"9" 0.07 0.54 0.13 0.09 0 0
"10" 0.08 0.71 0.48 0.46 0.75 1
"11" 0.09 0.08 0.74 0.73 0.1 0
"12" 0.09 0.28 0.59 0.46 0.31 0
"13" 0.09 0.32 0.39 0.94 0.28 0
"14" 0.09 0.46 0.86 0.58 0.73 1
"15" 0.1 0.75 0.14 0.89 0.56 1
"16" 0.11 0.59 0.14 0.35 0.7 1
"17" 0.12 0.57 0.64 0.34 0.37 1
"18" 0.13 0.26 0.57 0.71 0.93 0
"19" 0.15 0.36 0.73 0.89 0.67 0
"20" 0.15 0.46 0.15 0.44 0.27 0
"21" 0.16 0.82 0.09 0.33 0.62 0
"22" 0.19 0.59 0.54 0.89 0.42 1
"23" 0.21 0.64 0.29 0.91 0.33 0
"24" 0.21 0.67 0.56 0.16 0.26 0
"25" 0.21 0.69 0.38 0.8 0.34 0
"26" 0.22 0.66 0.79 0.79 0.73 1
"27" 0.23 0.9 0 0.2 0.16 0
"28" 0.24 0.08 0.46 0.88 0.47 0
"29" 0.24 0.36 0.37 0.26 0.94 0
"30" 0.24 0.68 0.37 0.78 0.97 1
"31" 0.25 0.92 0.05 0.61 0.47 0
"32" 0.27 0.47 0.78 0.89 0.5 1
"33" 0.28 0.91 0.99 0.88 0.91 1
"34" 0.29 0.77 0.15 0.49 0.18 0
"35" 0.31 0.74 0.68 0.16 0.15 0
"36" 0.32 0.75 0.05 0.98 0.37 0
"37" 0.34 0.39 0.66 0.85 0.83 1
"38" 0.36 0.04 0.09 0.43 0.51 0
"39" 0.36 0.26 0.88 0.76 0.19 0
"40" 0.36 0.39 0.22 0.55 0.49 0
"41" 0.36 0.43 0.19 0.61 0.89 0
"42" 0.4 0.38 0.65 0.53 0.78 0
"43" 0.41 0.62 0.67 0.96 0.14 1
"44" 0.41 0.77 0.27 0.77 0.2 1
"45" 0.43 0.14 0.12 0.77 0.84 0
"46" 0.43 0.6 0.51 0.26 0.8 1
"47" 0.46 0.09 0.26 0.28 0.17 0
"48" 0.46 0.3 0.19 0.61 0.74 0
"49" 0.47 0.33 0.06 0.03 0.19 0
"50" 0.47 0.47 0.14 0.99 0.43 1
"51" 0.48 0.62 0.32 0.87 0.75 0
"52" 0.49 0.24 0.49 0.49 0.12 0
"53" 0.49 0.43 0.51 0.85 0.29 1
"54" 0.49 1 0.79 0.05 0.27 0
"55" 0.5 0.11 0.29 0.28 0.22 0
"56" 0.51 0.49 0.97 0.78 0.18 0
"57" 0.51 0.73 0.38 0.87 0.33 0
"58" 0.52 0.85 0.59 0.68 0.61 0
"59" 0.53 0.36 0.59 0.01 0.64 1
"60" 0.55 0.69 0.28 0.83 0.9 1
"61" 0.55 0.8 0.5 0.85 0.48 1
"62" 0.59 0.21 0.87 0.07 0.73 1
"63" 0.62 0.48 0.1 0.65 0.93 1
"64" 0.62 0.91 0.09 0.92 0.66 1
"65" 0.64 0.28 0.89 0.28 0.67 1
"66" 0.64 0.29 0.63 0.1 0.24 0
"67" 0.64 0.3 0.14 0.11 0.28 0
"68" 0.64 0.83 0.58 0.59 0.21 1
"69" 0.65 0.55 0.49 0.98 0.01 1
"70" 0.66 0.14 0.59 0.49 0.07 1
"71" 0.66 0.95 0.41 0.71 0.96 1
"72" 0.67 0.63 0.32 0.64 0.8 1
"73" 0.68 0.15 0.69 0.96 0.48 1
"74" 0.68 0.57 0.49 0.84 0.4 1
"75" 0.69 0.4 0.31 0.32 0.94 1
"76" 0.7 0.11 0.59 0.94 0.19 1
"77" 0.71 0.56 0.12 0.92 0.49 1
"78" 0.71 0.69 0.68 0.81 0.78 1
"79" 0.72 0.8 0.93 0.51 0.28 1
"80" 0.73 0.77 0.05 0.32 0.75 1
"81" 0.76 0.65 0.43 0.56 0.59 1
"82" 0.77 0.43 0.63 0.85 0.27 0
"83" 0.77 0.59 0.29 0.89 0.38 1
"84" 0.77 0.62 0.93 0.73 0.04 1
"85" 0.79 0.27 0.84 0.22 0.5 1
"86" 0.79 0.95 0.23 0.53 0.54 0
"87" 0.83 0.11 0.29 0.27 0.96 0
"88" 0.84 0.29 0.13 0.73 0.92 1
"89" 0.84 0.42 0.63 0.45 0.92 0
"90" 0.86 0.9 0.88 0.63 0.57 0
"91" 0.88 0.83 0.65 0.35 0.71 1
"92" 0.89 0.9 0.66 0.9 0.82 1
"93" 0.9 0.43 0.71 0.36 0.99 1
"94" 0.91 0.13 0.68 0.5 0.47 1
"95" 0.91 0.28 0.54 0.17 0.01 1
"96" 0.91 0.76 0.92 0.5 0.9 1
"97" 0.92 0.5 0.35 0.29 0.03 0
"98" 0.94 0.22 0.11 0.6 0.8 1
"99" 0.95 0.17 0.59 0.67 0.45 0
"100" 0.96 0.3 0.58 0.81 0.72 1
