"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.02 0.72 0.95 0.4 0
"2" 0.01 0.52 0.03 0.66 0.1 0
"3" 0.02 0.77 0.75 0.19 0.62 0
"4" 0.03 0.99 0.83 0.84 0.88 0
"5" 0.04 0.99 0.38 0.46 0.09 0
"6" 0.06 0.17 0.54 0.7 0.02 1
"7" 0.08 0.7 0.77 0.04 0.02 0
"8" 0.09 0.8 0.71 0.99 1 1
"9" 0.1 0.06 0.44 0.56 0.18 0
"10" 0.11 0.05 0.38 0.03 0.78 0
"11" 0.11 0.08 0.08 0.71 0.72 0
"12" 0.12 0.4 0.9 0.96 0.12 0
"13" 0.12 0.43 0.79 0.93 0.1 1
"14" 0.12 0.98 0.5 0.49 0.63 1
"15" 0.13 0.03 0.34 0.69 0.37 0
"16" 0.13 0.25 0.04 0.52 0.62 1
"17" 0.14 0.72 0.25 0.87 0.9 1
"18" 0.15 0.84 0.24 0.32 0.04 0
"19" 0.18 0.71 0.71 0.49 0.77 1
"20" 0.18 0.77 0 0.92 0.23 0
"21" 0.18 0.99 0.54 0.14 0.14 0
"22" 0.19 0.27 0.68 0.15 0.76 0
"23" 0.19 0.29 0.9 0.72 0.78 0
"24" 0.19 0.53 0.98 0.92 0.7 0
"25" 0.22 0.24 0.5 0.01 0.12 0
"26" 0.23 0.22 0.73 0.57 0.24 0
"27" 0.23 0.26 0.68 0.57 0.11 0
"28" 0.24 0.65 0.86 0.78 0.64 1
"29" 0.24 0.66 0.97 0.19 0.57 1
"30" 0.24 0.71 0.08 0.61 0.54 1
"31" 0.25 0.52 0.17 0.71 0.05 0
"32" 0.27 0.32 0.91 0.6 0.26 1
"33" 0.28 0.09 0.89 0.95 0.01 0
"34" 0.3 0.64 0.52 0.84 0.53 1
"35" 0.32 0.14 0.16 0.04 0.92 0
"36" 0.33 0.31 0.72 0.73 0.43 0
"37" 0.34 0.33 0.72 1 0.82 0
"38" 0.35 0.16 0.89 0.24 0.38 1
"39" 0.35 0.25 0.53 0.89 0.97 0
"40" 0.35 0.28 0.55 0.53 0.51 0
"41" 0.35 0.3 0.06 0.62 0.93 0
"42" 0.35 0.54 0.05 0.15 0.29 0
"43" 0.35 0.74 0.95 0.05 0.23 0
"44" 0.36 0.05 0.91 0.27 0.23 0
"45" 0.36 0.34 0.27 0.14 0.13 0
"46" 0.37 0.17 0.35 0.43 0.29 1
"47" 0.37 0.85 0.82 0.89 0.72 1
"48" 0.38 0.17 0.93 0.52 0.46 0
"49" 0.38 0.72 0.32 0.12 0.24 0
"50" 0.41 0.14 0.21 0.8 0.76 1
"51" 0.42 0.57 0.76 0.9 0.86 1
"52" 0.42 0.84 0.09 0.85 0.79 1
"53" 0.46 0.66 0.49 0.25 0.74 1
"54" 0.49 0.11 0.63 0.72 0.28 0
"55" 0.5 0.69 0.06 0.48 0.33 0
"56" 0.52 0.69 0.63 0.32 0.87 1
"57" 0.52 0.92 0.5 0.9 0.28 1
"58" 0.53 0.56 0.41 0.37 0.3 1
"59" 0.54 0.63 0.35 0.5 0.23 0
"60" 0.54 0.67 0.53 0.23 0.41 0
"61" 0.57 0.17 0.73 0.93 0.22 1
"62" 0.58 0.42 0.99 0.37 0.24 0
"63" 0.59 0.88 0.9 0.6 0.62 1
"64" 0.6 0.26 0.41 0.12 0.6 1
"65" 0.6 0.82 0.75 0.89 0.79 1
"66" 0.61 0.63 0.98 0.11 0.09 0
"67" 0.64 0.57 0.24 0.58 0.27 1
"68" 0.64 0.68 0.23 0.58 0.67 0
"69" 0.66 0.36 0.13 0.79 0.37 1
"70" 0.66 0.51 0.02 0.71 0.23 0
"71" 0.66 0.75 0.37 0.85 0.55 1
"72" 0.67 0.1 0.1 0.24 0.84 0
"73" 0.67 0.74 0.39 0.16 0.7 1
"74" 0.71 0.63 0.42 0.87 0.59 1
"75" 0.73 0.38 0.8 0.79 0.81 1
"76" 0.75 0.53 0.15 0.98 0.11 1
"77" 0.76 0.31 0.31 0.69 0.66 1
"78" 0.77 0.07 0.48 0.74 0.13 1
"79" 0.77 0.11 0.88 0.7 0.71 1
"80" 0.77 0.63 0.92 0.8 0.31 1
"81" 0.79 0.58 0.12 0.75 0.07 1
"82" 0.83 0.37 0.29 0.01 0.96 0
"83" 0.84 0.74 0.87 0.18 0.65 1
"84" 0.85 0.54 0.2 0.55 0.49 0
"85" 0.86 0.75 0.38 0.63 0.09 1
"86" 0.88 0.73 0.99 0.23 0.34 0
"87" 0.89 0.67 0.94 0.69 0.29 0
"88" 0.9 0.71 0.95 0.13 0 0
"89" 0.9 0.72 0.6 0.25 0.51 1
"90" 0.9 0.73 0.91 0.41 0.25 0
"91" 0.93 0.66 0.1 0.41 0.84 1
"92" 0.93 0.75 0.03 0.45 0.17 1
"93" 0.94 0.31 0.45 0.09 0.57 0
"94" 0.95 0.28 0.98 0.71 0.09 1
"95" 0.95 0.37 0.56 0.96 0.41 1
"96" 0.96 0.71 0.63 0.91 0.79 1
"97" 0.97 0.1 0.12 0.31 0.6 0
"98" 0.98 0.66 0.56 0.29 0.4 0
"99" 0.99 0.64 0.96 0.05 0.29 0
"100" 0.99 0.73 0.9 0.96 0.14 1
