"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.76 0.43 0.76 0.25 0
"2" 0.03 0.24 0.98 0.69 0.64 0
"3" 0.07 0.53 0.07 0.65 0.81 0
"4" 0.09 0.05 0.05 0.55 0.55 0
"5" 0.12 0.06 0.23 0.79 0.18 0
"6" 0.12 0.16 0.37 0.41 0.48 0
"7" 0.12 0.99 0.2 0.13 0.5 1
"8" 0.13 0.16 0.67 0.14 0.77 0
"9" 0.14 0.42 0.33 0.73 0.83 1
"10" 0.14 0.86 0.12 0.63 0.4 1
"11" 0.15 0.08 0.46 0.56 0.61 0
"12" 0.15 0.69 0.31 0.66 0.64 0
"13" 0.18 0.03 0.82 0.77 0.84 0
"14" 0.2 0.12 0.89 1 0.64 0
"15" 0.2 0.35 0.69 0.9 0.12 0
"16" 0.21 0.39 0.23 0.57 0.72 0
"17" 0.23 0.72 0.36 0.23 0.91 1
"18" 0.24 0.19 0.5 0.62 0.96 0
"19" 0.24 0.6 0.29 0.63 0.16 0
"20" 0.25 0.08 0.27 0.95 0.14 0
"21" 0.27 0.1 0.1 0.52 0.32 0
"22" 0.28 0.42 0.82 0.27 0.04 0
"23" 0.28 0.95 0.67 0.82 0.67 1
"24" 0.28 0.97 0.66 0.61 0.76 1
"25" 0.35 0.03 0.15 0.84 0.11 0
"26" 0.37 0.89 0.49 0.11 0.45 0
"27" 0.38 0.07 0.6 0.16 0.08 0
"28" 0.39 0.43 0.07 0.34 0.47 0
"29" 0.4 0.45 0.43 0.42 0.24 0
"30" 0.42 0.51 0.77 0.21 0.71 0
"31" 0.42 0.71 0.45 0.25 0.63 1
"32" 0.42 0.82 0.73 0.92 0.09 1
"33" 0.42 0.88 0.97 0.46 0.2 0
"34" 0.43 0.79 0.74 0.82 0.56 1
"35" 0.44 0.22 0.82 0.78 0.72 0
"36" 0.46 0.8 0.29 0.4 0.04 1
"37" 0.47 0.83 0.04 0.41 0.22 0
"38" 0.48 0.06 0.65 0.31 0.43 1
"39" 0.48 0.4 0.68 0.14 0.17 0
"40" 0.49 0.3 0.24 0.95 0.97 1
"41" 0.5 0.32 0.44 0.29 0.96 0
"42" 0.54 0.23 0.1 0.99 0.02 1
"43" 0.57 0.81 0.83 0.5 0.58 1
"44" 0.58 0.22 0.08 0.42 0.17 0
"45" 0.58 0.29 0.24 0.84 0.83 1
"46" 0.6 0.14 0.78 0.86 0.91 1
"47" 0.62 0.29 0.74 0.08 0.11 0
"48" 0.62 0.47 0.62 0.78 0.46 1
"49" 0.63 0.77 0.44 0.56 0.75 1
"50" 0.64 0.12 0.6 0.74 0.33 1
"51" 0.64 0.3 0.4 0.48 0.23 0
"52" 0.64 0.69 0.16 0.96 0.9 0
"53" 0.66 0.19 0.63 0.5 0.21 1
"54" 0.66 0.6 0.53 0.09 0.81 0
"55" 0.66 0.86 0.06 0.34 0.31 0
"56" 0.67 0.37 0.41 0.34 0.64 0
"57" 0.67 0.56 0.59 0.44 0.34 0
"58" 0.68 0.24 0.74 0.14 0.52 1
"59" 0.7 0.02 0.24 0.32 0.23 1
"60" 0.7 0.54 0.6 0.85 0.51 1
"61" 0.71 0.68 0.38 0.61 0.66 0
"62" 0.71 0.78 0.44 0.39 0.47 0
"63" 0.72 0.12 0.66 0.2 0.02 0
"64" 0.72 0.43 0.13 0.42 0.18 1
"65" 0.72 0.75 0.64 0.01 0.48 1
"66" 0.75 0.04 0.55 0.51 0.96 1
"67" 0.75 0.51 0.05 0.47 0.81 0
"68" 0.75 0.57 0.77 0.49 0.63 0
"69" 0.75 0.64 0.61 0.83 0.33 1
"70" 0.76 0.29 0.99 0.07 0.71 1
"71" 0.76 0.51 0.44 0.21 0.2 0
"72" 0.76 0.95 0.9 0.07 0.4 0
"73" 0.77 0.37 0.87 0.27 0.89 1
"74" 0.77 0.88 0.81 0.16 0.61 0
"75" 0.78 0.61 0.02 0.52 0.74 1
"76" 0.8 0.16 0.71 0.24 0.28 0
"77" 0.8 0.87 0.04 0.81 0.87 1
"78" 0.82 0.07 0.71 0.48 0.47 0
"79" 0.82 0.14 0.59 0.22 0.01 0
"80" 0.82 0.99 0.66 0.28 0.85 1
"81" 0.83 0.01 0.05 0.6 0.93 0
"82" 0.85 0.6 0.21 0.74 0.63 1
"83" 0.85 0.72 0.32 0.85 0.08 1
"84" 0.85 0.95 0.98 0.64 0.86 1
"85" 0.86 0.45 0.05 0.22 0.25 0
"86" 0.86 0.94 0.16 0.54 0.78 1
"87" 0.88 0.65 0 1 0.41 1
"88" 0.88 0.82 0.58 0.33 0.92 1
"89" 0.89 0.34 0.46 0.68 0.43 1
"90" 0.89 0.66 0.59 0.56 0.88 1
"91" 0.89 0.93 0.26 0.1 0.1 0
"92" 0.9 0.2 0.01 0.56 0.36 0
"93" 0.9 0.5 0.04 0.55 0.96 0
"94" 0.92 0.63 0.16 0.26 0.4 1
"95" 0.93 0.05 0.85 0.86 0.35 1
"96" 0.94 0.59 0.04 0.54 0.59 1
"97" 0.94 0.71 0.9 0.64 0.87 1
"98" 0.97 0.1 0.67 0.69 0.42 1
"99" 0.97 0.93 0.48 0.58 0.69 1
"100" 0.98 0.21 0.92 0.06 0.37 0
