"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.93 0.39 0.33 0.74 1
"2" 0.02 0.34 0.7 0.67 0.12 0
"3" 0.04 0.66 0.84 0.36 0.49 1
"4" 0.04 0.86 0.18 0.41 0.25 0
"5" 0.04 0.95 0.46 0.45 0.64 1
"6" 0.06 0.5 0.04 0.51 0.08 0
"7" 0.07 0.05 0.13 0.96 0.06 0
"8" 0.08 0.87 0.27 0.14 0.51 0
"9" 0.1 0.09 0.69 0.97 0.38 0
"10" 0.1 0.33 0.11 0.03 0.98 0
"11" 0.15 0.42 0.66 0.41 0.42 1
"12" 0.15 0.9 0.18 0.26 0.53 0
"13" 0.16 0.07 0.54 0.76 0.34 0
"14" 0.16 0.12 0.55 0.61 0.5 0
"15" 0.16 0.37 0.75 0.06 0.87 0
"16" 0.17 0.9 0.31 0.62 0.33 0
"17" 0.17 0.9 0.81 0.29 0.94 1
"18" 0.18 0.32 0.06 0.44 0.95 0
"19" 0.22 0.51 0.83 0.86 0.16 0
"20" 0.23 0.12 0.34 0.21 0.23 0
"21" 0.23 0.6 0.14 0.23 0.63 0
"22" 0.24 0.93 0.99 0.38 0.02 0
"23" 0.25 0.87 0.55 0.45 0.09 0
"24" 0.26 0.48 0.3 0.68 0.76 0
"25" 0.29 0.37 0.34 0.01 0.22 0
"26" 0.29 0.42 0.88 0.97 0.56 0
"27" 0.29 0.97 0.21 0.77 0.49 1
"28" 0.3 0.04 0.8 0.44 0.03 1
"29" 0.3 0.35 0.92 0.35 0.28 0
"30" 0.31 0.54 0.2 0.53 0.65 0
"31" 0.32 0.96 0.06 0.06 0.78 1
"32" 0.33 0.96 0.97 0.33 0.73 1
"33" 0.34 0.22 0.52 0.88 0.71 0
"34" 0.37 0.2 0.69 0.52 0.77 0
"35" 0.37 0.98 0.02 0.46 0.4 0
"36" 0.38 0.28 0.09 0.7 0.44 1
"37" 0.39 0.84 0.07 0.24 0.54 1
"38" 0.41 0.34 0.14 0.65 0.09 0
"39" 0.45 0.09 0.53 0.52 0.46 0
"40" 0.45 0.65 0.59 0.99 0.43 1
"41" 0.46 0.29 0.57 0.79 0.8 0
"42" 0.46 0.54 0.72 0.78 0.24 0
"43" 0.47 0.54 0.46 0.7 0.1 1
"44" 0.47 0.97 0.43 0.59 0.15 0
"45" 0.47 0.97 0.54 0.89 0.35 0
"46" 0.5 0.99 0.18 0.48 0.51 0
"47" 0.51 0.72 0.78 0.39 0.45 0
"48" 0.52 0.65 0.12 0.84 0.94 1
"49" 0.53 0.05 0.53 0.68 0.14 0
"50" 0.53 0.28 0.97 0.14 0.46 0
"51" 0.53 0.96 0.54 0.03 0.67 1
"52" 0.56 0.84 0.83 0.63 0.99 1
"53" 0.58 0.39 0.5 0.64 0.21 1
"54" 0.59 0.62 0.48 0.29 0.09 0
"55" 0.59 0.73 0.98 0.26 0.18 0
"56" 0.61 0.35 0.36 0.48 0.01 1
"57" 0.63 0.78 0.16 0.97 0.6 0
"58" 0.63 0.89 0.6 0.51 0.64 1
"59" 0.64 0.98 0.04 0.93 0.85 1
"60" 0.65 0.24 1 0.41 0.37 1
"61" 0.67 0.11 0.14 0.43 0.34 0
"62" 0.67 0.3 0.69 0.67 0.35 1
"63" 0.67 0.47 0.91 0.01 0.08 0
"64" 0.68 0.65 0.8 0.49 0.01 1
"65" 0.7 0.74 0.45 0.87 0.7 1
"66" 0.71 0.05 0.86 0.84 0.07 1
"67" 0.71 0.88 0.59 0.52 0.15 1
"68" 0.71 0.89 0.21 0.04 0.52 1
"69" 0.72 0.68 0.22 0.1 0.74 1
"70" 0.73 0.45 0.91 0.73 0.5 1
"71" 0.73 0.7 0.97 0.7 0.46 1
"72" 0.73 0.91 0.69 0.6 0.25 0
"73" 0.74 0.55 0.81 0.53 0.57 0
"74" 0.74 0.95 0.13 0.61 0.76 1
"75" 0.75 0.11 0.24 0.81 0.62 1
"76" 0.77 0.92 0.9 0.89 0.74 1
"77" 0.79 0.54 0.8 0.39 0.38 1
"78" 0.79 0.8 0.73 0.61 0.99 1
"79" 0.8 0.18 0.61 0.65 0.26 1
"80" 0.81 0.58 0.23 0.56 0.76 1
"81" 0.81 0.99 0.63 0.78 0.43 1
"82" 0.83 0.14 0.1 0.8 0.93 1
"83" 0.83 0.44 0.08 0.04 0.51 1
"84" 0.86 0.81 0.93 0.62 0.01 1
"85" 0.87 0.58 0.28 0.19 0.21 0
"86" 0.88 0.24 0.64 0.75 0.45 1
"87" 0.89 0.08 0.72 0.74 0.55 0
"88" 0.91 0.19 0.97 0.82 0.55 1
"89" 0.91 0.52 0.8 0.87 0.24 1
"90" 0.93 0.84 0.52 0.63 0.11 0
"91" 0.94 0.48 0.04 0.18 0.08 0
"92" 0.94 0.53 0.64 0.78 0.98 1
"93" 0.95 0.87 0.53 0.82 0.52 1
"94" 0.97 0 0.17 0.59 0.7 1
"95" 0.98 0.57 0.38 0.77 0.61 1
"96" 0.98 0.68 0.05 0.54 0.29 1
"97" 0.98 0.84 0.5 0.46 0.86 1
"98" 0.99 0.48 0.36 0.62 0.12 1
"99" 0.99 0.93 0.33 0.14 0.24 0
"100" 0.99 0.94 0.74 0.35 0.27 0
