"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.92 0.25 0.25 0.59 0
"2" 0.01 0.09 0.63 0.29 0.84 0
"3" 0.02 0.82 0.59 0.42 0.9 1
"4" 0.02 0.91 0.74 0.04 0.02 0
"5" 0.03 0.75 0.79 0.47 0.84 1
"6" 0.06 0.21 0.65 0.39 0.58 0
"7" 0.07 0.81 0.39 0.27 0.76 1
"8" 0.09 0.91 0.72 0.94 0.76 1
"9" 0.1 0.57 0.52 0.75 0.59 1
"10" 0.1 0.72 0.81 0.95 0.34 1
"11" 0.1 0.99 0.56 0.34 0.43 0
"12" 0.13 0.47 0.41 0.44 0.39 0
"13" 0.15 0.35 0.21 0.14 0.44 0
"14" 0.18 0.35 0.28 0.12 0.58 0
"15" 0.18 0.45 0.25 0.89 0.61 0
"16" 0.19 0.15 0.89 0.32 0.8 0
"17" 0.22 0.28 0.45 0.29 0.26 0
"18" 0.23 0.48 0.24 0.18 0.69 0
"19" 0.23 0.9 0.98 0.08 0.22 0
"20" 0.25 0.56 0.99 0.91 0.46 1
"21" 0.27 0.54 0.85 0.38 0.76 0
"22" 0.27 0.97 0.59 0.95 0.71 1
"23" 0.29 0.86 0 0.84 0.22 0
"24" 0.3 0.23 0.98 0.51 0.61 0
"25" 0.3 0.47 0.58 0.52 0.24 0
"26" 0.3 0.83 0.1 0.18 0.32 0
"27" 0.31 0.1 0.01 0.78 0.02 0
"28" 0.33 0.01 0.69 0.61 0.46 0
"29" 0.33 0.11 0.97 0.85 0.2 0
"30" 0.33 0.32 0.07 0.31 0.45 0
"31" 0.33 0.84 0.81 0.7 0.29 1
"32" 0.34 0.47 0.81 0.23 0.43 0
"33" 0.34 0.78 0.98 1 0.59 1
"34" 0.36 0.2 0.27 0.74 0.12 1
"35" 0.36 0.41 0.86 0.33 0.6 1
"36" 0.36 0.47 0.11 0.51 0.69 1
"37" 0.36 0.8 0.09 0.37 0.2 0
"38" 0.37 0.35 0.18 0.61 0.18 0
"39" 0.37 0.42 0.39 0.88 0.96 1
"40" 0.37 0.87 0.79 1 0.87 1
"41" 0.38 0.48 0.98 0.16 0.48 0
"42" 0.39 0.54 0.17 0.53 0.39 1
"43" 0.39 0.64 0.3 0.25 0.82 0
"44" 0.41 0.07 0.01 0.13 0.83 0
"45" 0.41 0.23 0.46 0.78 0.88 1
"46" 0.44 0.51 0.67 0.17 0.01 0
"47" 0.44 0.68 0.98 0.9 0.14 1
"48" 0.44 0.9 0.34 0.42 0.42 0
"49" 0.47 0.63 0.85 0.54 0.03 0
"50" 0.47 0.84 0.73 0.71 0.78 1
"51" 0.48 0.2 0.01 0.64 0.06 1
"52" 0.48 0.68 0.64 0.53 0.39 0
"53" 0.49 0.34 0.19 0.59 0.14 1
"54" 0.49 0.43 0.67 0.12 0.26 0
"55" 0.49 0.73 0.26 0.42 0.96 1
"56" 0.51 0.99 0.55 0.26 0.77 1
"57" 0.52 0.37 0.27 0.62 0.39 0
"58" 0.54 0.8 0.28 0.5 0.98 1
"59" 0.55 0.95 0.97 0.03 0.8 1
"60" 0.56 0.09 0.68 0.22 0.54 1
"61" 0.57 0.23 0.52 0.59 0.87 1
"62" 0.57 0.9 0.13 0.31 0.82 1
"63" 0.58 0.69 0.3 0.88 0.47 1
"64" 0.58 0.86 0.9 0.6 0.23 0
"65" 0.59 0.04 0.54 0.05 0.43 1
"66" 0.6 0.33 0.18 0.76 0.71 1
"67" 0.63 0.12 0.85 0.66 0.79 1
"68" 0.63 0.73 0.01 0.02 0.21 0
"69" 0.64 0.53 0.58 0.66 0.55 1
"70" 0.65 0.04 0.44 0.4 0.37 0
"71" 0.66 0.13 0.33 0.6 0.1 1
"72" 0.68 0.36 0.83 0.3 0.85 0
"73" 0.69 0.44 0.62 0.49 0.52 1
"74" 0.69 0.53 0.91 0.47 0.97 1
"75" 0.69 1 0.51 0.29 0.26 1
"76" 0.72 0.6 0.64 0.88 0.38 1
"77" 0.75 0.02 0.42 0.48 0.39 0
"78" 0.75 0.54 0.61 0.68 0.99 1
"79" 0.79 0.06 0.49 0.47 0.42 1
"80" 0.79 0.43 0.23 0.98 0.36 1
"81" 0.8 0.02 0.83 0.62 0.72 1
"82" 0.8 0.24 0.53 0.48 0.6 1
"83" 0.8 0.98 0.36 0.82 0.95 1
"84" 0.81 0.57 0.89 0.44 0.95 1
"85" 0.83 0.23 0.14 0.57 0.17 1
"86" 0.84 0.79 0.46 0.95 0.57 1
"87" 0.85 0.08 0.03 0.88 0.77 1
"88" 0.85 0.12 0.07 0.91 0.08 1
"89" 0.86 0.44 0.59 0.69 0.93 1
"90" 0.86 0.45 0.98 0.44 0.04 1
"91" 0.87 0.71 0.42 0.39 0.41 0
"92" 0.92 0.02 0.29 0.8 0.06 1
"93" 0.96 0.33 0.22 0.31 0.64 0
"94" 0.96 0.72 0.34 0.54 0.52 1
"95" 0.97 0.63 0.83 0.44 0.7 1
"96" 0.98 0.12 0.64 0.58 0.13 1
"97" 0.98 0.2 0.18 0.92 0.62 1
"98" 0.99 0.22 0.91 0.21 0.55 0
"99" 0.99 0.91 0.73 0.95 0.38 1
"100" 1 0.41 0.86 0.44 0.57 1
