"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.88 0.94 0.7 0.13 1
"2" 0.02 0.06 0.95 0.51 0.71 0
"3" 0.02 0.62 0.98 0.12 0.58 0
"4" 0.02 0.69 0.97 0.68 0.42 0
"5" 0.04 0.12 0.08 0.65 0.91 0
"6" 0.05 0.09 0.64 0.32 0.79 0
"7" 0.05 0.17 0.16 0.28 0.54 0
"8" 0.05 0.67 0.47 0.32 0.58 1
"9" 0.06 0.18 0.66 0.39 0.34 0
"10" 0.07 0.17 0.31 0.21 0.16 0
"11" 0.08 0.9 0.43 0.87 0.68 1
"12" 0.11 0.24 0.09 0.74 0.08 0
"13" 0.12 0.22 0.2 0.66 0.97 0
"14" 0.12 0.3 0.44 0.83 0.67 0
"15" 0.13 0.45 0.39 0.16 0.08 0
"16" 0.14 0.14 0.49 0.17 0.97 0
"17" 0.15 0.27 0.22 0.04 0.98 0
"18" 0.15 0.83 0.76 0.56 0.52 0
"19" 0.19 0.42 0.05 0.92 0.78 1
"20" 0.19 0.49 0.64 0.2 0.23 0
"21" 0.2 0.52 0.7 0.64 0.26 0
"22" 0.2 0.94 0.98 0.05 0.96 1
"23" 0.2 0.99 0.33 0.31 0.97 1
"24" 0.21 0.01 0.29 0.77 0.21 0
"25" 0.22 0.95 0.59 0.57 0.32 1
"26" 0.27 0.29 0.99 0.17 0.62 0
"27" 0.27 0.59 0.5 0.63 0.67 1
"28" 0.28 0.55 0.7 0.92 0.17 1
"29" 0.28 0.59 0.06 0.52 0.8 0
"30" 0.29 0.11 1 0.95 0.15 0
"31" 0.29 0.56 0.53 0.65 0 0
"32" 0.3 0.53 0.67 0.88 0.45 1
"33" 0.32 0.76 0.48 0.76 0.18 1
"34" 0.32 0.99 0.65 0.32 0.49 1
"35" 0.33 0.04 0.26 0.1 0.51 0
"36" 0.34 0.57 0.59 0.76 0.19 1
"37" 0.35 0.25 0.08 0.38 0.83 0
"38" 0.35 0.34 0.03 1 0.26 1
"39" 0.38 1 0.39 0.8 0.56 0
"40" 0.46 0.81 0.46 0.4 0.92 1
"41" 0.46 0.91 0.96 0.09 0.14 0
"42" 0.46 1 0.51 0.9 0.12 1
"43" 0.47 0.6 0.36 0.28 0.94 1
"44" 0.48 0.47 0.67 0.35 0.61 0
"45" 0.49 0.13 0.91 0.98 0.15 1
"46" 0.5 0.92 0.15 0.89 0.16 0
"47" 0.54 0.69 0.14 0.22 0.16 0
"48" 0.55 0.43 0.44 0.43 0.15 1
"49" 0.58 0.89 0.43 0.6 0.57 1
"50" 0.58 0.95 0.53 0.71 0.72 1
"51" 0.59 0.53 0.12 0.73 1 0
"52" 0.59 0.6 0.38 0.53 0.76 1
"53" 0.6 0.57 0.7 0.59 0.2 0
"54" 0.61 0.51 0.67 0.58 0.32 1
"55" 0.63 0.15 0.55 0.26 0.43 0
"56" 0.63 0.27 0.54 0.55 0.36 1
"57" 0.64 0.06 0.71 0.3 0.79 1
"58" 0.64 0.07 0.19 0.98 0.56 1
"59" 0.64 0.22 0.79 0.54 0.48 1
"60" 0.65 0.09 0.01 0.49 0.17 1
"61" 0.65 0.41 0.93 0.45 0.03 1
"62" 0.65 0.88 0.48 0.34 0.31 0
"63" 0.66 0.05 0.85 0.93 0.31 1
"64" 0.66 0.59 0.99 0.7 0.97 1
"65" 0.66 0.84 0.88 0.78 0.84 1
"66" 0.69 0.38 0.27 0.03 0.87 0
"67" 0.69 0.66 0.77 0.39 0.29 1
"68" 0.72 0.5 0.64 0.98 0.92 1
"69" 0.72 0.52 0.03 0.07 0.61 0
"70" 0.72 0.56 0.31 0.26 0.47 1
"71" 0.72 0.63 0.69 0.33 0.01 0
"72" 0.72 0.83 0.49 0.92 0.41 1
"73" 0.74 0.38 0.68 0.78 0.59 1
"74" 0.75 0.78 0.03 0 0.34 0
"75" 0.76 0.16 0.03 0.7 0.99 0
"76" 0.76 0.45 0.16 0.47 0.91 0
"77" 0.79 0.59 0.8 0.77 0.7 1
"78" 0.81 0.11 0.08 0.32 0.06 1
"79" 0.81 0.44 0.99 0.5 0.29 0
"80" 0.81 0.53 0.12 0.76 0.16 1
"81" 0.83 0.72 0.4 0.38 0.91 0
"82" 0.84 0.08 0.55 0.73 0.43 1
"83" 0.85 0.03 0.42 0.26 0.04 0
"84" 0.85 0.45 0.96 0.81 0.32 1
"85" 0.87 0.36 0.26 0.63 0.8 1
"86" 0.87 0.99 0.97 0.98 0.54 1
"87" 0.89 0.68 0.44 0.78 0.8 1
"88" 0.89 0.76 0.62 0.91 0.43 1
"89" 0.91 0.11 0.8 0.93 0.53 1
"90" 0.93 0.05 0.18 0.61 0.7 1
"91" 0.93 0.25 0.39 0.4 0.14 1
"92" 0.93 0.57 0.45 0.57 0.67 1
"93" 0.93 0.82 0.21 0.76 0.67 1
"94" 0.93 0.84 0.32 0.2 0.77 1
"95" 0.95 0.06 0.58 0.86 0.98 1
"96" 0.95 0.07 0.67 0.56 0.49 0
"97" 0.95 0.3 0.82 0.6 0.74 1
"98" 0.95 0.97 0.63 0.6 0.33 1
"99" 0.96 1 0.52 0.59 0.86 1
"100" 0.97 0.19 0.42 0.26 0.66 0
