"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.98 0.92 0.83 0.05 1
"2" 0.01 0.7 0.94 0.49 0.28 1
"3" 0.03 0.18 0.44 0.6 0.52 0
"4" 0.03 0.65 0.41 0.71 0.77 0
"5" 0.03 0.97 0.87 0.52 0.01 0
"6" 0.05 0.14 0.87 0.68 0.29 0
"7" 0.05 0.18 0.45 0.52 0.05 0
"8" 0.05 0.33 0.36 0.64 0.3 0
"9" 0.05 0.78 0.16 0.78 0.86 1
"10" 0.07 0.05 0.14 0.57 0.86 0
"11" 0.07 0.7 0.06 0.32 0.28 0
"12" 0.08 0.4 0.66 0.92 0.46 0
"13" 0.09 0.92 0.58 0.6 0.75 1
"14" 0.12 0.35 0.85 0.81 0.11 0
"15" 0.14 0.64 0.2 0.09 0.08 1
"16" 0.14 0.68 0 0.13 0.06 0
"17" 0.14 0.87 0.2 0.82 0.14 0
"18" 0.17 0.15 0.79 0 0.42 0
"19" 0.17 0.19 0.98 0.96 0.61 0
"20" 0.17 0.49 0.02 0.19 0.19 1
"21" 0.17 0.99 0.64 0.32 0.87 1
"22" 0.18 0.75 0.44 0.5 0.86 1
"23" 0.19 0.03 0.14 0.15 0.74 0
"24" 0.2 0.79 0.01 0.14 0.73 1
"25" 0.21 0.03 0.43 0.55 0.14 0
"26" 0.22 0.24 0.14 0.68 0.83 0
"27" 0.22 0.38 0.77 0.93 0.71 1
"28" 0.22 0.89 0.37 0.07 0.88 1
"29" 0.23 0.06 0.72 0.57 0.83 0
"30" 0.24 0.13 0.32 0.57 0.49 0
"31" 0.24 0.31 0.59 0.23 0.57 0
"32" 0.28 0.11 0.44 0.61 0.27 0
"33" 0.29 0.52 0.04 0.34 0.07 0
"34" 0.3 0.05 0.06 0.39 0.91 0
"35" 0.32 0.83 0.6 0.66 0.11 1
"36" 0.34 0.69 0.43 0.11 0.47 0
"37" 0.34 0.72 0.99 0.03 0.37 0
"38" 0.35 0.19 0.47 0.86 0.5 0
"39" 0.39 0.2 0.61 0.97 0.88 0
"40" 0.4 0.98 0.62 0.98 0.18 1
"41" 0.41 0.93 0.16 0.98 0.7 1
"42" 0.43 0.14 0.11 0.36 0.91 0
"43" 0.46 0.28 0.82 0.09 0.91 0
"44" 0.47 0.41 0.4 0.06 0.6 1
"45" 0.47 0.89 0.91 0.46 0.68 1
"46" 0.48 0.68 0.24 0.49 0.06 1
"47" 0.48 0.85 0.85 0.17 0.27 0
"48" 0.49 0.77 0.45 0.82 0.3 1
"49" 0.51 0.9 0.65 0.02 0.93 1
"50" 0.52 0.51 0.45 0.79 0.94 1
"51" 0.53 0.63 0.88 0.37 0.96 1
"52" 0.53 0.99 0.15 0.44 0.76 1
"53" 0.53 0.99 0.34 0.46 0.97 1
"54" 0.55 0.45 0.27 0.27 0.09 0
"55" 0.56 0.53 0.77 0.91 0.42 1
"56" 0.58 0.01 0.92 0.74 0.64 1
"57" 0.58 0.5 0.48 0.1 0.32 0
"58" 0.58 0.68 0.46 0.11 0.3 0
"59" 0.58 0.85 0.21 0.23 0.14 0
"60" 0.59 0.26 0.39 0.77 0.35 0
"61" 0.6 0.15 0.67 0.87 0.76 1
"62" 0.61 0.29 0.48 0.46 0.97 1
"63" 0.61 0.47 0.96 0.46 0.44 1
"64" 0.63 0.24 0.81 0.6 0.75 0
"65" 0.65 0.11 0.09 0.84 0.87 1
"66" 0.7 0.96 0.7 0.64 0.71 1
"67" 0.72 0.62 0.05 0.43 0.82 1
"68" 0.73 0.03 0.06 0.84 0.03 0
"69" 0.73 0.62 0.47 0.51 0.59 1
"70" 0.74 0.54 0.58 0.71 0.29 1
"71" 0.74 0.61 0.27 0.49 0.83 0
"72" 0.75 0.51 0.35 0.53 0.13 0
"73" 0.75 0.74 0.95 0.38 0.89 1
"74" 0.76 0.44 0.5 0.72 0.88 1
"75" 0.76 0.66 0.95 0.44 0.37 1
"76" 0.77 0.78 0.17 0.87 0.2 1
"77" 0.77 0.91 0.96 0.16 0.87 1
"78" 0.81 0.83 0.82 0.75 0.47 1
"79" 0.82 0.37 0.79 0.67 0.42 1
"80" 0.82 0.97 0.43 0.31 0.23 0
"81" 0.83 0.67 0.6 0.38 0.97 1
"82" 0.85 0.22 0.61 0.77 0.47 1
"83" 0.86 0.1 0.48 0.5 0.79 1
"84" 0.87 0.82 0.89 0.55 0.5 0
"85" 0.88 0.54 0.71 0.01 0.57 1
"86" 0.89 0.12 0.47 0.18 0.52 1
"87" 0.89 0.59 0.18 0.4 0.93 1
"88" 0.9 0.19 0.77 0.24 0.43 0
"89" 0.91 0.75 0.66 0.85 0.66 1
"90" 0.92 0.51 0.28 0.85 0.37 1
"91" 0.93 0.75 0.83 0.49 0.09 1
"92" 0.94 0.11 0.41 0.91 0.9 1
"93" 0.94 0.68 0.78 0.43 0.72 1
"94" 0.94 0.8 0.45 0.95 0.52 1
"95" 0.94 0.89 0.44 0.48 0.37 1
"96" 0.96 0.1 0.81 0.34 0.88 1
"97" 0.96 0.42 0.73 0.65 0.05 1
"98" 0.97 0.67 0 0.74 0.84 1
"99" 0.99 0.33 0.57 0.32 0.72 1
"100" 0.99 0.6 0.93 0.47 0.38 1
