"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.22 0.58 0.53 0.53 0
"2" 0.05 0.8 0.85 0.14 0.65 1
"3" 0.06 0.81 0.72 0.02 0.29 1
"4" 0.06 0.84 0.48 0.6 0.56 0
"5" 0.09 0.01 0.32 0.41 0.25 0
"6" 0.09 0.34 0.91 0.73 0.14 0
"7" 0.11 0.31 0.69 0.27 0.21 0
"8" 0.12 0.46 0.16 0.09 0.56 0
"9" 0.13 0.6 0.2 0.86 0.34 1
"10" 0.15 0.3 0.43 0.45 0.53 0
"11" 0.15 0.74 0.58 0.15 0.51 1
"12" 0.18 0.15 0.83 0.02 0.09 0
"13" 0.18 0.38 0.92 0.61 0.42 0
"14" 0.19 0.1 0.89 0.65 0.76 0
"15" 0.19 0.31 0.89 0.54 0.95 0
"16" 0.22 0.22 0.68 0.52 0.85 0
"17" 0.22 0.25 0.89 0.4 0.63 0
"18" 0.25 0.32 0.64 0.38 0.35 1
"19" 0.25 0.43 0.43 0.81 0.53 1
"20" 0.26 0.61 0.26 0.5 0.08 0
"21" 0.26 0.68 0.43 0.46 0.42 0
"22" 0.27 0.01 0.99 0.74 0.35 0
"23" 0.28 0.17 0.77 0.98 0.35 0
"24" 0.28 0.64 0.5 0.39 0.71 1
"25" 0.29 0.29 0.16 0.18 0.64 1
"26" 0.29 0.42 0.33 0.8 0.97 1
"27" 0.3 0.24 0.61 0.98 0.29 0
"28" 0.3 0.73 0.32 0.86 0.84 0
"29" 0.31 0.45 0.01 0.61 0.24 0
"30" 0.31 0.53 0.27 0.14 0.94 1
"31" 0.31 0.99 0.93 0.54 0.24 0
"32" 0.32 0.68 0.91 0.96 0.83 1
"33" 0.33 0.31 0.89 0.87 0.08 0
"34" 0.34 0.38 0.34 0.1 0.02 0
"35" 0.34 0.45 1 0.91 0.3 0
"36" 0.35 0.06 0.31 0.88 0.46 1
"37" 0.35 0.62 0.68 0.79 0.42 1
"38" 0.36 0.16 0.1 0.41 0.67 0
"39" 0.36 0.68 0.26 0.97 1 1
"40" 0.38 0.03 0.7 0.01 0.36 0
"41" 0.4 0.29 0.15 0.23 0.19 0
"42" 0.4 0.43 0.56 0.97 0.51 0
"43" 0.4 0.74 0.93 0.66 0.54 0
"44" 0.4 0.91 0.93 0.08 0.04 0
"45" 0.42 0.54 0.36 0.44 0.2 1
"46" 0.42 0.85 0.11 0.24 0.9 1
"47" 0.44 0.95 0.76 0.69 0.95 1
"48" 0.45 0.11 0.13 0.87 0.55 0
"49" 0.45 0.76 0.24 0.13 0.34 0
"50" 0.45 1 0.96 0.18 0.86 1
"51" 0.46 0.21 0.19 0.38 0.99 0
"52" 0.46 0.99 0.27 0.89 0.87 1
"53" 0.47 0.5 0.23 0.6 0.1 0
"54" 0.48 0.6 0.4 0.77 0.44 0
"55" 0.49 0.34 0.13 0.29 0.35 0
"56" 0.49 0.8 0.12 0.49 0.49 0
"57" 0.5 0.63 0.7 0.91 0.76 0
"58" 0.52 0.02 0.44 0.75 0.88 0
"59" 0.52 0.78 0.16 0.63 0.21 1
"60" 0.54 0.21 0.75 0.53 0.24 0
"61" 0.54 0.23 0.77 0.17 0.03 0
"62" 0.54 0.51 0.23 0.82 0.42 1
"63" 0.54 0.67 0.46 0.55 0.97 0
"64" 0.58 0.63 0.97 0.19 0.74 0
"65" 0.58 0.89 0.02 0.45 0.3 0
"66" 0.59 0.56 0.99 0.99 0.63 1
"67" 0.6 0.19 0.58 0.53 0.42 0
"68" 0.62 0.88 0.16 0.21 0.17 0
"69" 0.65 0.54 0.39 0.83 0.15 0
"70" 0.66 0.15 0.9 0.81 0.4 1
"71" 0.66 0.3 0.11 0.22 0.52 0
"72" 0.66 0.49 0.5 0.21 0.98 1
"73" 0.67 0.22 0.97 0.56 0.75 1
"74" 0.68 0.94 0.93 0.72 0.6 0
"75" 0.71 0.11 0.86 0.84 0.52 1
"76" 0.71 0.19 0.26 0.04 0.61 0
"77" 0.71 0.54 0.24 0.13 0.21 0
"78" 0.71 0.86 0.74 0.43 0.68 1
"79" 0.72 0.24 0.01 0.77 0.8 1
"80" 0.72 0.74 0.59 0.21 0.43 1
"81" 0.73 0.25 0.96 0.62 0.15 1
"82" 0.73 0.36 0.02 0.94 0.38 1
"83" 0.74 0.37 0.91 0.9 0.57 1
"84" 0.76 0.19 0.98 0.43 0.01 0
"85" 0.8 0.55 0.92 0.85 0.09 1
"86" 0.81 0.43 0.09 0.63 0.25 1
"87" 0.84 0.02 0.49 0.7 0.03 1
"88" 0.84 0.47 0.05 0.08 0.13 0
"89" 0.85 0.68 0.27 0.27 0.23 1
"90" 0.87 0.78 0.82 0.35 0.39 0
"91" 0.89 0.25 0.92 0.55 0.7 0
"92" 0.9 0.16 0.53 0.21 0.78 1
"93" 0.9 0.47 0.72 0.07 0.86 0
"94" 0.91 0.71 0.48 0.94 0.19 1
"95" 0.91 1 0.68 0.09 0.57 0
"96" 0.92 0.69 0.96 0.64 0.77 0
"97" 0.93 0.6 0.94 0.81 0.98 1
"98" 0.94 0.32 0.35 0.61 0.47 1
"99" 0.95 0.16 0.84 0.47 0.33 1
"100" 0.98 0.41 0.32 0.81 0.83 1
