"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.1 0.42 0.22 0.85 0
"2" 0.01 0.23 0.07 0.84 0.26 0
"3" 0.01 0.41 0 0.47 0.45 0
"4" 0.01 0.54 0.41 0.42 0.3 0
"5" 0.01 0.9 0.53 0.94 0.18 1
"6" 0.02 0.85 0.47 1 0.93 1
"7" 0.06 0.81 0.12 0.68 0.45 1
"8" 0.08 0.83 0.76 0.35 0.15 0
"9" 0.09 0.96 0.53 0.31 0.33 0
"10" 0.11 0.01 0.08 0.43 0.72 0
"11" 0.11 0.23 0.95 0.22 0.13 0
"12" 0.11 0.56 0.31 0.03 0.01 0
"13" 0.12 0.55 0.61 0.93 0.16 1
"14" 0.13 0.46 0.86 0.38 0.88 1
"15" 0.14 0.09 0.46 0.34 0.36 1
"16" 0.14 0.53 0.28 0.8 0.88 1
"17" 0.17 0.55 0.26 0.97 0.26 1
"18" 0.17 0.85 0.78 0.42 0.87 1
"19" 0.19 0.16 0.72 0.06 0.04 0
"20" 0.2 0.05 0.45 0.66 0.13 0
"21" 0.2 0.18 0.83 0.72 0.74 1
"22" 0.21 0.22 0.94 0.9 0.03 0
"23" 0.23 0.54 0.19 0.81 0.39 0
"24" 0.24 0.98 0.62 0.32 0.64 1
"25" 0.25 0.7 0.89 0.75 0.7 1
"26" 0.25 0.96 0.44 1 0.2 0
"27" 0.28 0.91 0.18 0.27 0.1 1
"28" 0.29 0.32 0.19 0.38 0.04 0
"29" 0.3 0.19 0.71 0.66 0.27 0
"30" 0.31 0.55 0.12 0.99 0.39 0
"31" 0.31 0.87 0.66 0.19 0.3 0
"32" 0.34 0.53 0.07 0.2 0.34 0
"33" 0.35 0.64 0.36 0.97 0.91 1
"34" 0.36 0.23 0.33 0.35 0.48 1
"35" 0.36 0.23 0.72 0.58 0.94 0
"36" 0.37 0.76 0.62 0.57 0.85 1
"37" 0.4 0.03 0.75 0.74 0.1 0
"38" 0.4 0.15 0.22 0.56 0.61 0
"39" 0.41 0.02 0.56 0.36 0.16 0
"40" 0.43 0.33 0.85 0.52 0.92 0
"41" 0.43 0.38 0.62 0.57 0.49 0
"42" 0.43 0.42 0.81 0.16 0.06 0
"43" 0.44 0.03 0.75 0.25 0.46 1
"44" 0.44 0.77 0.29 0.17 0.4 0
"45" 0.46 0.26 0.12 0.99 0.78 0
"46" 0.46 0.8 0.16 0.53 0.1 0
"47" 0.48 0.23 0.95 0.81 0.61 1
"48" 0.49 0.02 0.55 0.77 0.13 1
"49" 0.5 0.61 0.21 0.75 0.79 1
"50" 0.53 0.16 0.1 0.6 0.84 1
"51" 0.53 0.69 0.4 0.79 0.75 1
"52" 0.53 0.71 0.17 0.01 0.38 0
"53" 0.54 0.55 0.82 0.73 0.71 0
"54" 0.55 0.01 0.53 0.2 0.91 0
"55" 0.57 0.93 0.76 0.48 0.9 1
"56" 0.6 0.08 0.99 0.76 0.03 1
"57" 0.6 0.23 0.98 0.97 0.82 0
"58" 0.61 0.36 0.86 0.04 0.95 0
"59" 0.62 0.63 0.31 0.45 0.06 0
"60" 0.62 0.83 0.79 0.93 0.69 1
"61" 0.63 0.23 0.84 0.12 0.28 0
"62" 0.63 0.81 0.43 0.86 0.95 1
"63" 0.64 0.22 0.28 0.37 0.44 0
"64" 0.64 1 0.81 0.72 0.24 1
"65" 0.65 0.19 0.45 0.28 0.59 0
"66" 0.65 0.29 0.75 0.69 0.21 0
"67" 0.65 0.88 0.81 0.22 0.44 0
"68" 0.66 0.96 0.3 0.55 0.4 0
"69" 0.67 0.85 0.47 0.47 0.8 1
"70" 0.68 0.68 0.11 0.2 0.04 0
"71" 0.68 0.86 0.87 0.93 0.63 1
"72" 0.69 0.45 0.07 0.75 0.41 0
"73" 0.71 0.48 0.04 0.44 0.13 1
"74" 0.72 0.18 0.89 0.18 0.58 1
"75" 0.72 0.6 0.22 0.86 0.15 1
"76" 0.73 0.99 0.86 0.55 0.11 1
"77" 0.74 0.82 0.25 0.62 0.56 1
"78" 0.75 0.46 0.67 0.16 0.95 0
"79" 0.77 0.08 0.02 0.86 0.69 0
"80" 0.77 0.98 0.16 0.42 0.49 0
"81" 0.8 0.63 0.62 0.81 0.4 1
"82" 0.81 0.17 0.19 0.31 0.8 0
"83" 0.83 0.58 0.65 0.28 0.89 1
"84" 0.83 0.67 0.71 0.36 0.58 1
"85" 0.84 0.77 0.75 0.17 0.1 0
"86" 0.85 0.54 0.18 0.36 0.1 0
"87" 0.86 0.16 0.72 0.43 0 0
"88" 0.88 0.13 0.35 0.73 0.25 1
"89" 0.88 0.47 0.65 0.63 0.55 1
"90" 0.89 0.5 0.42 0.11 0.28 0
"91" 0.89 0.56 0.73 0.55 0.08 0
"92" 0.89 0.85 0.91 0.01 0.77 1
"93" 0.91 0.03 0.57 0.82 0.65 1
"94" 0.91 0.41 0.03 0.88 0.83 1
"95" 0.93 0.6 0.17 0.82 0.9 1
"96" 0.93 0.85 0.72 0.47 0.6 1
"97" 0.94 0.97 0.03 0.75 0.43 1
"98" 0.95 0.34 0.38 0.26 0.27 0
"99" 0.96 0.61 0.09 0.27 0.21 0
"100" 0.97 0.11 0.24 0.98 0.47 1
