"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.97 0.54 0.95 0.68 1
"2" 0.02 0.36 0.86 0.62 0.7 0
"3" 0.02 0.79 0.72 0.8 0.3 1
"4" 0.04 0.55 0.86 0.15 0.01 0
"5" 0.04 0.84 0.87 0.96 0.92 1
"6" 0.04 0.86 0.19 0.17 0.01 0
"7" 0.05 0.57 0.71 0.18 0.61 1
"8" 0.06 0.05 0.18 0.78 0.01 0
"9" 0.06 0.37 0.77 0.64 0.29 0
"10" 0.07 0.11 0.25 0.18 0.74 0
"11" 0.07 0.2 0 0.43 0.85 0
"12" 0.07 0.44 0.01 0.5 0.36 1
"13" 0.08 0.11 0.01 0.1 0.63 0
"14" 0.09 0.17 0.2 0.64 0.42 0
"15" 0.11 0.35 0.44 0.79 0.59 0
"16" 0.12 0.54 0.11 0.43 0.87 0
"17" 0.13 0.68 0.42 0.47 0.4 0
"18" 0.14 0.87 0.58 0.61 0.63 0
"19" 0.15 0.05 0.41 0.28 0.95 0
"20" 0.17 0.99 0.86 0.29 0.19 0
"21" 0.19 0.02 0.12 0.88 0.85 0
"22" 0.2 0.63 0.52 0.04 0.22 0
"23" 0.2 0.85 0.67 0.22 0.89 1
"24" 0.22 0.1 0.78 0.48 0.42 0
"25" 0.26 0.04 0.06 0.57 0.92 1
"26" 0.27 0.04 0.78 0.37 0.28 0
"27" 0.27 0.07 0.67 0.43 0.28 0
"28" 0.28 0.08 0.92 0.33 0.23 0
"29" 0.28 0.26 0.63 0.52 0.32 0
"30" 0.29 0.28 0.25 0.59 0.85 1
"31" 0.3 0.98 0.52 0.02 0.65 0
"32" 0.31 0.52 0.03 0.4 0.79 1
"33" 0.31 0.96 0.32 0.29 0.67 1
"34" 0.32 0.08 0.5 0.88 0.22 0
"35" 0.34 0.9 0.81 0.49 0.06 0
"36" 0.36 0.36 0.13 0.22 0.67 1
"37" 0.36 0.54 0.03 0.25 0.59 0
"38" 0.36 0.79 0.52 0.99 0.88 0
"39" 0.36 0.83 0.62 0.77 0.68 0
"40" 0.37 0.18 0.29 0.13 0.83 0
"41" 0.37 0.26 0.19 1 0.71 1
"42" 0.39 0.88 0.5 0.94 0.69 1
"43" 0.41 0.19 0.26 0.49 0.92 0
"44" 0.43 0.46 0.93 0.09 0.83 1
"45" 0.44 0.81 0.38 0.12 0.8 1
"46" 0.44 0.96 0.62 0.29 0.2 0
"47" 0.46 0.48 0.38 0.05 0.94 0
"48" 0.46 0.63 0.76 0.3 0.51 1
"49" 0.47 0.6 0.78 0.62 0.29 1
"50" 0.51 0.02 0.53 0.69 0.31 0
"51" 0.51 0.66 0.16 0.99 0.42 1
"52" 0.51 0.81 0.05 0.31 0.53 0
"53" 0.53 0.29 0.95 0.26 0.27 0
"54" 0.54 0.47 0.03 0.6 0.81 1
"55" 0.54 0.67 0.22 0.19 0.33 0
"56" 0.54 0.89 0.22 0.74 0.6 0
"57" 0.58 0.14 0.88 0.92 0.88 0
"58" 0.58 0.26 0.68 0.54 0.12 0
"59" 0.59 0.74 0.09 0.69 0.97 1
"60" 0.62 0.46 0.17 0.3 0.17 0
"61" 0.62 0.62 0.86 0.03 0.21 0
"62" 0.63 0.27 0.87 0.82 0.27 1
"63" 0.64 0.19 0.12 0.93 0.84 1
"64" 0.64 0.4 0.32 0.47 0.84 1
"65" 0.65 0.32 0.46 0.19 0.56 1
"66" 0.65 0.46 0.26 0.41 0.95 0
"67" 0.65 0.48 0.55 0.33 0.28 0
"68" 0.65 0.61 0.28 0.96 0.94 1
"69" 0.66 0.02 0.7 0.97 0.61 1
"70" 0.66 0.22 0.47 0.12 0.07 0
"71" 0.66 0.34 0.23 0.8 0.13 1
"72" 0.67 0.41 0.84 0.86 0.79 1
"73" 0.68 0.32 0.31 0.64 0.4 1
"74" 0.68 0.46 0.33 0.76 0.78 1
"75" 0.69 0.11 0.92 0.8 0.58 1
"76" 0.69 0.93 0.53 0.41 0.79 1
"77" 0.7 0.01 0.64 0.21 0.88 0
"78" 0.7 0.32 0.96 0.79 0.5 1
"79" 0.7 0.42 0.55 0.69 0.48 1
"80" 0.71 0.51 0.06 0.09 0.9 1
"81" 0.71 0.53 0.24 0.44 0.22 1
"82" 0.71 0.54 0.21 0.11 0.96 0
"83" 0.72 0.15 0.44 0.64 0.08 0
"84" 0.72 0.35 0.27 0.51 0.47 0
"85" 0.76 0.99 0.1 0.13 0.07 0
"86" 0.77 0.01 0.45 0.58 0.69 1
"87" 0.77 0.22 0.87 0.75 0.49 1
"88" 0.8 0.41 0.18 0.55 0 1
"89" 0.81 0.7 0.88 0.52 0.35 1
"90" 0.83 0.37 0.99 0.77 0.78 1
"91" 0.84 0.09 0.08 0.62 0.87 1
"92" 0.84 0.16 0.4 0.07 0.52 0
"93" 0.84 0.55 0.4 0.33 0.68 1
"94" 0.94 0.45 0.38 0.66 0.72 1
"95" 0.95 0.71 0.12 0.85 0.5 1
"96" 0.96 0.88 0.97 0.04 0.1 0
"97" 0.96 1 0.28 0.02 0.82 0
"98" 0.97 0.48 0.28 0.74 0.05 1
"99" 1 0.22 0.71 0.82 0.08 1
"100" 1 0.77 0.35 0.42 0.43 0
