"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.56 0.71 0.52 0.69 1
"2" 0.02 0.77 0.73 0.24 0.86 1
"3" 0.03 0.9 0.81 0.98 0.86 1
"4" 0.04 0.89 0.47 0.31 0.75 1
"5" 0.05 0.15 0.77 0.75 0.7 0
"6" 0.05 0.38 0.34 0.34 0.5 0
"7" 0.05 0.96 0.68 0.25 0.82 1
"8" 0.06 0.53 0.16 0.79 0.85 1
"9" 0.07 0.48 0.91 0.83 0.54 0
"10" 0.09 0.45 0.73 0.03 0.11 0
"11" 0.09 0.7 0.62 0.23 0.58 1
"12" 0.1 0.89 0.45 0.03 0.78 1
"13" 0.11 0.19 0.95 0.29 0.54 0
"14" 0.12 0.02 0.36 0.79 0.49 0
"15" 0.12 0.72 0.21 0.03 0.71 1
"16" 0.13 0.47 0.81 0.56 0.16 0
"17" 0.13 0.77 0.15 0.08 0.35 0
"18" 0.13 0.81 0.52 0.32 0.28 0
"19" 0.15 0.1 0.53 0.9 0.93 0
"20" 0.16 0.07 0.28 0.12 0.82 0
"21" 0.18 0.96 0.54 0.02 0.44 0
"22" 0.19 0.18 0.93 0.12 0.24 0
"23" 0.19 0.33 0.44 0.38 0.65 1
"24" 0.2 0.02 0.12 0.32 0.23 0
"25" 0.22 0.46 0.74 0.41 0.88 0
"26" 0.22 0.87 0.57 0.78 0 0
"27" 0.24 0.74 0.25 0.02 0.83 1
"28" 0.24 0.96 0.89 0.58 0.57 1
"29" 0.26 0.77 0.24 0.49 0.8 1
"30" 0.27 0.19 0.83 0.01 0.55 0
"31" 0.28 0.65 0.31 0.96 0.1 0
"32" 0.3 0.59 0.73 0.15 0.11 0
"33" 0.33 0.46 0.21 0.94 0.85 1
"34" 0.33 0.94 0.5 0.63 0.57 0
"35" 0.34 0.15 0.7 0.5 0.16 0
"36" 0.34 0.37 0.13 0.39 0.33 0
"37" 0.35 0.74 0.89 0.3 0.21 1
"38" 0.35 0.84 0.66 0.48 0.02 0
"39" 0.35 0.95 0.4 0.09 0.17 0
"40" 0.36 0.18 0.45 0.61 0.99 1
"41" 0.36 0.31 0.9 0.18 0.64 0
"42" 0.37 0.37 0.2 0.15 0.19 0
"43" 0.39 0.27 0.89 0.14 0.21 0
"44" 0.4 0.6 0.4 0.95 0.6 1
"45" 0.41 0.93 0.89 0.92 0.76 1
"46" 0.42 0.75 0.97 0.12 0.92 1
"47" 0.45 0.14 0.17 0.33 0.02 0
"48" 0.45 0.36 0.44 0.58 0.85 0
"49" 0.47 0.52 0.44 0.13 0.34 1
"50" 0.48 0.09 0.39 0.46 0.81 1
"51" 0.48 0.09 0.48 0.24 0.12 0
"52" 0.48 0.6 0.07 0.74 0.89 1
"53" 0.48 0.72 0.69 0.54 0.18 0
"54" 0.49 0.2 0.61 0.8 0.7 1
"55" 0.5 0.28 0.37 0.49 0.87 0
"56" 0.52 0.16 0.39 0.18 0.6 0
"57" 0.53 0.19 0.68 0.18 0.24 0
"58" 0.53 0.44 0.63 0.63 0.55 0
"59" 0.54 0.07 0.51 0.47 0.96 1
"60" 0.54 0.81 0.77 0.08 0.36 0
"61" 0.54 0.85 0.05 0.28 0.55 0
"62" 0.54 0.93 0.6 0.07 0.87 1
"63" 0.55 0.02 0.42 0.85 0.77 1
"64" 0.55 0.52 0.79 0.04 0.45 1
"65" 0.55 0.53 0.4 0.18 0.75 1
"66" 0.55 0.73 0.92 0.73 0.28 1
"67" 0.67 0.27 0.42 0.36 0.83 0
"68" 0.68 0.3 0.51 0.33 0.78 1
"69" 0.69 0.13 0.13 0.46 0.76 0
"70" 0.69 0.29 0.22 0.26 0.36 0
"71" 0.7 0.13 0.17 0.88 0.61 1
"72" 0.71 0.12 0.85 0.47 0.11 1
"73" 0.71 0.23 0.91 0.95 0.34 1
"74" 0.71 0.36 0.93 0.09 0.65 1
"75" 0.72 0.82 0.74 0.17 0.23 0
"76" 0.74 0.35 0.47 0.79 0.1 0
"77" 0.74 0.49 0.78 0.1 0.02 0
"78" 0.75 0.4 0.94 0.12 0.3 0
"79" 0.75 0.94 0.13 0.8 0.9 1
"80" 0.76 0.07 0.47 0.04 0.14 0
"81" 0.76 0.37 0.47 0.37 0.9 0
"82" 0.76 0.68 0.19 0.17 0.03 0
"83" 0.76 0.72 0.92 0.9 0.18 1
"84" 0.8 0.41 0.34 0.17 0.88 0
"85" 0.82 0.18 0.96 0.06 0.29 0
"86" 0.82 0.85 0.33 0.46 0.34 1
"87" 0.83 0.19 0.26 0.59 0.63 1
"88" 0.84 0.09 0.55 0.77 0.96 1
"89" 0.84 0.72 0.84 0.43 0.89 1
"90" 0.86 0.62 0.77 0.55 0.64 1
"91" 0.86 0.66 0.89 0.89 0.41 1
"92" 0.87 0.67 0.64 0.59 0.5 1
"93" 0.88 0.48 0.43 0.07 0.68 1
"94" 0.9 0.55 0.53 0.86 0.83 1
"95" 0.91 0.89 0.42 0.18 0.89 1
"96" 0.94 0.05 0.75 0.34 0.03 0
"97" 0.94 0.76 0.09 0.37 0.03 1
"98" 0.95 0.39 0.47 0.68 0.26 0
"99" 0.96 0.09 0.38 0.11 0.03 0
"100" 0.96 0.72 0.21 0.03 0.1 0
