"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.61 0.62 0.59 0.94 1
"2" 0.01 0.45 0.8 0.51 0.4 0
"3" 0.02 0.75 0.43 0.49 0.23 0
"4" 0.03 0.13 0.6 0.46 0.3 0
"5" 0.03 0.68 0.67 0.76 0.14 1
"6" 0.05 0.21 0.67 0.05 0.45 0
"7" 0.06 0.14 0.42 0.07 0.31 0
"8" 0.06 0.3 0.83 0.97 0.28 1
"9" 0.06 0.37 0.07 0.97 0.47 0
"10" 0.07 0.68 0.21 0.66 0.83 0
"11" 0.07 0.8 0.07 0.64 0.98 1
"12" 0.08 0.81 0.6 0.87 0.38 0
"13" 0.09 0.73 0.01 0.86 0.04 0
"14" 0.11 0.5 0.93 0.03 0.22 0
"15" 0.15 0.18 0.98 0.78 0.79 0
"16" 0.16 0.39 0.68 0.35 0.03 0
"17" 0.17 0.57 0.21 0.55 0.14 0
"18" 0.17 0.91 0.97 0.81 0.15 1
"19" 0.18 0.27 0.84 0.96 0.62 1
"20" 0.18 0.79 0.91 0.73 0.78 1
"21" 0.18 0.82 0.1 0.7 0.35 0
"22" 0.19 0.01 0.43 0.11 0.4 0
"23" 0.19 0.33 0.57 0.33 0.32 0
"24" 0.19 0.37 0.35 0.54 0.16 0
"25" 0.2 0.51 0.39 0.49 0.74 1
"26" 0.2 0.98 0.68 0.04 0.47 1
"27" 0.21 0.91 0.89 0.51 0.68 1
"28" 0.23 0.06 0.02 0.78 0.17 0
"29" 0.24 0.57 0.39 0.71 0.51 1
"30" 0.24 0.72 0.82 0.38 0.82 1
"31" 0.25 0.35 0.02 0.81 0.27 1
"32" 0.26 0.77 0.51 0.4 0.46 0
"33" 0.27 0.69 0.74 0.04 0.66 1
"34" 0.28 0.64 0.12 0.58 0.95 1
"35" 0.29 0.01 0.14 0.71 0.09 1
"36" 0.29 0.01 0.63 0.21 0.43 0
"37" 0.29 0.09 0.75 0.32 0.43 1
"38" 0.3 0.59 0.12 0.24 0.97 1
"39" 0.33 0.96 0.74 0.51 0.38 0
"40" 0.35 0.94 0.15 0.12 0.53 1
"41" 0.36 0.13 0.67 0.7 0.32 0
"42" 0.36 0.54 0.76 0.28 1 1
"43" 0.37 0.01 0.52 0.03 0.85 1
"44" 0.37 0.94 0.33 0.48 0.76 1
"45" 0.38 0.47 0.26 0.72 0.24 0
"46" 0.39 0.57 0.93 0.56 0.52 0
"47" 0.4 0.18 0.92 0.81 0.27 1
"48" 0.4 0.97 0.1 0.22 0.45 1
"49" 0.41 0.09 0.63 0.28 0.51 1
"50" 0.41 0.7 0.72 0.6 0.68 0
"51" 0.45 0.67 0.36 0.1 0.49 1
"52" 0.46 0.03 0.66 0.32 0.13 0
"53" 0.47 0.12 0.13 0.1 0.28 0
"54" 0.49 0.33 0.09 0.55 0.26 0
"55" 0.49 0.87 0.97 0.3 0.56 1
"56" 0.5 0.23 0.01 0.62 0.92 1
"57" 0.5 0.92 0.41 0.74 0.39 1
"58" 0.51 0.41 0.98 0.06 0.31 0
"59" 0.51 0.47 0.82 0.29 0.23 0
"60" 0.52 0.09 0.87 0.19 0.62 1
"61" 0.55 0.76 0.22 0.91 0.48 0
"62" 0.57 0.72 0.06 0.82 0.27 0
"63" 0.57 0.86 0.97 0.97 0.48 1
"64" 0.59 0.13 0.18 0.59 0.6 1
"65" 0.59 0.33 0.69 0.01 0.53 1
"66" 0.59 0.49 0.4 0.73 0.37 0
"67" 0.61 0.55 0.43 0.17 0.83 0
"68" 0.63 0.96 0.06 0.02 0.05 0
"69" 0.64 0.03 0.27 0.11 0.05 0
"70" 0.64 0.43 0.89 0.33 0.16 1
"71" 0.66 0.95 0.81 0.3 0.07 0
"72" 0.68 0.2 0.7 0.56 0.29 1
"73" 0.68 0.42 0.76 0.58 0.35 1
"74" 0.68 0.73 0.62 0.1 0.94 1
"75" 0.72 0.6 0.08 0.52 0.36 1
"76" 0.72 0.6 0.98 0.75 0.89 1
"77" 0.72 0.82 0.15 0.98 0.29 1
"78" 0.72 0.91 0.52 0.05 0.93 1
"79" 0.73 0.61 0.79 0.8 0.07 1
"80" 0.74 0.27 0.62 0.97 0.44 1
"81" 0.77 0.81 0.87 0.12 0.5 0
"82" 0.79 0.5 0.19 0.98 0.68 1
"83" 0.8 0.28 0.74 0.71 0.37 1
"84" 0.81 0.38 0.89 0 0.85 1
"85" 0.82 0.6 0.37 0.63 0.46 1
"86" 0.83 0.21 0.61 0.84 0.01 1
"87" 0.83 0.31 0.76 0.52 0.72 1
"88" 0.84 0.29 0.43 0.73 0.76 1
"89" 0.88 0.06 0.15 0.11 0.29 0
"90" 0.88 0.52 0.18 0.32 0.11 0
"91" 0.88 0.63 0.75 0.38 0.09 0
"92" 0.88 0.65 0.16 0.91 0.53 1
"93" 0.88 0.69 0.57 0.2 0.48 1
"94" 0.89 0.05 0.29 0.64 0.34 1
"95" 0.89 0.28 0.19 0.13 0.87 0
"96" 0.91 0.68 0.09 0.76 0.1 0
"97" 0.93 0.7 0.49 0.67 0.33 1
"98" 0.93 0.96 0.37 0.11 0.07 0
"99" 0.96 0.21 0.71 0.01 0.15 0
"100" 0.96 0.51 0.67 0.21 0.36 0
