"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.94 0.68 0.98 0.68 1
"2" 0.02 0.14 0.57 0.28 0.48 0
"3" 0.02 0.34 0.04 0.91 0.07 1
"4" 0.02 0.78 0.37 0.84 0.08 0
"5" 0.04 0.88 0.66 0.58 0.03 1
"6" 0.05 0.65 0.67 0.13 0.83 1
"7" 0.06 0.18 0.67 0.95 0.64 1
"8" 0.07 0.48 0.38 0.87 0.14 0
"9" 0.08 0.39 0.52 0.95 0.95 1
"10" 0.1 0.72 0.52 0.26 0.11 0
"11" 0.11 0.39 0.17 0.21 0.28 0
"12" 0.12 0.25 0.96 0.32 0.51 0
"13" 0.13 0.03 0.7 0.51 0.11 0
"14" 0.13 0.27 0.7 0.36 0.87 0
"15" 0.14 0.12 0.37 0.86 0.47 0
"16" 0.14 0.36 0.2 0.25 0.44 0
"17" 0.15 0.07 0.07 0.54 0.39 0
"18" 0.16 0.32 0.68 0.65 0.19 0
"19" 0.16 0.9 0.44 0 0.49 1
"20" 0.16 0.91 0.04 0.25 0.09 0
"21" 0.17 0.13 0.74 0.29 0.11 0
"22" 0.17 0.76 0.13 0.6 0.06 0
"23" 0.18 0.09 0.11 0.4 0.99 0
"24" 0.19 0.34 0.49 0.37 0.9 0
"25" 0.19 0.43 0.61 0.87 0.22 0
"26" 0.2 0.42 0.1 0.53 0.7 1
"27" 0.2 0.97 0.57 0.04 0.25 1
"28" 0.21 0.07 0.9 0.66 0.28 0
"29" 0.23 0.29 0.09 0.19 0.45 0
"30" 0.26 0.75 0.67 0.15 0.72 1
"31" 0.27 0.09 0.78 0.54 0.29 0
"32" 0.29 0.61 0.93 0.57 0.35 1
"33" 0.3 0.79 0.41 0.29 0.2 0
"34" 0.32 0.01 0.33 0.17 0.64 0
"35" 0.33 0.39 0.87 0.34 0.92 0
"36" 0.35 0.87 0.43 0.35 0.96 1
"37" 0.36 0.46 0.47 0.1 0.94 0
"38" 0.39 0.37 0.9 0.95 0.39 0
"39" 0.4 0.33 0.74 0.24 0.91 0
"40" 0.4 0.57 0.03 0.19 0.59 1
"41" 0.41 0.37 0.52 0.96 0.71 1
"42" 0.41 0.61 0.92 0.21 0.16 0
"43" 0.42 0.84 0.77 0.21 0.92 1
"44" 0.45 0.2 0.3 0.46 0.97 1
"45" 0.45 0.82 0.67 0.71 0.31 1
"46" 0.47 0.85 0.39 0.3 0.89 1
"47" 0.48 0.77 0.33 0.43 0.64 1
"48" 0.48 0.77 0.55 0.86 0.75 1
"49" 0.49 0.85 0.41 0.14 0.12 0
"50" 0.5 0.65 0.24 0.04 0.4 1
"51" 0.52 0.16 0.56 0.45 0.64 0
"52" 0.52 0.74 0.3 0.17 0.25 1
"53" 0.54 0.23 0.21 0.86 0.06 1
"54" 0.54 0.95 0.54 0.13 0.7 1
"55" 0.55 0.09 0.78 0.68 0.18 0
"56" 0.56 0.89 0.87 0.77 0.66 1
"57" 0.57 0.45 0.6 0.17 0.44 1
"58" 0.57 0.53 0.92 0.45 0.05 0
"59" 0.58 0.57 0.01 0.56 0.65 1
"60" 0.58 0.88 0.86 1 0.42 1
"61" 0.59 0.26 0.8 0.65 0.83 1
"62" 0.59 0.58 0.39 0.46 0.77 1
"63" 0.59 0.98 0.77 0.14 0.58 1
"64" 0.62 0.2 0.6 0.29 0.23 0
"65" 0.63 0.16 0.41 0.76 0.13 1
"66" 0.63 0.24 0.22 0.55 0.89 1
"67" 0.63 0.57 0.16 0.12 0.23 0
"68" 0.64 0.3 0.96 0.74 1 1
"69" 0.64 0.58 0.48 0.49 0.83 1
"70" 0.65 0.6 0.16 0.83 0.56 0
"71" 0.66 0.49 0.19 0.32 0.44 0
"72" 0.66 0.62 0.11 0.56 0.46 1
"73" 0.66 0.95 0.32 0.33 0.5 0
"74" 0.68 0.21 0.05 0.63 0.42 1
"75" 0.7 0.85 0.58 0.44 0.39 0
"76" 0.71 0.27 0.52 0.06 0.88 1
"77" 0.71 0.36 0.76 0.31 0.98 1
"78" 0.71 0.72 0.86 0.62 0.88 1
"79" 0.72 0.78 0.23 0.09 0.26 1
"80" 0.73 0.85 0.81 0.89 0.77 1
"81" 0.75 0.29 0.39 0.03 0.24 0
"82" 0.76 0.53 0.32 0.11 0.16 0
"83" 0.77 0.89 1 0.47 0 0
"84" 0.79 0.77 0.25 0.53 0.54 0
"85" 0.8 0.73 0.84 0.29 0.19 1
"86" 0.81 0.63 0.86 0.36 0.27 0
"87" 0.83 0.29 0.79 0.59 0.52 1
"88" 0.83 0.83 0.93 0.2 0.73 1
"89" 0.85 0.55 0.39 0.09 0.01 0
"90" 0.86 0.4 0.41 0.75 0.29 1
"91" 0.86 0.49 0.97 0.74 0.29 1
"92" 0.88 0.34 0.35 0.58 0.82 1
"93" 0.92 0.18 0.31 0 0.63 1
"94" 0.94 0.45 0.22 0.55 0.69 0
"95" 0.94 0.59 0.76 0.7 0.82 1
"96" 0.95 0.13 0.57 0.16 1 0
"97" 0.96 0.22 0.22 0.18 0.03 0
"98" 0.96 0.58 0.14 0.9 0.94 1
"99" 0.97 0.78 0.63 0.34 0.38 1
"100" 0.98 0.29 0.78 0.25 0.95 0
