"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.97 0.88 0.12 0.03 0
"2" 0.03 0.63 0.7 0.67 0.01 0
"3" 0.08 0.57 0.31 0.34 0.94 1
"4" 0.11 0.33 0.02 0.12 0.46 0
"5" 0.13 0.26 0.79 0.37 0.97 0
"6" 0.15 0.6 0.75 0.59 0.78 0
"7" 0.17 0.84 0.32 0.98 0.85 1
"8" 0.17 0.84 0.41 0.83 0.52 1
"9" 0.21 0.89 0.65 0.97 0.37 1
"10" 0.23 0.12 0.16 0.73 0.69 0
"11" 0.24 0.06 0.81 0.26 0.56 0
"12" 0.24 0.86 0.68 0.86 0.82 1
"13" 0.26 0.2 0.1 0.64 0.78 0
"14" 0.26 0.56 0.59 0.06 0.84 1
"15" 0.28 0.62 0.98 0.45 0.88 1
"16" 0.31 0.08 0.35 0.71 0.06 0
"17" 0.31 0.34 0.4 0.97 0.85 0
"18" 0.32 0.44 0.49 0.98 0.83 1
"19" 0.32 0.9 0.72 0.26 0.84 1
"20" 0.35 0.42 0.33 0.2 0.18 0
"21" 0.36 0.43 0.89 0.03 0.5 0
"22" 0.37 0.18 0.63 0.73 0.66 0
"23" 0.39 0.69 0.05 0.99 0.67 1
"24" 0.4 0.77 0.81 0.17 0.79 0
"25" 0.46 0.41 0.75 0.08 0.36 0
"26" 0.47 0.6 0.06 0.49 0.32 0
"27" 0.47 0.93 0.55 0.88 0.97 1
"28" 0.48 0.65 0.54 0.72 0.88 1
"29" 0.48 0.81 0.89 0.39 0.52 1
"30" 0.48 0.85 0.29 0.47 0.06 0
"31" 0.48 0.89 0.98 0.62 0.56 0
"32" 0.49 0.5 0.84 0.84 0.5 0
"33" 0.49 0.93 0.13 0.02 0.29 0
"34" 0.51 0.47 0.87 0.73 0.01 1
"35" 0.51 0.71 0.82 0.67 0.6 0
"36" 0.52 0.91 0.31 0.58 0.19 1
"37" 0.53 0.21 0.07 0.75 0.14 0
"38" 0.54 0.58 0.58 0.98 0.8 1
"39" 0.55 0.81 0.07 0.58 0.52 1
"40" 0.56 0.31 0.59 0.48 0.17 1
"41" 0.57 0.35 0.01 0.47 0.82 0
"42" 0.57 0.93 0.13 0.58 0.78 1
"43" 0.6 0.22 0.05 0.49 0.24 1
"44" 0.6 0.98 0.76 0.19 0.13 0
"45" 0.62 0.39 0.42 0.69 0.82 1
"46" 0.63 0.03 0.1 0.78 0.21 1
"47" 0.63 0.19 0.09 0.81 0.89 0
"48" 0.64 0.21 0.2 0.81 0.22 0
"49" 0.66 0.99 0.22 0.73 0.99 1
"50" 0.67 0.32 0.55 0.45 0.45 1
"51" 0.67 0.61 0.15 0.77 0.55 1
"52" 0.68 0.13 0.01 0.91 0.91 1
"53" 0.68 0.47 0.75 0.01 0.06 0
"54" 0.68 0.77 0.76 0.49 1 1
"55" 0.7 0.02 0.57 0.8 0.52 1
"56" 0.7 0.31 0.16 0.38 0.1 0
"57" 0.7 0.34 0.71 0 0.5 1
"58" 0.7 0.65 0.56 0.12 0.35 1
"59" 0.71 0.61 0.74 0.95 0.48 1
"60" 0.71 0.75 0.19 0.16 0.59 1
"61" 0.74 0.31 0.64 0.14 0.53 1
"62" 0.74 0.61 0.52 0.87 0.24 1
"63" 0.75 0.01 0.95 0.18 0.26 0
"64" 0.76 0.51 0.15 0.74 0.23 1
"65" 0.76 0.8 0.86 0.6 0.4 0
"66" 0.77 0.34 0.17 0.82 0.9 1
"67" 0.77 0.78 0.88 0.09 0.46 0
"68" 0.77 0.95 0.45 0.07 0.25 1
"69" 0.78 0.14 0.34 0.05 0.17 0
"70" 0.78 0.23 0.56 0.37 0.67 0
"71" 0.78 0.62 0.74 0.21 0.44 0
"72" 0.78 0.79 0.25 0.65 0.09 1
"73" 0.79 0.32 0.28 0.98 0.95 1
"74" 0.79 0.79 0.65 0.53 0.37 1
"75" 0.82 0.09 0.5 0.65 0.26 1
"76" 0.82 0.81 0.39 0.28 0.69 1
"77" 0.83 0.81 0.61 0.33 0.34 0
"78" 0.84 0.69 0.75 0.66 0.81 1
"79" 0.85 0.27 0.31 0.04 0.71 0
"80" 0.85 0.33 0.14 0.34 0.42 0
"81" 0.85 0.77 0.28 0.99 0.36 1
"82" 0.87 0.2 0.43 0.59 0.34 1
"83" 0.87 0.81 0.6 0.69 0.96 1
"84" 0.87 0.95 0.95 0.42 0.9 1
"85" 0.88 0.36 0.76 0.2 0.85 1
"86" 0.9 0.05 0.65 0.37 0.96 1
"87" 0.9 0.78 0.63 0.63 0.83 1
"88" 0.92 0.53 0.08 0.37 0.62 1
"89" 0.92 0.75 0.79 0.28 0.3 1
"90" 0.93 0.18 0.12 0.6 0.1 0
"91" 0.93 0.54 0.65 0.67 0.44 0
"92" 0.94 0 0.93 0.93 0.53 1
"93" 0.94 0.59 0.94 0.95 0.83 1
"94" 0.94 0.95 0.46 0.1 0.51 0
"95" 0.95 0.3 0.23 0.81 0.67 1
"96" 0.96 0.85 0.72 0.57 0.43 0
"97" 0.97 0.26 0.57 0.28 0.57 0
"98" 0.99 0.35 0.41 0.79 0.44 0
"99" 0.99 0.59 0.39 0.43 0.49 1
"100" 1 0.11 0.24 0.26 0.95 0
