"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.54 0.5 0.06 0.82 1
"2" 0.03 0.66 0.63 0.59 0.22 1
"3" 0.04 0.28 0.72 0.97 0.94 0
"4" 0.04 0.44 0.82 0.57 0.53 0
"5" 0.05 0.09 0.5 0.58 0.6 0
"6" 0.05 0.64 0.82 0.47 0.36 0
"7" 0.06 0.49 0.27 0.48 0.75 1
"8" 0.07 0.02 0.84 0.62 0.02 0
"9" 0.07 0.03 0.1 0.84 0.59 0
"10" 0.08 0.68 0.58 0.69 0.23 1
"11" 0.09 0.72 0.43 0.48 0.01 0
"12" 0.11 0.02 0.21 0.25 0.58 0
"13" 0.12 0.13 0.73 0.42 0.03 0
"14" 0.12 0.48 0.06 0.89 0.41 0
"15" 0.15 0.12 0.88 0.54 0.38 0
"16" 0.15 0.14 0.03 0.97 0.19 0
"17" 0.15 0.24 0.23 0.55 0.36 0
"18" 0.16 0.42 0.96 0 0.98 1
"19" 0.16 0.76 0.08 0.55 0.18 0
"20" 0.19 0.26 0.31 0.35 0.26 0
"21" 0.19 0.54 0.54 0.03 0.8 1
"22" 0.23 0.04 0.48 0.72 0.81 0
"23" 0.24 0.58 0.17 0.31 0.6 1
"24" 0.28 0.55 0.32 0.4 0.34 0
"25" 0.3 0.36 0.77 0.57 0.53 1
"26" 0.3 0.84 0.44 0.89 0.78 1
"27" 0.31 0.38 0.47 0.11 0.97 0
"28" 0.31 0.96 0.27 0.11 0.37 0
"29" 0.32 0.45 0.31 0.72 0.06 0
"30" 0.32 0.77 0.96 0.28 0.22 0
"31" 0.35 0.64 0.05 0.58 0.39 0
"32" 0.35 0.77 0.79 0.49 0.05 0
"33" 0.37 0.03 0.39 0.04 0.69 0
"34" 0.38 0.38 0.9 0.91 0.9 1
"35" 0.38 0.68 0.35 1 0.58 0
"36" 0.38 0.84 0.77 0.08 0.22 0
"37" 0.39 0.37 0.37 0.09 0.05 0
"38" 0.4 0.69 0.71 0.24 0.7 1
"39" 0.41 0.65 0.37 0.3 0.35 1
"40" 0.41 0.77 0.16 0.06 0.71 1
"41" 0.43 0.68 0.68 0.02 0.8 1
"42" 0.44 0.81 0.99 0.35 0.61 1
"43" 0.45 0.66 0.43 0.69 0.91 0
"44" 0.46 0.62 0.11 0.53 0.53 1
"45" 0.46 0.89 0.07 0.26 0.12 0
"46" 0.47 0.61 0.15 0.61 0.97 1
"47" 0.47 0.89 0.06 0.15 0.47 0
"48" 0.48 0.84 0.68 0.1 0.33 0
"49" 0.49 0.76 0.33 0.48 0.89 1
"50" 0.51 0.23 0.07 0.64 0.58 0
"51" 0.51 0.71 0.29 0.48 0.79 1
"52" 0.52 1 0.43 0.56 0.4 0
"53" 0.53 0.71 0.41 0.63 0.61 0
"54" 0.54 0.81 0.13 0.33 0.54 0
"55" 0.55 0.29 0.79 0.14 0.24 0
"56" 0.56 0.29 0.85 0.13 0.03 0
"57" 0.58 0.46 0.76 0.68 0.97 0
"58" 0.58 0.97 0.68 0.63 0.74 1
"59" 0.59 0.56 0.79 0.09 0.86 0
"60" 0.59 0.76 0.28 0.63 0.88 1
"61" 0.64 0.55 0.27 0.95 0.32 1
"62" 0.64 0.84 0.29 0.61 0.7 1
"63" 0.65 0.28 0.64 0.62 0.16 1
"64" 0.65 0.31 0.55 0.15 0.4 1
"65" 0.65 0.56 0.16 0.28 0.58 1
"66" 0.65 0.77 0.85 0.8 0.64 1
"67" 0.65 0.77 0.99 0.92 0.16 1
"68" 0.67 0.26 0.11 0.28 0.05 0
"69" 0.68 0.8 0.7 0.75 0.06 0
"70" 0.69 0.07 0.89 0.38 0 0
"71" 0.69 0.84 0.52 0.98 0.34 1
"72" 0.7 0.47 0.71 0.22 0.37 1
"73" 0.71 0.32 0.13 0.13 0.23 0
"74" 0.71 0.79 0.17 0.8 0.83 1
"75" 0.72 0.07 0.47 0.02 0.95 1
"76" 0.74 0.51 0.84 0.98 0.64 1
"77" 0.74 0.88 0.19 0.03 0.68 1
"78" 0.76 0.1 0.9 0.75 0.17 1
"79" 0.77 0.79 0.03 0.82 0.61 1
"80" 0.77 0.86 0.57 0.24 0.54 1
"81" 0.78 0.82 1 0.84 0.78 1
"82" 0.8 0.99 0.68 0.81 0 1
"83" 0.81 0.93 0.41 0.6 0.13 1
"84" 0.82 0.64 0.69 0.43 0.52 0
"85" 0.82 0.88 0.48 0.58 0.88 1
"86" 0.83 0.43 0.02 0.16 0.97 1
"87" 0.84 0.32 1 0.97 0.4 1
"88" 0.85 0.08 0.13 0.23 0.96 0
"89" 0.85 0.55 0.69 0.23 0.9 1
"90" 0.85 0.69 0.28 0.43 0.72 1
"91" 0.87 0.06 0.41 0.1 0.43 0
"92" 0.87 0.83 0.09 0.33 0.05 0
"93" 0.87 0.91 0.12 0.12 0.33 1
"94" 0.89 0.12 0.18 0.2 0.89 0
"95" 0.91 0.29 0.01 0.04 0.82 0
"96" 0.91 0.74 0.48 0.23 0.6 1
"97" 0.93 0.04 0.53 0.83 0.77 1
"98" 0.95 0.02 0.55 0.67 0.66 1
"99" 0.96 0.6 0.93 0.02 0.31 0
"100" 0.99 0.2 0.72 0.29 0.3 0
