"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.47 0.79 0.52 0.67 0
"2" 0.02 0.8 0.6 0.28 0.74 1
"3" 0.03 0.44 0.15 0.81 0.76 1
"4" 0.04 0.55 0.06 0.1 0.76 1
"5" 0.04 0.8 0.17 0.86 0.8 1
"6" 0.04 0.82 0.74 0.23 0.37 1
"7" 0.05 0.49 0.56 0.6 0.15 0
"8" 0.05 0.51 0.23 0.77 0.18 0
"9" 0.06 0.4 0.53 0.69 0.81 0
"10" 0.06 0.65 0.93 0.5 0.23 1
"11" 0.08 0.31 0.13 0.17 0.72 0
"12" 0.08 0.7 0.89 0.64 0.18 1
"13" 0.09 0.11 0.27 0.86 0.45 0
"14" 0.09 0.37 0.22 0.38 0.92 1
"15" 0.1 0.63 0.3 0.59 0.16 1
"16" 0.15 0.14 0.91 0.23 0.26 0
"17" 0.16 0.31 0.01 0.82 0.21 0
"18" 0.16 0.42 0.47 0.06 0.72 0
"19" 0.16 0.42 0.84 0.9 0.87 0
"20" 0.16 0.5 0.93 0.2 0.53 1
"21" 0.17 0.63 0.91 0.05 0.08 0
"22" 0.18 0.42 0.44 0.45 0.75 0
"23" 0.18 0.77 0.6 0.67 0.87 1
"24" 0.18 0.85 0.49 0.66 0.61 1
"25" 0.19 0.81 0.06 0.72 0.94 1
"26" 0.2 0.33 0.33 0.71 0.06 0
"27" 0.2 0.36 0.13 0 0.45 0
"28" 0.21 0.85 0.18 0.48 0.87 1
"29" 0.22 0.58 0.68 0.14 0.35 0
"30" 0.29 0.24 0.55 0.34 0.86 1
"31" 0.29 0.4 0.67 0.46 0.93 0
"32" 0.3 0.54 0.59 0.6 0.52 1
"33" 0.31 0.89 0.46 0.91 0.6 0
"34" 0.32 0.42 0.23 0.99 0.26 0
"35" 0.32 0.68 0.02 0.12 0.39 0
"36" 0.34 0.14 0.65 0.37 0.48 0
"37" 0.35 0.29 0.81 0.07 0.46 0
"38" 0.35 0.3 0.44 0.24 0.44 0
"39" 0.36 0.15 0.13 0.18 0.92 0
"40" 0.37 0.05 0.3 0.15 0.82 0
"41" 0.38 0.16 0.27 0.91 0.62 0
"42" 0.38 0.65 0.57 0.8 0.71 1
"43" 0.38 0.69 0.18 0.14 0.92 1
"44" 0.4 0.8 0.27 0.91 0.75 1
"45" 0.41 0.46 0.93 0.85 0.65 0
"46" 0.42 0.74 0.24 0.87 0.89 1
"47" 0.43 0.05 0.9 0.61 0.97 1
"48" 0.44 0.14 0.46 0.35 0.91 1
"49" 0.48 0 0.03 0.22 0.19 0
"50" 0.48 0.2 0.83 0.11 0.29 1
"51" 0.48 0.43 0.11 0.86 0.58 1
"52" 0.49 0.17 0.21 0.38 0.97 1
"53" 0.49 0.87 0.66 0.71 0.94 1
"54" 0.5 0.25 0.08 0.06 0.35 0
"55" 0.51 0.71 0.69 0.99 0.2 0
"56" 0.55 0.33 0.03 0.67 0.82 1
"57" 0.56 0.48 0.84 0.24 0.85 0
"58" 0.59 0.23 0.77 0.04 0.82 1
"59" 0.6 0.62 0.95 0.8 0.28 1
"60" 0.62 0.33 0.76 0.36 0.42 0
"61" 0.62 0.82 0.12 0.91 0.11 1
"62" 0.63 0.1 0.18 0.83 0.07 1
"63" 0.64 0.49 0.88 0.08 0.41 1
"64" 0.66 0.5 0.85 0.08 0.86 1
"65" 0.66 0.98 0.16 0.51 0.45 1
"66" 0.67 0.02 0.02 0.01 0.06 0
"67" 0.69 0.15 0.44 0.78 0.19 1
"68" 0.69 0.55 0.19 0.65 0.96 0
"69" 0.7 0.05 0.84 0.98 0.23 1
"70" 0.7 0.87 0.8 0.89 0.86 1
"71" 0.73 0.49 0.42 0.72 0.04 1
"72" 0.73 0.71 0.94 0.77 0.48 1
"73" 0.75 0.2 0.13 0.29 0.97 0
"74" 0.77 0.79 0.93 0.88 0.14 1
"75" 0.79 0.3 0.35 0.85 0.67 1
"76" 0.8 0.6 0.75 0.34 0.5 0
"77" 0.8 0.99 0.71 0.89 0.2 1
"78" 0.81 0.59 0.68 0.48 0.01 0
"79" 0.81 0.84 0.32 0.53 0.43 0
"80" 0.82 0.35 0.46 0.26 0.46 0
"81" 0.84 0.27 0.22 0.16 0.26 0
"82" 0.84 0.54 0.5 0.69 0.51 1
"83" 0.84 0.54 0.75 0.91 0.51 1
"84" 0.85 0.31 0.92 0.72 0.04 1
"85" 0.86 0.67 0.89 0.61 0.4 1
"86" 0.86 0.76 0.25 0.36 0.89 1
"87" 0.86 1 0.74 0.08 0.07 0
"88" 0.87 0.57 0.68 0 0.71 1
"89" 0.89 0.52 0.64 0.95 0.65 1
"90" 0.9 0.04 0.36 0.79 0.44 1
"91" 0.9 0.34 0.49 0.19 0.07 0
"92" 0.92 0.36 0.98 0.75 0.54 1
"93" 0.93 0.43 0.84 0.53 0.84 1
"94" 0.93 0.78 0.74 0.3 0.62 1
"95" 0.97 0.71 0.29 0.25 0.68 0
"96" 0.97 0.72 0.63 0.93 0.61 1
"97" 0.98 0.31 0.36 0.29 0.57 0
"98" 0.99 0.61 0.91 0.75 0.19 1
"99" 0.99 0.77 0.71 0.17 0.94 1
"100" 1 0.4 0.15 0 0.24 0
