"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.03 0.93 0.83 0.66 0.62 1
"2" 0.05 0.91 0.39 0.27 0.56 1
"3" 0.06 0.82 0.38 0.86 0.05 0
"4" 0.07 0.99 0.38 0.62 0 1
"5" 0.08 0.32 0.4 0.51 0.37 0
"6" 0.08 0.71 0.08 0.45 0.05 0
"7" 0.1 0.71 0.47 0.73 0.99 1
"8" 0.1 0.94 0.49 0.3 0.88 1
"9" 0.11 0.39 0.1 0.58 0.89 0
"10" 0.11 0.43 0.93 0.54 0.27 1
"11" 0.11 0.85 0.81 0.13 0.24 0
"12" 0.12 0.01 0.24 0.81 0.7 0
"13" 0.12 0.76 0.13 0.42 0.56 1
"14" 0.12 0.98 0.42 0 0.74 1
"15" 0.13 0.8 0.46 0.03 0.19 0
"16" 0.14 0.23 0.41 0.59 0.38 0
"17" 0.15 0.98 0.4 0.93 0.25 1
"18" 0.18 0.65 0.58 0.56 0.5 1
"19" 0.19 0.56 0.46 0.32 0.45 0
"20" 0.2 0.17 0.33 0.06 0.53 0
"21" 0.2 0.36 0.77 0.08 0.19 0
"22" 0.2 0.64 0.99 0.42 0.47 1
"23" 0.2 0.77 0.31 0.25 0.41 0
"24" 0.22 0.82 0.66 0.66 0.92 1
"25" 0.24 0.82 0.23 0.96 0.19 0
"26" 0.27 0.6 0.73 0.5 0.77 1
"27" 0.27 0.99 0.37 0.06 0.41 0
"28" 0.29 0.61 0.81 0.69 0.17 1
"29" 0.3 0.99 0.45 0.39 0.52 0
"30" 0.32 0.33 0.51 0.26 0.63 0
"31" 0.32 0.55 0.99 0.2 0.4 0
"32" 0.33 0.24 0.45 0.73 0.99 0
"33" 0.33 0.83 0.06 0.5 0.43 0
"34" 0.34 0.86 0.67 0.33 0.72 1
"35" 0.36 0.84 0.97 0.59 0.12 0
"36" 0.38 0.23 0.59 0.14 0.9 0
"37" 0.38 0.69 0.88 0.48 0.4 0
"38" 0.41 0.25 0.88 0.46 0.74 1
"39" 0.41 0.49 0.14 0.65 0.2 1
"40" 0.42 0.56 0.09 0.43 0.59 0
"41" 0.43 0.23 0.62 0.34 0.39 1
"42" 0.43 0.27 0.78 0.93 0.97 1
"43" 0.43 0.75 0.57 0.87 0.97 1
"44" 0.44 0.23 0.2 0.42 0.53 1
"45" 0.44 0.33 0.26 0.03 0.41 0
"46" 0.46 0.24 0.25 0.21 0.17 0
"47" 0.5 0.03 0.72 0.87 0.56 0
"48" 0.5 0.08 0.95 0.08 0.07 0
"49" 0.5 0.61 0.62 0.2 0.7 1
"50" 0.52 0.41 0.82 0.88 0.1 1
"51" 0.55 0.94 0.42 0.46 0.48 1
"52" 0.57 0.7 0.92 0.41 0.57 1
"53" 0.58 0.11 0.62 0.51 0.05 1
"54" 0.59 0.63 0.86 0.24 0.73 1
"55" 0.6 0.53 0.95 0.18 0.19 0
"56" 0.61 0.2 0.66 0.21 0.87 0
"57" 0.62 0.86 0.87 0.78 0.1 1
"58" 0.63 0.08 0.27 0.61 0.19 0
"59" 0.64 0.46 0.89 0.37 0.46 0
"60" 0.64 0.84 0.65 0.02 0.54 1
"61" 0.65 0.59 0.57 0.57 0.69 1
"62" 0.67 0.59 0.35 0.64 0.19 0
"63" 0.67 0.86 0.43 0.72 0.44 1
"64" 0.68 0.97 0.47 0.97 0.05 1
"65" 0.69 0.2 0.64 0.55 0.18 1
"66" 0.69 0.49 0.9 0.9 0.84 1
"67" 0.69 0.87 0.79 0.07 0.45 0
"68" 0.72 0.58 0.59 0.26 0.12 0
"69" 0.72 0.66 0.15 0.94 0.53 1
"70" 0.72 0.85 0.4 0.09 0 0
"71" 0.72 0.94 0.73 0.69 0.73 1
"72" 0.73 0.73 0.38 0.78 1 1
"73" 0.74 0.71 0.98 0.12 0.49 1
"74" 0.74 0.81 0.86 0.09 0.69 1
"75" 0.74 0.88 0.14 0.34 0.94 1
"76" 0.75 0.24 0.16 0.96 0.27 1
"77" 0.75 0.36 0.28 0.39 0.62 0
"78" 0.75 0.37 0.77 0.89 0.51 1
"79" 0.77 0.81 0.51 0.51 0.84 1
"80" 0.8 0.36 0.74 0.34 0.62 1
"81" 0.8 0.78 0.53 0.96 0.04 1
"82" 0.81 0.67 0.83 0.4 0.04 0
"83" 0.82 0.74 0.02 0.24 0.57 0
"84" 0.83 0.2 0.42 0.84 0.49 1
"85" 0.83 0.29 0.78 0.32 0.56 1
"86" 0.83 0.72 0.89 0.23 0.7 1
"87" 0.87 0.14 0.58 0.43 0.18 0
"88" 0.88 0.6 0.59 0.52 0.54 0
"89" 0.89 0.46 0.7 0.23 1 0
"90" 0.89 0.84 0.07 0.46 0.46 0
"91" 0.91 0.44 0.81 0.5 0 1
"92" 0.92 0.02 0.75 0.77 0.49 1
"93" 0.92 0.25 0.44 0.4 0.14 0
"94" 0.92 0.66 0.98 0.14 0.47 0
"95" 0.93 0.78 0.06 0.35 0.91 1
"96" 0.94 0.44 0.43 0.89 0.45 1
"97" 0.97 0.06 0.16 0.41 0.42 1
"98" 0.97 0.07 0.38 0.7 0.53 1
"99" 1 0.3 0.32 0.45 0.44 1
"100" 1 0.31 0.64 0.41 0.01 1
