"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.25 0.28 0.86 0.33 0
"2" 0.02 0.99 0.63 0.27 0.05 0
"3" 0.03 0.99 0.92 0.83 0.24 1
"4" 0.07 0.93 0.6 0.49 0.12 0
"5" 0.09 0.37 0.13 0.47 0.37 0
"6" 0.09 0.94 0.11 0.21 0.33 0
"7" 0.1 0.52 0.53 0.34 0.76 0
"8" 0.11 0.89 0.31 0.47 0.56 0
"9" 0.12 0.45 0.29 0.36 0.75 1
"10" 0.12 0.48 0.04 0.62 0.46 1
"11" 0.13 0.22 0.04 0.77 0.42 0
"12" 0.14 0.62 0.92 0.36 0.07 0
"13" 0.14 0.64 0.93 0.82 0.22 1
"14" 0.14 0.96 0.83 0.55 0.04 1
"15" 0.15 0.29 0.83 0.48 0.96 0
"16" 0.15 0.78 0.97 0.07 0.64 1
"17" 0.18 0.81 0.01 0.92 0.14 0
"18" 0.18 0.97 0.63 0.9 0.48 0
"19" 0.19 0.92 0.72 0.35 0.3 0
"20" 0.2 0.6 0.14 0.81 0.77 1
"21" 0.2 0.69 0.56 0.13 0.27 0
"22" 0.2 0.79 0.18 0.09 0.69 1
"23" 0.22 0.26 0.4 0.09 0.1 0
"24" 0.22 0.3 0.03 0.44 0.81 0
"25" 0.22 0.63 0.46 0.02 0.66 1
"26" 0.28 0.64 0.14 0.88 0.68 1
"27" 0.28 0.82 0.53 0.72 0.41 0
"28" 0.3 0.41 0.63 0.88 0.32 0
"29" 0.32 0.04 0.59 0.85 0.06 0
"30" 0.33 0.1 0.97 0.93 0.86 1
"31" 0.33 0.65 0.09 0.02 0.55 1
"32" 0.34 0.36 0.74 0.2 0.09 0
"33" 0.34 0.62 0.33 0.91 0.46 0
"34" 0.35 0.19 0.1 0.76 0.12 0
"35" 0.35 0.77 0.65 0.44 0.99 1
"36" 0.36 0.11 0.38 0.95 0.72 1
"37" 0.36 0.59 0.35 0.46 0.53 0
"38" 0.37 0.01 0.37 0.43 0.08 1
"39" 0.37 0.67 0.77 0.33 0.5 0
"40" 0.38 0.13 0.7 0.82 0.21 1
"41" 0.38 0.57 0.54 0.31 0.93 1
"42" 0.39 0.09 0.76 0.57 0.81 0
"43" 0.4 0.97 0.15 0.08 0.48 1
"44" 0.42 0.37 0.96 0.73 0.9 1
"45" 0.43 0.19 0.96 0.49 0.76 0
"46" 0.48 0.92 0.2 0.56 0.8 1
"47" 0.5 0.45 0.55 0.95 0.32 1
"48" 0.52 0.49 0.89 0.8 0.9 1
"49" 0.53 0.43 0.26 0.57 0.11 1
"50" 0.54 0.6 0.96 0.86 0.19 0
"51" 0.55 0.34 0.63 0.37 0.55 1
"52" 0.55 0.78 0.66 0.21 1 1
"53" 0.56 0.08 0.2 0.02 0.51 0
"54" 0.56 0.28 0.92 0.21 0.42 1
"55" 0.56 0.86 0.81 0.54 0.04 1
"56" 0.58 0.21 0.28 0.33 0.31 0
"57" 0.59 0.26 0.33 0.36 0.58 0
"58" 0.61 0.01 0.08 0.8 0.87 1
"59" 0.61 0.66 0.54 0.65 0.13 1
"60" 0.62 0.67 0.29 0.51 0.35 0
"61" 0.64 0.5 0.24 0.56 0.42 0
"62" 0.65 0.15 0.57 0.13 0.78 1
"63" 0.65 0.23 0.39 0.25 0.74 1
"64" 0.67 0.82 0.11 0.72 0.65 1
"65" 0.68 0.02 0.05 0.21 0.83 0
"66" 0.68 0.82 0.63 0.53 0.22 0
"67" 0.69 0.01 0.05 0.16 0.85 1
"68" 0.69 0.97 0.73 0.58 0.42 1
"69" 0.7 0.02 0.25 0.62 0.83 1
"70" 0.7 0.31 0.15 0.1 0.57 0
"71" 0.71 0.35 0.42 0.26 0.98 0
"72" 0.74 0.83 0.53 0.8 0.99 1
"73" 0.77 0.57 0.1 0.54 0.73 0
"74" 0.78 0.24 0.59 0.93 0.35 1
"75" 0.79 0.3 0.01 0.79 0.15 1
"76" 0.8 0.58 0.46 0.21 0.08 0
"77" 0.8 0.74 0.4 0.53 0.78 1
"78" 0.81 0.61 0.57 0.79 0.49 1
"79" 0.83 0.28 0.41 0.75 0.09 1
"80" 0.83 0.45 0.02 0.5 0.68 1
"81" 0.85 0.28 0.67 0.82 0.66 1
"82" 0.85 0.52 0.51 0.7 0.24 1
"83" 0.85 0.86 0.45 0.58 0.95 1
"84" 0.87 0.91 0.89 0.1 0.88 1
"85" 0.89 0.27 0.4 0.77 0.43 1
"86" 0.9 0.26 0.94 0.95 0.67 1
"87" 0.91 0.14 0.77 0.63 0.25 1
"88" 0.91 0.17 0.94 0.98 0.22 1
"89" 0.91 0.54 0.99 0.33 0.16 0
"90" 0.92 0.13 0.1 0.54 0.55 1
"91" 0.92 0.42 0 0.48 0.03 0
"92" 0.93 0.85 0.99 0.85 0.63 1
"93" 0.96 0.05 0.7 0.71 0.49 1
"94" 0.96 0.08 0.53 0.07 0.72 0
"95" 0.96 0.54 0.25 0.87 0.93 1
"96" 0.96 0.83 0.83 0.44 0.96 1
"97" 0.97 0.04 0.62 0.08 0.89 0
"98" 0.98 0.59 0.57 0.83 0.92 1
"99" 0.99 0.35 0.33 0 0.29 1
"100" 1 0.42 0.83 0.32 0.29 1
