"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.53 0.62 0.22 0.59 1
"2" 0.02 0.33 0.79 0.86 0.02 1
"3" 0.02 0.74 0.98 0.6 0.01 0
"4" 0.02 0.9 0.39 0.32 0.47 0
"5" 0.04 0.44 0.37 0.8 0.02 0
"6" 0.05 0.21 0.07 0.25 0.86 0
"7" 0.07 0.02 0.21 0.18 0.75 0
"8" 0.08 0.85 0.55 0.86 0.8 1
"9" 0.1 0.43 0.02 0.67 0.9 1
"10" 0.1 0.52 0.17 0.07 0.02 0
"11" 0.11 0.63 0.32 0.87 0.55 1
"12" 0.11 0.85 0.48 0.75 0.83 1
"13" 0.12 0.31 0.22 0.5 0.75 0
"14" 0.13 0.13 0.53 0.44 0.24 0
"15" 0.14 0.72 0.54 0.57 0.73 1
"16" 0.15 0.82 0.19 0.68 0.76 1
"17" 0.16 0.14 0.99 0.31 0.97 0
"18" 0.16 0.56 0.71 0.11 0.19 0
"19" 0.19 0.61 0.21 0.56 0.85 0
"20" 0.2 0.32 0.09 0.07 0.57 0
"21" 0.21 0.64 0.47 0.09 0.52 0
"22" 0.22 0.99 0.94 0.18 0.82 1
"23" 0.23 0.08 0.38 0.3 0.25 0
"24" 0.23 0.37 0.95 0.68 0.27 1
"25" 0.24 0.35 0.88 0.64 0.17 1
"26" 0.24 0.64 0.39 0.8 0.46 0
"27" 0.24 0.74 0.22 0.86 0.32 0
"28" 0.24 0.96 0.87 1 0.35 1
"29" 0.25 0.5 0.87 0.53 0.5 0
"30" 0.25 0.72 0.96 0.42 0.87 0
"31" 0.26 0.03 0.88 0.2 0.84 1
"32" 0.26 0.61 0.66 0.65 0.48 1
"33" 0.26 0.99 0.24 0.37 0.65 1
"34" 0.27 0.54 0.04 0.36 0.15 0
"35" 0.27 0.91 0.45 0.78 0.21 1
"36" 0.28 0.35 0.61 0.42 0.84 1
"37" 0.29 0.29 0.18 0.24 0.4 0
"38" 0.29 0.95 0.91 0.47 0.93 1
"39" 0.29 0.97 0.9 0.94 0.69 1
"40" 0.3 0.22 0.7 0.07 0.62 0
"41" 0.34 0.1 0.52 0.93 0.86 1
"42" 0.34 0.86 0.98 0.78 0.3 1
"43" 0.35 0.75 0.34 0.51 0.61 1
"44" 0.36 0.11 0.5 0.75 0 0
"45" 0.41 0.04 0.7 0.84 0.08 0
"46" 0.43 0.64 0.06 0.34 0.76 0
"47" 0.44 0.04 0.06 0.96 0.43 0
"48" 0.44 0.34 0.51 0.39 0.5 0
"49" 0.44 0.86 0.49 0.18 0.23 0
"50" 0.45 0.74 0.19 0.42 0.69 1
"51" 0.48 0.26 0.41 0.79 0.25 1
"52" 0.49 0.24 0.35 0.02 0.3 0
"53" 0.52 0 0.06 0.18 0.16 0
"54" 0.53 0.41 0.54 0.33 0.08 0
"55" 0.54 0.29 0.08 0.09 0.06 0
"56" 0.54 0.73 0.92 0.85 0.41 1
"57" 0.56 0.09 0.85 0.11 0.54 1
"58" 0.56 0.11 0.04 0.14 0.03 1
"59" 0.56 0.2 0.14 0.53 0.37 1
"60" 0.56 0.34 0.66 0.34 0.93 0
"61" 0.56 0.92 0.45 0.9 0.54 0
"62" 0.58 0.07 0.08 0.38 0.49 0
"63" 0.59 0.36 0.92 0.37 0.43 0
"64" 0.59 0.85 0.54 0.89 0.34 0
"65" 0.61 0.29 0.72 0.72 0.22 0
"66" 0.61 0.48 0.91 0.6 0.69 0
"67" 0.61 0.86 0.54 0.23 0.48 0
"68" 0.62 0.03 0.92 0.92 0.51 1
"69" 0.62 0.23 0.92 0.12 0.99 1
"70" 0.62 0.8 0.5 0.06 0.03 0
"71" 0.66 0.98 0.29 0.5 0.56 1
"72" 0.69 0.86 0.22 0.05 0.46 1
"73" 0.7 0.07 0.64 0.95 0.1 1
"74" 0.72 0.39 0.33 0.02 0.82 0
"75" 0.72 0.92 0.6 0.91 0.07 1
"76" 0.73 0.65 0.72 0.67 0.15 0
"77" 0.76 0.34 0.57 0.5 0.54 1
"78" 0.76 0.69 0.71 0.51 0.55 1
"79" 0.77 0.5 0.78 0.62 0.7 1
"80" 0.78 0.92 0.43 0.01 0.04 0
"81" 0.79 0.47 0.12 0.82 0.73 1
"82" 0.79 0.59 0.95 0.23 0.01 0
"83" 0.79 0.72 0.32 0.16 0.89 1
"84" 0.79 0.76 0.67 0.75 0.28 1
"85" 0.81 0.46 0.68 0.56 0.44 1
"86" 0.81 0.62 0.2 0.95 0.82 1
"87" 0.85 0.09 0.22 0.31 0.42 0
"88" 0.85 0.38 0.42 0.82 0.67 0
"89" 0.85 0.68 0.55 0.12 0.5 0
"90" 0.87 0.03 0.04 0.35 0.59 0
"91" 0.87 0.17 0.19 0.93 0.28 1
"92" 0.88 0.14 0.75 0.98 0.79 1
"93" 0.91 0.2 0.16 0.31 0.77 0
"94" 0.92 0.52 0.17 0.76 0.17 1
"95" 0.93 0.73 0.28 0.08 0.78 1
"96" 0.94 0.37 0.84 0.65 0.54 1
"97" 0.94 0.52 0.18 0.36 0.34 0
"98" 0.94 0.62 0.52 0.23 0.07 0
"99" 0.95 0.14 0.48 0.79 0.76 1
"100" 0.98 0.63 0.67 0.59 0.38 1
