"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.04 0.6 0.73 0.95 0.52 0
"2" 0.04 0.77 0.47 0.62 0.24 0
"3" 0.05 0.11 0.81 0.97 0.53 0
"4" 0.05 0.84 0.3 0.91 0.15 0
"5" 0.05 0.86 0.61 0.46 0.33 1
"6" 0.06 0.81 0.04 0.47 0.7 1
"7" 0.09 0.63 0.26 0.26 0.92 1
"8" 0.1 0.06 0.74 0.07 0.65 0
"9" 0.1 0.65 0.49 0.04 0.96 1
"10" 0.11 0.81 0.9 0.05 0.35 0
"11" 0.14 0.08 0.59 0.54 0.04 0
"12" 0.14 0.32 0.76 0.68 0.66 0
"13" 0.14 0.39 0.52 0.93 0.91 0
"14" 0.14 0.71 0.58 0.88 0.67 1
"15" 0.16 0.51 0.43 0.14 0.52 1
"16" 0.16 0.79 0.34 0.24 0.24 0
"17" 0.18 0.14 0.85 0.23 0.19 0
"18" 0.18 0.16 0.01 0.1 0.94 0
"19" 0.18 0.98 0.45 0.2 0.38 0
"20" 0.19 0.46 0.92 0.33 0.19 0
"21" 0.19 0.89 0.83 0.06 0.65 1
"22" 0.21 0.77 0.51 0.92 0.09 1
"23" 0.21 0.9 0.43 0.21 0.24 0
"24" 0.25 0.18 0.28 0.04 0.06 0
"25" 0.26 0.6 0.95 0.47 0.16 1
"26" 0.26 0.73 0.08 0.79 0.74 1
"27" 0.26 0.98 0.46 0.99 0.56 1
"28" 0.27 0.27 0.46 0.84 0.23 0
"29" 0.27 0.6 0.26 0.81 0.05 0
"30" 0.28 0.12 0.67 0.37 0.38 0
"31" 0.28 0.67 0 0.2 0.56 1
"32" 0.3 0.03 0.75 0.66 0.03 0
"33" 0.31 0.45 0.05 0.78 0.56 0
"34" 0.31 0.89 0.43 0.07 0.94 1
"35" 0.32 0.87 0.09 0.99 0.73 1
"36" 0.33 0.03 0.85 0.38 0.12 1
"37" 0.33 0.71 0.63 0.67 0.92 1
"38" 0.34 0.58 0.72 0.99 0.5 1
"39" 0.34 0.95 0.85 0.86 0 1
"40" 0.35 0.47 0.83 0.58 0.87 0
"41" 0.35 0.96 0.83 0.56 0.41 1
"42" 0.38 0.27 0.74 0.92 0.59 0
"43" 0.38 0.72 0.48 0.8 0.45 0
"44" 0.42 1 0.21 0.8 0.51 1
"45" 0.43 0.27 0.09 0.54 0.24 0
"46" 0.44 0.13 0.84 0.24 0.39 0
"47" 0.45 0.42 0.38 0.11 0.52 0
"48" 0.47 0.17 0.79 0.58 0.18 1
"49" 0.47 0.64 0.73 0.49 0.95 1
"50" 0.47 0.75 0 0.75 0 0
"51" 0.5 0.16 0.03 0.74 0.04 0
"52" 0.51 0.46 0.99 0.23 0.76 0
"53" 0.52 0.44 0.3 0.13 0.78 1
"54" 0.52 0.96 0.15 0.06 0.94 1
"55" 0.54 0.48 0.17 0.7 0.37 0
"56" 0.55 0.02 0.01 0.27 0.57 0
"57" 0.55 0.23 0.98 0.95 0.76 1
"58" 0.55 0.46 0.84 0.76 0.41 0
"59" 0.56 0.93 0.4 0.3 0.91 1
"60" 0.58 0.71 0.9 0.67 0.84 1
"61" 0.59 0.74 0.05 0.83 0.04 1
"62" 0.61 0.01 0.75 0.76 0.14 1
"63" 0.62 0.51 0.89 0.85 0.48 0
"64" 0.62 0.67 0.58 0.28 0.88 1
"65" 0.63 0.58 0.56 0.15 0.14 0
"66" 0.63 0.81 0.06 0.87 0.06 1
"67" 0.63 0.99 0.1 0.46 0.28 0
"68" 0.66 0.79 0.09 1 0.04 1
"69" 0.68 0.03 0.88 0.12 0.08 0
"70" 0.69 0.84 0.58 0.36 0.58 1
"71" 0.7 0.26 0.09 0.42 0.88 0
"72" 0.71 0.96 0.25 0.52 0.52 0
"73" 0.72 0.67 0.67 0.25 0.52 1
"74" 0.72 0.84 0.63 0.04 0.35 0
"75" 0.74 0.42 0.8 0.39 0.3 0
"76" 0.75 0.24 0.44 0.54 0.49 1
"77" 0.78 0.85 0.06 0.35 0.22 0
"78" 0.79 0.14 0.82 0.25 0.17 0
"79" 0.79 0.74 0.14 0.88 0.81 1
"80" 0.8 0.41 0.44 0.1 0.27 1
"81" 0.81 0.73 0.3 0.22 0.21 0
"82" 0.85 0.07 0.51 0.34 0.64 1
"83" 0.85 1 0.56 0.77 0.21 0
"84" 0.87 0.36 0.6 0.01 0.97 1
"85" 0.89 0.25 0.35 0.17 0.98 0
"86" 0.89 0.76 0.43 0.83 0.54 1
"87" 0.89 0.79 0.05 0.76 0.58 0
"88" 0.9 0.65 0.38 0.39 0.91 1
"89" 0.95 0.39 0.47 0.83 0.21 1
"90" 0.96 0.16 1 0.14 0.52 0
"91" 0.96 0.74 0.69 0.46 0.38 0
"92" 0.96 0.83 0.66 0.91 0.49 1
"93" 0.96 0.95 0.29 0.62 0.25 0
"94" 0.97 0.06 0.89 0.05 0.66 1
"95" 0.97 0.51 0.69 0.51 0.15 1
"96" 0.97 0.8 1 0.3 0.12 0
"97" 0.98 0.36 0.98 0.29 0.14 0
"98" 0.99 0.85 0.9 0.56 0.19 1
"99" 1 0.03 0.32 0.79 0.61 1
"100" 1 0.89 0.38 0.36 0.64 0
