"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.03 0.03 0.33 0.76 0.99 0
"2" 0.05 0.05 0.06 0.36 0.79 0
"3" 0.05 0.3 0.04 0.07 0.85 0
"4" 0.05 0.74 0.39 0.13 0.05 0
"5" 0.06 0.12 0.51 0.21 0.39 0
"6" 0.09 0.12 0.95 0.22 0.97 0
"7" 0.09 0.26 0.48 0 0.74 1
"8" 0.13 0.52 0.92 0.37 0.57 0
"9" 0.14 0.63 0.48 0.59 0.35 0
"10" 0.17 0.43 0.74 0.42 0.28 0
"11" 0.17 0.66 0.5 0.1 0.82 1
"12" 0.18 0.48 0.58 0.3 0.17 0
"13" 0.19 0.91 0.37 0.55 0.24 0
"14" 0.2 0.14 0.01 0.51 0.02 0
"15" 0.22 0.92 0.6 0.74 0.2 1
"16" 0.26 0.44 0.86 0.92 0.32 0
"17" 0.26 0.92 0.89 0.81 0.82 1
"18" 0.26 0.96 0.93 0.15 0.6 0
"19" 0.33 0.15 0.16 0.71 0.46 1
"20" 0.34 0.44 0.81 0.91 0.38 1
"21" 0.35 0.21 0.37 0.76 0.69 1
"22" 0.36 0.18 0.64 0.21 0.57 1
"23" 0.36 0.43 0.68 0.4 0.23 1
"24" 0.36 0.75 0.32 0.2 0.31 0
"25" 0.38 0.25 0.98 0.2 0.49 0
"26" 0.38 0.29 0.29 0.76 0.51 0
"27" 0.4 0.68 0.68 0.39 0.56 1
"28" 0.4 0.99 0.54 0.45 0.83 1
"29" 0.41 0.46 0.48 0.69 0.79 1
"30" 0.41 0.98 0.18 0.53 0.01 0
"31" 0.42 0.01 0.21 0.05 0.49 0
"32" 0.42 0.36 0.71 0.74 0.35 1
"33" 0.43 0.03 0.27 0.76 0.99 1
"34" 0.43 0.14 0.31 0.64 0.82 0
"35" 0.45 0.82 0.31 0.63 0.19 0
"36" 0.48 0.91 0.77 0.57 0.26 1
"37" 0.5 0.59 0.75 0.3 0.19 0
"38" 0.5 0.85 0.81 0.37 0.86 1
"39" 0.51 0.87 0.67 0.24 0.69 1
"40" 0.52 0.42 0.47 0.02 0.9 1
"41" 0.52 0.42 0.91 0.96 0.94 0
"42" 0.53 0.16 0.41 0.43 0.37 0
"43" 0.53 0.38 0.57 0.84 0.85 1
"44" 0.56 0.82 0.26 1 0.8 1
"45" 0.58 0.23 0.04 0.13 0.9 1
"46" 0.58 0.76 0.05 0.81 0.35 0
"47" 0.58 0.78 0.55 0.94 0.02 1
"48" 0.6 0.26 0.51 0.57 0.55 0
"49" 0.61 0.05 0.73 0 0.54 0
"50" 0.62 0.03 0.18 0.51 0.13 0
"51" 0.63 0.02 0.77 0.25 0.03 0
"52" 0.64 0.53 0.12 0.95 0.38 1
"53" 0.65 0.08 0.03 0.19 0.38 0
"54" 0.67 0.55 0.42 0.7 0.87 1
"55" 0.67 0.55 0.94 0.83 0.72 1
"56" 0.68 0.93 0.23 0.56 0.73 1
"57" 0.69 0.19 0.4 0.62 0.62 1
"58" 0.69 0.47 0.99 0.58 0.58 1
"59" 0.69 0.79 0.88 0.46 0.05 0
"60" 0.69 0.81 0.7 0.67 0.8 1
"61" 0.7 0.66 0.44 0.63 0.64 1
"62" 0.72 0.95 0.92 0.7 0.29 0
"63" 0.73 0.19 0.08 0.8 0.53 1
"64" 0.73 0.39 0.7 0.38 0.26 0
"65" 0.74 0.3 0.7 0.12 0.32 0
"66" 0.75 0.24 0.11 0.02 0.52 0
"67" 0.75 0.88 0.92 0.17 0.08 0
"68" 0.77 0.29 0.46 0.67 0.76 1
"69" 0.77 0.32 0.38 0.55 0.34 0
"70" 0.77 0.75 0.02 0.75 0.45 1
"71" 0.77 0.94 0.93 0.93 0.49 1
"72" 0.78 0.42 0.27 0.23 0.83 0
"73" 0.79 0.01 0.25 0.66 0.51 1
"74" 0.79 0.03 0.27 0.73 0.47 0
"75" 0.79 0.4 0.89 0.86 0.66 1
"76" 0.79 0.99 0.98 0.3 0.6 1
"77" 0.83 0.12 0.6 0.78 0.5 1
"78" 0.84 0.35 0.72 0.16 0.5 1
"79" 0.84 0.58 0.17 0.26 0.03 0
"80" 0.85 0.33 0.72 0.89 0.04 1
"81" 0.86 0.03 0.91 0.34 0.21 1
"82" 0.86 0.32 0.95 0.55 0.22 1
"83" 0.89 0.82 0.35 0.65 0.06 1
"84" 0.9 0.62 0.39 0.81 0.58 1
"85" 0.9 0.8 0.72 0.28 0.29 0
"86" 0.91 0.08 0.81 0.77 0.39 1
"87" 0.91 0.58 0.42 0.78 0.01 1
"88" 0.92 0.48 0.34 0.54 0.8 0
"89" 0.92 0.65 0.72 0.95 0.37 1
"90" 0.92 0.85 0.47 0.95 0.3 1
"91" 0.94 0.08 0.85 0.56 0.74 1
"92" 0.94 0.29 0.15 0.36 0.77 1
"93" 0.94 0.34 0.73 0.36 0.05 0
"94" 0.94 0.6 0.19 0.1 0.05 0
"95" 0.96 0.12 0.17 0.33 0.12 0
"96" 0.98 0.27 0.28 0.97 0.52 1
"97" 0.98 0.91 0.78 0.44 0.77 1
"98" 0.99 0.38 0.8 0.56 0.8 1
"99" 0.99 0.84 0.63 0.7 0.67 1
"100" 1 0.76 0.65 0.76 0 1
