"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.22 0.5 0.99 0.4 0
"2" 0.03 0.16 0.71 0.66 0.78 0
"3" 0.03 0.7 0.36 0.95 0.67 1
"4" 0.04 0.77 0.49 0.85 0.12 1
"5" 0.04 0.99 0.43 0.79 0.47 0
"6" 0.07 0.01 0.48 0.18 0.88 0
"7" 0.07 0.57 0.59 0.43 0.32 0
"8" 0.08 0.01 0.9 0.69 0.03 0
"9" 0.08 0.21 0.58 0.19 0.08 0
"10" 0.09 0.59 0.82 0.49 0.09 0
"11" 0.1 0.91 0.96 0.5 0.44 0
"12" 0.11 0.09 0.99 0.03 0.03 0
"13" 0.13 0.32 0.21 0.24 0.97 0
"14" 0.13 0.54 0.97 0.35 0.15 0
"15" 0.17 0.38 0.88 0.29 0.76 0
"16" 0.17 0.83 0.03 0.19 0.02 0
"17" 0.19 0.16 0.14 0.66 0.28 0
"18" 0.19 0.7 0.37 0.41 0.65 1
"19" 0.19 0.96 0.77 0.09 0.56 1
"20" 0.24 0.27 0.16 0.15 0.81 0
"21" 0.24 0.43 0.6 0.35 0.47 0
"22" 0.25 0.16 0.94 0.54 0.86 0
"23" 0.27 0.13 0.86 0.21 0.44 0
"24" 0.27 0.85 0.52 0.26 0.16 0
"25" 0.28 0.67 0.07 0.32 0.08 1
"26" 0.29 0.11 0.79 0.21 0.67 0
"27" 0.29 0.92 0.47 0.77 0.4 0
"28" 0.3 0.28 0.19 0.56 0.09 0
"29" 0.3 0.34 0.23 0.21 0.57 0
"30" 0.32 0 0.32 0.22 0.88 0
"31" 0.32 0.61 0.47 0.68 0.22 0
"32" 0.32 0.92 0.56 0.98 0.18 1
"33" 0.36 0.15 0.52 0.88 0.42 0
"34" 0.36 0.25 0.16 0.12 0.3 0
"35" 0.37 0.12 0.27 0.43 0.35 0
"36" 0.38 0.44 0.43 0.62 0.38 0
"37" 0.38 0.66 0.13 0.16 0.48 1
"38" 0.39 0.66 0.62 0.7 0.46 1
"39" 0.4 0.8 0.92 0.88 0.38 1
"40" 0.42 0.21 0.79 0.71 0.92 0
"41" 0.42 0.84 0.35 0.17 0.81 0
"42" 0.44 0.03 0.33 0.96 0.98 1
"43" 0.44 0.39 0.42 0.08 0.52 1
"44" 0.44 0.76 0.08 0.16 0.84 1
"45" 0.44 0.81 0.75 0.01 0.64 1
"46" 0.44 0.93 0.29 0.41 0.98 1
"47" 0.45 0.36 0.72 0.35 0.26 0
"48" 0.49 0.25 0.32 0.16 0.23 0
"49" 0.49 0.33 0.7 0.09 0.12 0
"50" 0.49 0.6 0.59 0.15 0.94 0
"51" 0.49 0.75 0.65 0.11 0.9 1
"52" 0.5 0.11 0.07 0.17 0.47 0
"53" 0.51 0.03 0.35 0.69 0.84 0
"54" 0.52 0.48 0.72 0.75 0.89 0
"55" 0.53 0.19 0.1 0.66 0.1 0
"56" 0.57 0.05 0.46 0.15 0.85 1
"57" 0.58 0.38 0.49 0.52 0.24 1
"58" 0.58 0.52 0.42 0.16 0.49 0
"59" 0.6 0.63 0.67 0.98 0.99 0
"60" 0.61 0.22 0.4 0.3 0.44 0
"61" 0.61 0.49 0.36 0.23 0.09 0
"62" 0.62 0.56 0.89 0.57 0.1 1
"63" 0.65 0.62 0.9 0.47 0.87 0
"64" 0.65 0.67 0.24 0.53 0.62 0
"65" 0.65 0.79 0.17 0.52 0.91 1
"66" 0.65 0.82 0.27 0.86 0.02 1
"67" 0.67 0.91 0.03 0.5 0.57 1
"68" 0.68 0.62 0.99 0.97 0.96 1
"69" 0.68 0.88 0.01 0.74 0.85 1
"70" 0.69 0.47 0.12 0.59 0.18 1
"71" 0.69 0.96 0.24 0.78 0.51 1
"72" 0.74 0.21 0.27 0.78 0.23 1
"73" 0.74 0.36 0.99 0.46 0.26 0
"74" 0.75 0.44 0.88 0.25 0.29 0
"75" 0.77 0.92 0.58 0.94 0.39 1
"76" 0.81 0.83 0.3 0.64 0.67 1
"77" 0.82 0.46 0.07 0.75 0.75 1
"78" 0.83 0.71 0.11 0.61 0.53 1
"79" 0.83 0.94 0.06 0.91 0.34 1
"80" 0.84 0.21 0.41 0.33 0.18 0
"81" 0.86 0.2 0.07 0.21 0.99 1
"82" 0.86 0.49 0.74 0.33 0.91 1
"83" 0.87 0.36 0.87 0.75 0.7 1
"84" 0.87 0.67 0.59 0.39 0.32 0
"85" 0.9 0.22 0.24 0.17 0.89 0
"86" 0.9 0.24 0.54 0.33 0.92 1
"87" 0.91 0.11 0.62 0.8 0.23 1
"88" 0.93 0.48 0.85 0.19 0.29 0
"89" 0.94 0.25 0.5 0.81 0.53 1
"90" 0.94 0.28 0.91 0.89 0.47 1
"91" 0.94 0.9 0.98 0.29 0.41 0
"92" 0.95 0.95 0.97 0.34 0.21 0
"93" 0.96 0.67 0.61 0.47 0.84 1
"94" 0.96 0.84 0.67 0.03 0.75 1
"95" 0.97 0.31 0.72 0.7 0 1
"96" 0.97 0.82 0.1 0.63 0.11 1
"97" 0.98 0.17 0.36 0.62 0.87 1
"98" 0.98 0.63 0.1 0.83 0.99 1
"99" 0.99 0.66 0.25 0.95 0.49 1
"100" 1 0.03 0.49 0.94 0.43 1
