"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.04 0.13 0.27 0.35 0
"2" 0 0.52 0.03 0.35 0.69 0
"3" 0.02 0.55 0.28 0.72 0.98 1
"4" 0.03 0.54 0.81 0.62 0.41 1
"5" 0.04 0.68 0.34 0.08 0.17 0
"6" 0.04 0.97 0.43 0.51 0.15 1
"7" 0.07 0.92 1 0.51 0.03 0
"8" 0.1 0.69 0.17 0.45 0.21 0
"9" 0.14 0.73 0.67 0.86 0.78 1
"10" 0.15 0.15 0.49 0.1 0.39 0
"11" 0.15 0.86 0.98 0.02 0.34 0
"12" 0.17 0.65 0.56 0.17 0.32 1
"13" 0.18 0.01 0.84 0.5 0.08 0
"14" 0.18 0.38 0.87 0.12 0.35 0
"15" 0.18 0.89 0.25 0.03 0.03 0
"16" 0.2 0.85 0.65 0.85 0.57 1
"17" 0.23 0.24 0.74 0.88 0.68 0
"18" 0.23 0.36 0.71 0.26 0.8 0
"19" 0.23 0.57 0.51 0.51 0.68 1
"20" 0.23 0.76 0.25 0.87 0.66 1
"21" 0.24 0.11 0.11 0.52 0.88 0
"22" 0.24 0.38 0.24 0.84 0.61 0
"23" 0.24 0.73 0.85 0.52 0.43 0
"24" 0.25 0.93 0.01 0.25 0.92 1
"25" 0.27 0.12 0.48 0.45 0.15 0
"26" 0.28 0.94 0.57 0.33 0.03 0
"27" 0.3 0.19 0.72 0.9 0.57 0
"28" 0.31 0.31 0.31 0.05 0.58 0
"29" 0.34 0.85 0.81 0.91 0.3 1
"30" 0.35 0.43 0.85 0.74 0.54 0
"31" 0.36 0.46 0.91 0.23 0.73 0
"32" 0.36 0.56 0.73 0.34 0.44 0
"33" 0.36 0.8 0.48 0.96 0.16 1
"34" 0.37 0.26 0.23 0.89 0.48 0
"35" 0.37 0.38 0.54 0.71 0.26 0
"36" 0.41 0.73 0.62 0.56 0.95 1
"37" 0.43 0.32 0.02 0.28 0.67 0
"38" 0.46 0.49 0.04 0.92 0.87 0
"39" 0.47 0.55 0.15 0.81 0.15 1
"40" 0.49 0.53 0.55 0.63 0.81 1
"41" 0.5 0.25 0.57 0.47 0.57 0
"42" 0.5 0.39 0.43 0.12 0.48 0
"43" 0.5 0.56 0.07 0.91 0.92 1
"44" 0.5 0.81 0.14 0.27 0.23 1
"45" 0.51 0.9 0.37 0.44 0.29 1
"46" 0.52 0.31 0.99 0.94 0.58 1
"47" 0.54 0.05 0.47 0.06 0.23 0
"48" 0.55 0.79 0.94 0.97 0.14 1
"49" 0.56 0.14 0.86 0.13 0.87 0
"50" 0.56 0.35 0.39 0.51 0.39 0
"51" 0.56 0.45 0.75 0.27 0.11 0
"52" 0.59 0.99 0.93 0.16 0.79 1
"53" 0.6 0 0.89 0.02 0.08 0
"54" 0.6 0.05 0.55 0.48 0.5 1
"55" 0.6 0.2 0.78 0.25 0.42 0
"56" 0.6 0.72 0.15 0.18 0.28 0
"57" 0.63 0.06 0.11 0.96 0.33 0
"58" 0.65 0.58 0.11 0.66 0.7 0
"59" 0.65 0.87 0.77 0.8 0.01 1
"60" 0.66 0.41 0.89 0.48 0.1 0
"61" 0.66 0.99 0.69 0.14 0.69 1
"62" 0.68 0.26 0.83 0.53 0.41 1
"63" 0.68 0.77 0.23 0.28 0.92 1
"64" 0.69 0.03 0.09 0.88 0.08 1
"65" 0.69 0.32 0.19 0.84 0.67 1
"66" 0.69 0.64 0.65 0.86 0.78 1
"67" 0.69 0.98 0.13 0.28 0.84 1
"68" 0.7 0.05 0.05 0.02 0.4 0
"69" 0.7 0.71 0.16 0.94 0.07 0
"70" 0.71 0.2 0.77 0.98 0.6 1
"71" 0.72 0.43 0.34 0.05 0.24 0
"72" 0.73 0.7 0.24 0.72 0.8 0
"73" 0.74 0.12 0.61 0.43 0.88 1
"74" 0.74 0.35 0.79 0.02 1 0
"75" 0.76 0.23 0.04 0.69 0.11 1
"76" 0.77 0.79 0.62 0.93 0.23 1
"77" 0.79 0.87 0.67 0.09 0.53 0
"78" 0.79 0.99 0.9 0.26 0.32 0
"79" 0.81 0.86 0.74 0.8 0.7 1
"80" 0.82 0.16 0.68 0.73 0.91 1
"81" 0.83 0.25 0.15 0.07 0.91 0
"82" 0.84 0.81 0.99 0.87 0.4 1
"83" 0.87 0.63 0.92 0.93 0.74 1
"84" 0.87 0.69 0.75 0.23 0.5 0
"85" 0.87 0.7 0.33 0.99 0.18 1
"86" 0.88 0.36 0.35 0.73 0.63 1
"87" 0.9 0.28 0.98 0.08 0.37 0
"88" 0.9 0.68 0.71 0.84 0.14 1
"89" 0.91 0.4 0.42 0.69 0.47 1
"90" 0.92 0.72 0.4 0.43 0.32 0
"91" 0.92 0.92 0.62 0.32 0.23 0
"92" 0.93 0.15 0.99 0.31 0.08 0
"93" 0.93 0.39 0.97 0.53 0.58 0
"94" 0.95 0.17 0.34 0.93 0.12 1
"95" 0.97 0.01 0.15 0.09 0.38 0
"96" 0.97 0.09 0.13 0.79 0.91 1
"97" 0.97 0.79 0.22 0.14 0.95 1
"98" 0.97 0.87 0.46 0.54 0.85 1
"99" 0.98 0.02 0.74 0.99 0.88 1
"100" 1 0.12 0.42 0.79 0.59 1
