"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.39 0.13 0.61 0.44 0
"2" 0.03 0.45 0.64 0.94 0.41 0
"3" 0.03 0.69 0.3 0.03 0.28 0
"4" 0.04 0.78 0.09 0.31 0.1 0
"5" 0.06 0.35 0.38 0.29 0.2 0
"6" 0.08 0.4 0.36 0.24 0.67 0
"7" 0.09 0.31 0.78 0.86 0.01 0
"8" 0.11 0.8 0.34 0.5 0.29 0
"9" 0.13 0.87 1 0.78 0.15 1
"10" 0.13 0.97 0.53 0.78 0.94 1
"11" 0.14 0.56 0.27 0.28 0.39 0
"12" 0.14 0.8 0.09 0.15 0.02 0
"13" 0.15 0.83 0.24 0.93 0.27 0
"14" 0.16 0.21 0.43 0.21 0.68 0
"15" 0.17 0.69 0.68 0.81 0.31 1
"16" 0.18 0.02 0.57 0.93 0.81 0
"17" 0.18 0.36 0.9 0.36 0.5 1
"18" 0.18 0.8 0.11 0.65 0.44 1
"19" 0.18 0.86 0.68 0.39 0.58 1
"20" 0.19 0.06 0.51 0.05 0.97 0
"21" 0.19 0.1 0.92 0.26 0.09 0
"22" 0.19 0.98 0.97 0.58 0.26 1
"23" 0.2 0 0.2 0.98 0.35 0
"24" 0.2 0.39 0.82 0.38 0.7 1
"25" 0.21 0.02 0.65 0.92 0.03 0
"26" 0.24 0.09 0.28 0.42 0.14 0
"27" 0.25 0.55 0.43 0.76 0.72 1
"28" 0.26 0.19 0.36 0.52 0.27 0
"29" 0.26 0.47 0.73 0 0.57 1
"30" 0.26 0.51 0.76 0.13 0.58 1
"31" 0.26 0.65 0.11 0.13 0.25 0
"32" 0.26 0.73 0.48 0.95 0.38 0
"33" 0.27 0.06 0.37 0.21 0.24 0
"34" 0.31 0.1 0.14 0.48 0.87 0
"35" 0.31 0.76 0.26 0.86 0.94 1
"36" 0.35 0.05 0.42 0.37 0.08 0
"37" 0.36 0.52 0.63 0.7 0.25 0
"38" 0.38 0.64 0.97 0.09 0.93 0
"39" 0.39 0.59 0.4 0.37 0.06 1
"40" 0.4 0.13 0.75 0.23 0.62 0
"41" 0.41 0.41 0.27 0.73 0.79 1
"42" 0.41 0.7 0.61 0.35 0.52 1
"43" 0.41 0.93 0.43 0.66 0.19 0
"44" 0.43 0.25 0.84 0.73 0.05 1
"45" 0.43 0.78 0.74 0.44 0.9 1
"46" 0.44 0.23 0.58 0.62 0.45 0
"47" 0.44 0.65 0.03 0.53 0.51 0
"48" 0.45 0.77 0.65 0.59 0.28 1
"49" 0.48 0.7 0.58 0.3 0.49 1
"50" 0.49 0.69 0.88 0.9 0.39 1
"51" 0.5 0.4 0.06 0.63 0.11 1
"52" 0.52 0.43 0.68 0.26 0.78 1
"53" 0.55 0.75 0.88 0.26 0.95 1
"54" 0.56 0.17 0.5 0.58 0.97 1
"55" 0.57 0.28 0.28 0.83 0.82 0
"56" 0.57 0.32 0.14 0.12 0.33 0
"57" 0.57 0.96 0.26 0.12 0.84 1
"58" 0.59 0.26 0.16 0.24 0.73 0
"59" 0.59 0.29 0.99 0.98 0.68 1
"60" 0.59 0.76 0.01 0.88 0.59 1
"61" 0.59 0.92 0.84 0.08 0.02 0
"62" 0.6 0.78 0.17 0.85 0.4 1
"63" 0.61 0.12 0.51 0.09 0.92 0
"64" 0.61 0.24 0.32 0.02 0.28 1
"65" 0.61 0.57 0.81 0.41 0.69 1
"66" 0.62 0.26 0.28 0.87 0.06 1
"67" 0.62 0.46 0.01 0.03 0.69 1
"68" 0.63 0.4 0.93 0.8 0.09 0
"69" 0.65 0.01 0.07 0.2 0.36 0
"70" 0.66 0.05 0.34 0.89 0.62 1
"71" 0.69 0.26 0.01 0.64 0.7 1
"72" 0.71 0.78 0.23 0.36 0.17 0
"73" 0.71 0.84 0.56 0.74 0.25 1
"74" 0.71 0.94 0.73 0.34 0.56 1
"75" 0.76 0.38 0.11 0.86 0.05 1
"76" 0.76 0.56 0.42 0.67 0.31 1
"77" 0.76 0.92 0.71 0.53 0.63 1
"78" 0.76 0.96 0.79 0.61 0.55 0
"79" 0.77 0.27 0.28 0.24 0.81 0
"80" 0.78 0.56 0.31 0.7 0.71 1
"81" 0.79 0.45 0.16 0.17 0.09 0
"82" 0.8 0.07 0.3 0.93 0.99 1
"83" 0.8 0.96 0.69 0.59 0.95 1
"84" 0.81 0.21 0.88 0.9 0.84 1
"85" 0.81 0.49 0.16 0.97 0.5 1
"86" 0.83 0.5 0.65 0.18 0.53 0
"87" 0.83 0.74 0.93 0.74 0.39 1
"88" 0.87 0.47 0.37 0.92 0.96 1
"89" 0.87 0.51 0.93 0.37 0.42 1
"90" 0.87 0.61 0.74 0.06 0.9 1
"91" 0.89 0.22 0.75 0.62 0.59 1
"92" 0.9 0.33 0.66 0.56 0.14 0
"93" 0.9 0.57 0.3 0.75 0.98 0
"94" 0.9 0.83 0.9 0.47 0.98 1
"95" 0.91 0.09 0.24 0.68 0.41 1
"96" 0.94 0.85 0.75 0.29 0.55 1
"97" 0.95 0.52 0.54 0.25 0.11 0
"98" 0.96 0.19 0.75 0.54 0.91 1
"99" 0.98 0.12 0.95 0.06 0.01 0
"100" 0.99 0.9 0.28 0.99 0.4 1
