"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.06 0.12 0.93 0.53 0
"2" 0 0.07 0.79 0.44 0.05 0
"3" 0 0.33 0.84 0.74 0.93 0
"4" 0.01 0.75 0.48 0.75 0.25 1
"5" 0.05 0.8 0.14 0.55 0.7 1
"6" 0.07 0.18 0.68 0.37 0.46 0
"7" 0.07 0.38 0.55 0.88 0.64 0
"8" 0.07 0.97 0.83 0.86 0.41 1
"9" 0.08 0.55 0.81 0.85 0.18 1
"10" 0.13 0.88 0.26 0.36 0.65 0
"11" 0.14 0.5 0.9 0.95 0.62 1
"12" 0.16 0.1 0.94 0.83 0.81 0
"13" 0.18 0.43 0.67 0.35 0.65 0
"14" 0.18 0.6 0.92 0.92 0.58 1
"15" 0.19 0.37 0.29 0.96 0.03 0
"16" 0.19 0.37 0.3 0.95 0.41 0
"17" 0.2 0.16 0.03 0.79 0.88 0
"18" 0.21 0.29 0.01 0.7 0.49 0
"19" 0.21 0.29 0.85 0.65 0.88 0
"20" 0.22 0.14 0.91 0.51 0.57 0
"21" 0.23 0.29 0.99 0.1 0.07 0
"22" 0.24 0.43 0.45 0.45 0.12 0
"23" 0.25 0.27 0.24 0.12 0.44 0
"24" 0.25 0.91 0.66 0.01 0.6 1
"25" 0.26 0.44 0.25 0.5 0.79 0
"26" 0.28 0.14 0.97 0.38 0.57 0
"27" 0.28 0.55 0.9 0.94 0.47 1
"28" 0.28 0.82 0.99 0.71 0.25 1
"29" 0.29 0.52 0.46 0.57 0.68 1
"30" 0.32 0.49 0.52 0.54 0.12 1
"31" 0.33 0.02 0.87 0.41 0.19 0
"32" 0.33 0.17 0.41 0.34 0.54 0
"33" 0.33 0.71 0.91 0.72 0.94 1
"34" 0.34 0.27 0.99 0.83 0.21 0
"35" 0.35 0.97 0.59 0.59 0.55 1
"36" 0.37 0.08 0.44 0.44 0.6 0
"37" 0.38 0.17 0.5 0.96 1 0
"38" 0.39 0.31 0.59 0.93 0.32 0
"39" 0.39 0.33 0.65 0.86 0.67 0
"40" 0.4 0.41 0.06 0.58 0.36 1
"41" 0.4 0.87 0.99 0.53 0.85 1
"42" 0.42 0.13 0.72 0.37 0.76 1
"43" 0.45 0.9 0.59 0.41 0.79 1
"44" 0.46 0.82 0.48 0.38 0.2 0
"45" 0.48 0.28 0.73 0.85 0.17 0
"46" 0.51 0.04 0.07 0.25 0.79 0
"47" 0.51 0.16 0.71 0.2 0.21 0
"48" 0.52 0.51 0.74 0.48 0.41 0
"49" 0.53 0.4 0.24 0.14 0.07 0
"50" 0.53 0.49 0.52 0.42 0.79 1
"51" 0.53 0.64 0.05 0.15 0.06 0
"52" 0.54 0.64 0.39 0.6 0.91 0
"53" 0.55 0.05 0.9 0.07 0.98 1
"54" 0.55 0.08 0.99 0.63 0.68 1
"55" 0.55 0.22 0.94 0.41 0.89 1
"56" 0.55 0.65 0.44 0.29 0.01 0
"57" 0.57 0.57 0.81 0.68 0.52 1
"58" 0.58 0.72 0.23 0.33 0.09 0
"59" 0.59 0.67 0.3 0.87 0.55 1
"60" 0.61 0.44 0.75 0.2 0.57 1
"61" 0.61 0.57 0.69 0.78 0.43 1
"62" 0.61 0.73 0.92 0.11 0.7 1
"63" 0.62 0.73 0.53 0.52 0.37 1
"64" 0.64 0.14 0.8 0.81 0.15 1
"65" 0.64 0.5 0.16 0.75 0.38 1
"66" 0.64 0.87 0.47 0.85 0.82 1
"67" 0.67 0.96 0.16 0.52 0.86 1
"68" 0.69 0.35 0.93 0.68 0.26 1
"69" 0.69 0.76 0.92 0.77 0.55 1
"70" 0.7 0.33 0.56 0.77 0.64 1
"71" 0.71 0.56 0.85 0.62 0.1 1
"72" 0.72 0.45 0.58 0.26 0.03 1
"73" 0.73 0.85 0.8 0.82 0.42 1
"74" 0.75 0.23 0.76 0.38 0.15 0
"75" 0.77 0.16 0.56 0.56 0.39 0
"76" 0.77 0.19 0.86 0.88 0.79 1
"77" 0.79 0.11 0.5 0.8 0.28 1
"78" 0.8 0.25 0.63 0.23 0.84 1
"79" 0.85 0.22 0.19 0.53 0.03 1
"80" 0.85 0.92 0.65 0.62 0.79 1
"81" 0.86 0.36 0.65 0.34 0.41 0
"82" 0.87 0.51 0.86 0.37 0.83 1
"83" 0.87 0.85 0.32 0.77 0.03 1
"84" 0.87 0.88 0.85 0.8 0.09 1
"85" 0.88 0.08 0.58 0.52 0.07 1
"86" 0.88 0.42 0.61 0.9 0.02 1
"87" 0.88 0.73 0.04 0.74 0.36 1
"88" 0.89 0.2 0.15 0.08 0.56 0
"89" 0.91 0.65 0.15 0.52 0.2 0
"90" 0.91 0.81 0.02 0.52 0.29 0
"91" 0.91 1 0.6 0.08 0.05 0
"92" 0.92 0.4 0.87 0.83 0.27 1
"93" 0.92 0.67 0.51 0.35 0.74 1
"94" 0.94 0.33 0.33 0.53 0.82 1
"95" 0.96 0.72 0.76 0.33 0.19 1
"96" 0.97 0.94 0.66 0.58 0.43 1
"97" 0.98 0.91 0.18 0.04 0.32 0
"98" 0.99 0.08 0.17 0.28 0.65 0
"99" 1 0.43 0.77 0.89 0.91 1
"100" 1 0.66 0.74 0.65 0.11 1
