"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.16 0.43 0.78 0.39 0
"2" 0.02 0.2 0.49 0.47 0.15 0
"3" 0.02 0.64 0.24 0.25 0.25 0
"4" 0.02 0.85 0.26 0.5 0.52 0
"5" 0.03 0.14 0.97 0.15 0.14 0
"6" 0.03 0.73 0.82 0.9 0.22 1
"7" 0.03 0.99 0.12 0.34 0.83 1
"8" 0.04 0.12 0.58 0.9 0.86 0
"9" 0.05 0.56 0.11 0.71 0.61 1
"10" 0.07 0.61 0.79 0.84 0.03 0
"11" 0.07 0.67 0.94 0.72 0.96 1
"12" 0.09 0.16 0.15 0.36 1 0
"13" 0.09 0.9 0.88 0.98 0.28 1
"14" 0.12 0.57 0 0.74 0.17 1
"15" 0.13 0.47 0.95 0.79 0.89 0
"16" 0.14 0.75 0.1 0.24 0.65 1
"17" 0.15 0.35 0.6 0.54 0.19 0
"18" 0.15 0.71 0.11 0.3 0.42 1
"19" 0.15 0.86 0.3 0.9 0.93 1
"20" 0.16 0.49 0.61 0.84 0.09 1
"21" 0.17 0.2 0.46 0.21 0.43 0
"22" 0.17 0.28 0.21 0.97 0.78 0
"23" 0.17 0.49 0.54 0.38 0.19 0
"24" 0.17 0.78 0.41 0.53 0.3 0
"25" 0.18 0.76 0.51 0.05 0.06 0
"26" 0.19 0.14 0.19 0.04 0.19 0
"27" 0.2 0.23 0.2 0.82 0.34 0
"28" 0.21 0.77 0.46 0.74 1 1
"29" 0.22 0.16 0.96 0.45 0.21 0
"30" 0.23 0.36 0.81 0.53 0.32 1
"31" 0.25 0.1 0.56 0.98 0.47 0
"32" 0.26 0.71 0.35 0.07 0.01 0
"33" 0.27 0.89 0.75 0.12 0.84 1
"34" 0.3 0.14 0.06 1 0.79 0
"35" 0.32 0.05 0.16 0.35 0.75 1
"36" 0.32 0.71 0.92 0.22 0.38 0
"37" 0.33 0.08 0.1 0.06 0.78 0
"38" 0.33 0.27 0.69 0.94 0.33 1
"39" 0.33 0.96 0.89 0.74 0.21 1
"40" 0.34 0.83 0.81 0.16 0.41 0
"41" 0.35 0.94 0.51 0.55 0.38 1
"42" 0.36 0.67 0.52 0.09 0.61 1
"43" 0.39 0.88 0.72 0.7 0.8 1
"44" 0.4 0.92 0.35 0.59 0.55 0
"45" 0.41 0.98 0.76 0.04 0.75 1
"46" 0.44 0.81 0.87 0.39 0.87 1
"47" 0.45 0.36 0.4 0.17 0.79 0
"48" 0.45 0.61 0.33 0.76 0.06 0
"49" 0.47 0.18 0.53 0.21 0.33 0
"50" 0.47 0.31 0.57 0.07 0.97 1
"51" 0.47 0.75 0.81 0.11 0.11 0
"52" 0.47 0.89 0.31 0.43 0.41 1
"53" 0.48 0.25 0.72 0.64 0.12 1
"54" 0.48 0.98 0.55 0.69 0.52 0
"55" 0.49 0.02 0.13 0.25 0.79 0
"56" 0.51 0.51 0.54 0.53 0.47 1
"57" 0.52 0.02 0.59 0.02 0.65 0
"58" 0.52 0.89 0.01 0.62 0.76 1
"59" 0.53 0.23 0.36 0.08 0.28 0
"60" 0.53 0.95 0.45 0.84 0.84 1
"61" 0.55 0.61 0.55 0.39 0.95 1
"62" 0.56 0.2 0.35 0.3 0 1
"63" 0.56 0.83 0.13 0.73 0.71 1
"64" 0.58 0.82 0.65 0.1 0.73 1
"65" 0.6 0.03 0.64 0.76 0.78 0
"66" 0.6 0.35 0.85 0.69 0.06 0
"67" 0.6 0.42 0.47 0.57 0.07 1
"68" 0.62 0.75 0.9 0.98 0.74 1
"69" 0.64 0.59 0.88 0.76 0.04 1
"70" 0.64 0.87 0.02 0.27 0.68 1
"71" 0.65 0.49 0.73 0.01 0.59 1
"72" 0.65 0.99 0.67 0.62 0.74 1
"73" 0.7 0.25 0.94 0.61 0.67 1
"74" 0.72 0.23 0.01 0.61 0.7 1
"75" 0.73 0.02 0.23 0.42 0.2 1
"76" 0.73 0.1 0.64 0.46 0.16 1
"77" 0.74 0.6 0.36 0.42 0.08 0
"78" 0.74 0.77 0.22 0.16 0.07 0
"79" 0.75 0.31 0.24 0.65 0.05 0
"80" 0.76 0.51 0.72 0.27 0.82 0
"81" 0.77 0 0.63 0.23 0.06 0
"82" 0.77 0.02 0.8 0.81 0.2 1
"83" 0.77 0.57 0.36 0.28 0.33 0
"84" 0.78 0.61 0.43 0.81 0.63 1
"85" 0.79 0.31 0.22 0.08 0.76 0
"86" 0.79 0.32 0.58 0.9 0.58 1
"87" 0.81 0.88 0.95 0 0.61 1
"88" 0.81 0.99 0.6 0.47 0.68 1
"89" 0.83 0.75 0.31 0.9 0.4 1
"90" 0.86 0.7 0.92 0.36 0.32 0
"91" 0.89 0.7 0.56 0.42 0.04 0
"92" 0.9 0.41 0.12 0.83 0.02 1
"93" 0.91 0.21 0.41 0.44 0.98 0
"94" 0.91 0.59 0.73 0.17 0.82 1
"95" 0.92 0.16 0.51 0.86 0.3 1
"96" 0.92 0.76 0.03 0.67 0.82 1
"97" 0.94 0.08 0.15 0.66 0.13 1
"98" 0.94 0.44 0.4 0.29 0.26 0
"99" 0.95 0.92 0.63 0.98 0.37 1
"100" 0.96 0.19 0.57 0.91 0.22 1
