"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.36 0.5 0.65 0.86 0
"2" 0 0.77 0.76 0.61 0.28 0
"3" 0.02 0.25 0.08 0.53 0.38 0
"4" 0.03 0.4 0.33 0.62 0.8 0
"5" 0.04 0.98 0.92 0.73 0.51 1
"6" 0.05 0.59 0.85 0.49 0.23 0
"7" 0.06 0.45 0.45 0.36 0.69 0
"8" 0.07 0.53 0.12 0.1 0.79 1
"9" 0.08 0.04 0.47 0.58 0.18 0
"10" 0.12 0.34 0.92 0.94 0.51 1
"11" 0.12 0.38 0.42 0 0.91 1
"12" 0.13 0.53 0.24 0.14 0.26 0
"13" 0.15 0.03 0.24 0.95 0.13 0
"14" 0.16 0.04 0.25 0.11 0.39 0
"15" 0.16 0.93 0.47 0.93 0.15 0
"16" 0.18 0.32 0.89 0.96 0.3 0
"17" 0.18 0.92 0.05 0.36 0.14 0
"18" 0.19 0.67 0.65 0.92 0.18 1
"19" 0.19 0.91 0.55 0.01 0.13 0
"20" 0.21 0.88 0.4 0.87 0.79 1
"21" 0.24 0.67 0.17 0.26 0.06 0
"22" 0.24 0.68 0.06 0.59 0.31 0
"23" 0.25 0.33 0.57 0.9 0.55 1
"24" 0.27 0.5 0.94 0.5 0.8 1
"25" 0.28 0.18 0.52 0.14 0.7 0
"26" 0.28 0.74 0.11 0.03 0.52 0
"27" 0.29 0.13 0.74 0.88 0.28 0
"28" 0.29 0.41 0.44 0.89 0.08 0
"29" 0.3 0.92 0.93 0.83 0.8 1
"30" 0.31 0.05 0.48 0.04 0.71 0
"31" 0.31 0.56 0.24 0.07 0.96 1
"32" 0.33 0.75 0.5 0.82 0.56 1
"33" 0.35 0.09 0.95 0.83 0.03 0
"34" 0.35 0.26 0.65 0.29 0.32 0
"35" 0.35 0.34 0.53 0.59 0.29 0
"36" 0.36 0.44 0.3 0.86 0.49 0
"37" 0.36 0.78 0.16 0.82 0.69 1
"38" 0.37 0.04 0.1 0.76 0 1
"39" 0.37 0.14 0.12 0.8 0.44 0
"40" 0.4 0.6 0.51 0.22 0.42 0
"41" 0.41 0.33 0.18 0.51 0.4 0
"42" 0.41 0.76 0.71 0.95 0.01 1
"43" 0.42 0.5 0.16 0.68 0.41 0
"44" 0.43 0.84 0.48 0.81 0.68 0
"45" 0.43 0.98 0.29 0.93 0.45 1
"46" 0.44 0.61 0.53 0.65 0.63 1
"47" 0.46 0.8 0.09 0.58 0.07 0
"48" 0.47 0.59 0.87 0.6 0.5 1
"49" 0.49 0.08 0.94 0.83 0.51 0
"50" 0.49 0.35 0.52 0.23 0.54 0
"51" 0.51 0.29 0.94 1 0.57 1
"52" 0.51 0.46 0.39 0.86 0.45 0
"53" 0.51 0.6 0.84 0.48 0.83 1
"54" 0.51 0.8 0.28 0.87 0.52 1
"55" 0.53 0.97 0.16 0.85 0.7 1
"56" 0.54 0.68 0.52 0.77 0.37 1
"57" 0.54 0.84 0.96 0.92 0.05 1
"58" 0.56 0.09 0.66 0.71 0.97 0
"59" 0.57 0.48 0.17 0.17 0.37 0
"60" 0.57 0.53 0.12 0.75 0.54 1
"61" 0.58 0.61 0.07 0.01 0.56 0
"62" 0.62 0.88 0.52 0.13 0.79 1
"63" 0.63 0.03 0.91 0.62 0.61 1
"64" 0.64 0.51 0.8 0.14 0.96 0
"65" 0.65 0.49 0.74 0.21 0 0
"66" 0.65 0.67 0.94 0.53 0.12 0
"67" 0.65 0.86 0.52 0.76 0.22 0
"68" 0.66 0.22 0.34 0.56 0.49 0
"69" 0.66 0.49 0.44 0.57 0.87 1
"70" 0.66 0.62 0.5 0.13 0.03 0
"71" 0.67 0.24 0.52 0.83 0.82 1
"72" 0.67 0.78 0.64 0.03 0.12 0
"73" 0.67 0.87 0.33 0.59 0.79 1
"74" 0.7 0.17 0.72 0.12 0.99 1
"75" 0.7 0.88 0.73 0.36 0.31 0
"76" 0.72 0.46 0.22 0.95 0.09 1
"77" 0.76 0.76 0.72 0.16 0.07 0
"78" 0.77 0.36 0.47 0.72 0.3 1
"79" 0.77 0.88 0.11 0.2 0.36 1
"80" 0.78 0.77 0.73 0.16 0.44 1
"81" 0.8 0.61 0.41 0.2 0.68 1
"82" 0.8 0.87 0.43 0.83 0.29 1
"83" 0.8 0.89 0.32 0.07 0.92 1
"84" 0.81 0.82 0.57 0.15 0.32 0
"85" 0.83 0.74 0.31 0.99 0.98 1
"86" 0.84 0.23 0.54 0.1 0.37 0
"87" 0.84 0.31 0.29 0.62 0.55 1
"88" 0.84 0.9 0.98 0.67 0.09 1
"89" 0.86 0.88 0.64 0.54 0.13 1
"90" 0.89 0.44 0.99 0.65 0.98 1
"91" 0.89 0.84 0.41 0.97 0.87 1
"92" 0.9 0.74 0.28 0.2 0.38 1
"93" 0.91 0.55 0.69 0.88 0.24 1
"94" 0.95 0.19 0.7 0.41 0.34 0
"95" 0.95 0.25 0.75 0.31 0.54 1
"96" 0.95 0.33 0.03 0.32 0.46 0
"97" 0.96 0.54 0.24 0.31 0.68 0
"98" 0.97 0.27 0.96 0.31 0.83 1
"99" 0.97 0.33 0.43 0.92 0.77 1
"100" 0.99 0.12 0.62 0.8 0.28 1
