"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.81 0.12 1 0.81 1
"2" 0.02 0.55 0.72 0.87 0.47 0
"3" 0.03 0.67 0.22 0.19 0.13 0
"4" 0.03 0.91 0.2 0.78 0.81 1
"5" 0.05 0.5 0.98 0.14 0.8 1
"6" 0.05 0.61 0.27 0.91 0.71 1
"7" 0.05 0.82 0.15 0.86 0.37 0
"8" 0.07 0.04 0.46 0.69 0.36 0
"9" 0.08 0.68 0.87 0.46 0.68 1
"10" 0.09 0.41 0.21 0.86 0.32 0
"11" 0.11 0.36 0.34 0.04 0.35 0
"12" 0.11 0.77 0.22 0.83 0.73 0
"13" 0.12 0.34 0.52 0.04 0.95 0
"14" 0.13 0.16 0.46 0.7 0.75 0
"15" 0.13 0.62 0.23 0.76 0.33 0
"16" 0.13 0.82 0.35 0.84 0.05 0
"17" 0.14 0.93 0.55 0.68 0.56 1
"18" 0.15 0.11 0.63 0.84 0.78 0
"19" 0.17 0.1 0.17 0.81 0.44 0
"20" 0.19 0.6 0.08 0.93 0.5 1
"21" 0.2 0.65 0.73 0.98 0.3 1
"22" 0.2 0.77 0.3 0.6 0.07 0
"23" 0.2 0.83 0.44 0.47 0.14 0
"24" 0.21 0.59 0.88 0.62 0.96 1
"25" 0.22 0.5 0.43 0.49 0.69 0
"26" 0.25 0.69 0.02 0.72 0.16 1
"27" 0.26 0.29 0.72 0.63 0.43 0
"28" 0.26 0.3 0.78 0.03 0.65 0
"29" 0.27 0.49 0.14 0.95 0.01 1
"30" 0.28 0.87 0.79 0.36 0.26 1
"31" 0.29 0.37 0.86 0.82 0.01 0
"32" 0.29 0.8 0.59 0.23 0.38 0
"33" 0.35 0.23 0.15 0.32 0.96 0
"34" 0.35 0.57 0.17 0.08 0.43 0
"35" 0.36 0.08 0.32 0.28 0.68 0
"36" 0.36 0.76 0.73 0.7 0.83 1
"37" 0.37 0.27 0.95 0.94 0.41 0
"38" 0.39 0.54 0.51 0.59 0.42 0
"39" 0.4 0.47 0.03 0.1 0.64 1
"40" 0.4 0.47 0.36 0.14 0.99 1
"41" 0.41 0.08 0.77 0.09 0.06 0
"42" 0.41 0.86 0.8 0.49 0.17 0
"43" 0.44 0.8 0.4 0.55 0.09 1
"44" 0.45 0.43 0.91 0.58 0.84 0
"45" 0.49 0.12 0.66 0 0.99 1
"46" 0.49 0.73 0.77 0.39 0.63 1
"47" 0.49 0.88 0.35 0.15 0.03 0
"48" 0.5 0.49 0.3 1 0.59 1
"49" 0.52 0.41 0.66 0.43 0.94 0
"50" 0.52 0.42 0.13 0.48 0.24 1
"51" 0.52 0.94 0.25 0.42 0.19 0
"52" 0.53 0.14 1 0.72 0.28 1
"53" 0.54 0.27 0.81 0.41 0.03 0
"54" 0.55 0.09 0.34 0.04 0.27 0
"55" 0.56 0.93 0.68 0.18 0.06 0
"56" 0.57 0.8 0.71 0.72 0.53 1
"57" 0.59 0.24 0.23 0.56 0.21 0
"58" 0.59 0.49 0.37 0.69 0.32 1
"59" 0.6 0.34 0.68 0.83 0.96 1
"60" 0.6 0.7 0.22 0.22 0.81 1
"61" 0.61 0.71 0.31 0.87 0.99 1
"62" 0.61 0.92 0.32 0.36 0.3 0
"63" 0.62 0.33 0.69 0.54 0.2 1
"64" 0.62 0.81 0.15 0.14 0.88 1
"65" 0.64 0.38 0.29 0.16 0.1 0
"66" 0.66 0.43 0.99 0.53 0.45 1
"67" 0.7 0.85 0.48 0.2 0.8 1
"68" 0.71 0.97 0.78 0.7 0.67 1
"69" 0.72 0.11 0.22 0.95 0.99 1
"70" 0.73 0.76 0.24 0.89 0.8 0
"71" 0.74 0.15 0.51 0.8 0.24 1
"72" 0.77 0.77 0.05 0.97 0.09 1
"73" 0.78 0.1 0.05 0.62 0.81 1
"74" 0.8 0.84 0.86 0.87 0.92 1
"75" 0.81 0.52 0.37 0.94 0.87 1
"76" 0.83 0.26 0 0.45 0.79 0
"77" 0.85 0.01 0.39 0.27 0.43 0
"78" 0.88 0 0.01 0.03 0.43 0
"79" 0.88 0.19 0.27 0.4 0.61 0
"80" 0.88 0.7 0.16 0.31 0.82 1
"81" 0.88 0.88 0.18 0.75 0.78 1
"82" 0.89 0.12 0.78 0.4 0.99 1
"83" 0.89 0.2 0.82 0.64 0.16 1
"84" 0.9 0.74 0.3 0.5 0.92 1
"85" 0.91 0.95 0.88 0.14 0.15 0
"86" 0.91 0.99 0.87 0.39 0.28 0
"87" 0.92 0.07 0.64 0.32 0.39 1
"88" 0.92 0.62 0.69 0.72 0.62 1
"89" 0.92 0.63 0.85 0.42 0.13 0
"90" 0.92 0.68 0.46 0.95 0.7 1
"91" 0.93 0.68 0.74 0.26 0.85 1
"92" 0.93 0.72 0.08 0.86 0.26 1
"93" 0.95 0.59 0.5 0.12 0.08 1
"94" 0.95 0.73 0.21 0.08 0.3 0
"95" 0.97 0.95 0.6 0.45 0.19 0
"96" 0.98 0.2 0.42 0.8 0.29 1
"97" 0.98 0.33 0.9 0.87 0.84 1
"98" 0.98 0.65 0.21 0.68 0.47 1
"99" 0.99 0.36 0.5 0.74 0.62 1
"100" 0.99 0.36 0.83 0.78 0.23 1
