"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.49 0.94 0.13 0.71 1
"2" 0 0.69 0.93 0.52 0.17 1
"3" 0.01 0.96 0.42 0.47 0.86 1
"4" 0.03 1 0.74 0.32 0.15 0
"5" 0.09 0.06 0.46 0.93 0.11 0
"6" 0.09 0.61 0.28 0.07 0.44 0
"7" 0.09 0.69 0.7 0.99 0.16 1
"8" 0.1 0.2 0.12 0.69 0.31 0
"9" 0.11 0.55 0.66 0.36 0.78 1
"10" 0.11 0.79 0.23 0.01 0.55 0
"11" 0.12 0.19 0.89 0.31 0.51 0
"12" 0.12 0.57 0.56 0.87 0.23 0
"13" 0.13 0.39 0.2 0.58 0.27 0
"14" 0.16 0.22 0.91 0.05 0.98 0
"15" 0.17 0.05 0.41 0.61 0.82 0
"16" 0.17 0.39 0.05 0.45 0.11 0
"17" 0.18 0.19 0.89 0.49 0.11 0
"18" 0.18 0.8 0.5 0.85 0.59 1
"19" 0.18 0.84 0.31 0.03 0.39 1
"20" 0.19 0.53 0.8 0.93 0.44 1
"21" 0.2 0.18 0.86 0.66 0.68 0
"22" 0.2 0.7 0.76 0.28 0.39 0
"23" 0.22 0.19 0.97 0.41 0.06 0
"24" 0.23 0.12 0.62 0.56 0.92 0
"25" 0.24 0.44 0.41 0.28 0.15 0
"26" 0.25 0.02 0.45 0.03 0.29 0
"27" 0.25 0.4 0.63 0.63 0.83 0
"28" 0.26 0.57 0.48 0.04 0.3 0
"29" 0.27 0.04 0.78 0.74 0.07 0
"30" 0.29 0.14 0.14 0.84 0.54 0
"31" 0.3 0.45 0.14 0.2 0.92 0
"32" 0.3 0.71 0.78 0.79 0.84 1
"33" 0.31 0.34 1 0.07 0.55 1
"34" 0.32 0.07 0.62 0.46 0.91 1
"35" 0.34 0.91 0.96 0.35 0.61 0
"36" 0.36 0.69 0.23 0.81 0.73 1
"37" 0.36 0.92 0.22 0.16 0.98 1
"38" 0.38 0.14 0.51 0.61 0.08 0
"39" 0.38 0.69 0 0.55 0.5 1
"40" 0.39 0.79 0.03 0.13 0.6 0
"41" 0.4 0.27 0.34 0.74 0.74 0
"42" 0.41 0.77 0.36 0.63 0.06 0
"43" 0.43 0.33 0.08 0.45 0.34 1
"44" 0.44 0.12 0.28 0.72 0.83 1
"45" 0.44 0.57 0.02 0.42 0.4 1
"46" 0.46 0.36 0.94 0.94 0.23 1
"47" 0.46 0.59 0.58 0.19 0.38 0
"48" 0.48 0.35 0.84 0.44 0.52 1
"49" 0.48 0.53 0.76 0.01 0.94 0
"50" 0.48 0.93 0.62 0.39 0.68 1
"51" 0.49 0.07 0.94 0.59 0.02 1
"52" 0.51 0.63 0.02 0.03 0.45 0
"53" 0.52 0.53 0.17 0.92 0.74 0
"54" 0.52 0.94 0.19 0.86 0.48 1
"55" 0.53 0.67 0.92 0.28 0.99 1
"56" 0.55 0.85 0.84 0.11 0.84 1
"57" 0.55 0.93 0.88 0.86 0.29 1
"58" 0.56 0.9 0.88 0.55 0.92 1
"59" 0.59 0.61 0.37 0.48 0.4 1
"60" 0.59 0.7 0.62 0.91 0.4 1
"61" 0.59 0.83 0.72 0.68 0.01 1
"62" 0.6 0.85 0.42 0.37 0.74 1
"63" 0.61 0.41 0.88 0.18 0.08 0
"64" 0.63 0.07 0.33 0.1 0.64 0
"65" 0.64 0.09 0.55 0.28 0.02 0
"66" 0.65 0.02 0.01 0.81 0.15 1
"67" 0.65 0.49 0.19 0.67 0.3 0
"68" 0.68 0.78 0.56 0.44 0.83 1
"69" 0.68 0.82 0.83 0.37 1 1
"70" 0.69 0.75 0.39 0.47 0.5 0
"71" 0.7 0.31 0.39 0.52 0.94 1
"72" 0.71 0.07 0.61 0.93 0.62 1
"73" 0.72 0.06 0.14 0.31 0.82 1
"74" 0.72 0.7 0.07 0.06 0.77 0
"75" 0.72 0.72 0.96 0.3 0.04 0
"76" 0.73 0.04 0.24 0.01 0.27 0
"77" 0.74 0.6 0.21 0.58 0.14 1
"78" 0.74 0.73 0.48 0.81 0.14 1
"79" 0.77 0.66 0.41 0.97 0.78 0
"80" 0.78 0.12 0.31 0.67 0.14 1
"81" 0.81 0.29 0.53 0.13 0.36 0
"82" 0.83 0.23 0.68 0.76 0.77 1
"83" 0.83 0.59 0.43 0.26 0.58 1
"84" 0.83 0.73 0.87 0.32 0.89 1
"85" 0.84 0.19 0.3 0.77 0.31 1
"86" 0.84 0.77 0.05 0.4 0.89 1
"87" 0.86 0.73 0.26 0.95 0.97 1
"88" 0.87 0.78 0.69 0.79 0.21 1
"89" 0.88 0.52 0.18 0.06 0.93 0
"90" 0.88 0.56 0.4 0.66 0.8 1
"91" 0.88 0.81 0.04 0.07 0.24 0
"92" 0.89 0.12 0.01 0.45 0.35 0
"93" 0.89 0.23 0.53 0.4 0.85 1
"94" 0.89 0.96 0.35 0.95 0.91 1
"95" 0.91 0.39 0.33 0.99 0.24 1
"96" 0.91 0.46 0.46 0.59 0.34 0
"97" 0.92 0.68 0.12 0.2 0.17 0
"98" 0.97 0.17 0.57 0.8 0.83 1
"99" 0.97 0.36 0.51 0.56 0.63 1
"100" 0.97 0.64 0.95 0.15 0.74 1
