"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.68 0.97 0.87 0.25 1
"2" 0.02 0.76 0.82 0.94 0.26 1
"3" 0.03 0.53 0.87 0.22 0.33 0
"4" 0.04 0.34 0.39 0.48 0.99 1
"5" 0.04 0.9 0.12 0.37 0.47 1
"6" 0.05 0.52 0.66 0.08 0.76 0
"7" 0.05 0.96 0.3 0.97 0.89 1
"8" 0.06 0.59 0.6 0.36 0.84 1
"9" 0.07 0.05 0.22 0.24 0.16 0
"10" 0.08 0.32 0.5 0.64 0.01 0
"11" 0.08 0.82 0.12 0.08 0.62 0
"12" 0.1 0.48 0.86 0.08 0.12 0
"13" 0.11 0.05 0.34 0.19 0.57 0
"14" 0.11 0.72 0.11 0.7 0.95 1
"15" 0.13 0.77 0.69 0.19 0.44 1
"16" 0.16 0.47 0.86 0.83 0.86 0
"17" 0.2 0.89 0.88 0.11 0.56 1
"18" 0.21 0.63 0.25 0.48 0.04 0
"19" 0.22 0.73 0.21 0.8 0.34 0
"20" 0.23 0.95 0.58 0.48 0.84 1
"21" 0.23 0.98 0.15 0.93 0.99 1
"22" 0.23 0.99 0.29 0.35 0.6 1
"23" 0.24 0.01 0.5 0.56 0.29 0
"24" 0.25 0.03 0.67 0.84 0 0
"25" 0.25 0.15 0.72 1 0.11 0
"26" 0.25 0.47 0.07 0.4 0.12 0
"27" 0.27 0.06 0.29 0.48 0.3 0
"28" 0.27 0.43 0.71 0.5 0.99 0
"29" 0.27 0.65 0.77 0.85 0.88 0
"30" 0.28 0.31 0.12 0.94 0.15 0
"31" 0.29 0.99 0.96 0.7 0.21 1
"32" 0.3 0.17 0.2 0.19 0.55 1
"33" 0.3 0.87 0.33 0.7 0.79 1
"34" 0.3 0.95 0.22 0.03 0.89 1
"35" 0.32 0.46 0.74 0.4 0.31 0
"36" 0.33 0.07 0.21 0.67 0.18 0
"37" 0.34 0.16 0.27 0.35 0.01 0
"38" 0.34 0.79 0.54 0.93 0.31 1
"39" 0.35 0.3 0.74 0.7 0.78 1
"40" 0.38 0.05 0.03 0.76 0.59 0
"41" 0.38 0.27 0.68 0.44 0.59 0
"42" 0.38 0.75 0.97 0.53 0.05 0
"43" 0.41 0.39 0.62 0.46 0.56 0
"44" 0.41 0.77 0.11 0.82 0.41 0
"45" 0.44 0.15 0.09 0.35 0.88 0
"46" 0.44 0.29 0.4 0.37 0.71 0
"47" 0.45 0.16 0.3 0.23 0.57 0
"48" 0.45 0.45 0.72 0.9 0.58 0
"49" 0.49 0.29 0.69 0.89 0.73 1
"50" 0.49 0.48 0.08 0.32 0.72 0
"51" 0.49 0.8 0.57 0.45 0.72 1
"52" 0.5 0.89 0.23 0.67 0.57 0
"53" 0.51 0.01 0.07 0.75 0.28 1
"54" 0.51 0.93 0.94 0.74 0.93 1
"55" 0.52 0.25 0.35 0.89 0.28 0
"56" 0.52 0.5 0.64 0.89 0.67 0
"57" 0.53 0.58 0.27 0.21 0.08 0
"58" 0.53 0.9 0.16 0.66 0.26 1
"59" 0.54 0.91 0.39 0.64 0.15 0
"60" 0.55 0.32 0.96 0.12 0.97 0
"61" 0.56 0.08 0.33 0.09 0.33 0
"62" 0.56 0.1 0.62 0.87 0.58 0
"63" 0.56 0.49 0.48 0.25 0.76 1
"64" 0.59 0.39 0.18 0.96 0.58 1
"65" 0.59 0.43 0.77 0.28 0.56 1
"66" 0.61 0.08 0.63 0.94 0.78 1
"67" 0.61 0.26 0.48 0.41 0.55 0
"68" 0.62 0.2 0.83 0.09 0.04 0
"69" 0.64 0.62 0.49 0.42 0.07 0
"70" 0.64 0.7 0.3 0.78 0.68 1
"71" 0.67 0.82 0.8 0.84 0.21 1
"72" 0.7 0.38 0.03 0.42 0.11 1
"73" 0.7 0.68 0.27 0.58 0.55 1
"74" 0.71 0.54 0.85 0.14 0.05 0
"75" 0.72 0.41 0.74 0.05 0.73 0
"76" 0.74 0.77 0.44 0.85 0.02 1
"77" 0.77 0.46 0.53 0.69 0.49 1
"78" 0.78 0.03 0.32 0.41 0.17 0
"79" 0.78 0.64 0.05 0.46 0.76 1
"80" 0.79 0.44 0.32 0.37 0.45 0
"81" 0.81 1 0.48 0.05 0.24 0
"82" 0.83 0.73 0.48 0.21 0.73 1
"83" 0.84 0.04 0.09 0.02 0.35 0
"84" 0.84 0.13 0.76 0.2 0.34 0
"85" 0.84 0.46 0.8 0.31 0.6 1
"86" 0.84 0.52 0.86 0.71 0.19 1
"87" 0.84 0.97 0.81 0.24 0.61 1
"88" 0.85 0.1 0.15 0.36 0.24 0
"89" 0.87 0.11 0.46 0.45 0.36 0
"90" 0.87 0.16 0.79 0.98 0.64 1
"91" 0.89 0.99 0.67 0.2 0.14 0
"92" 0.9 0.45 0.76 0.23 0.4 0
"93" 0.91 0.22 0.84 0.44 0.56 1
"94" 0.92 0.29 1 0.69 0.91 1
"95" 0.97 0.54 0.61 0.01 0.68 1
"96" 0.97 0.6 0.41 0.49 0.17 1
"97" 0.98 0.04 0.46 0.39 0.19 0
"98" 0.98 0.58 0.78 0.78 0.95 1
"99" 0.99 0.51 0.68 0.88 0.12 1
"100" 0.99 0.98 0.65 0.42 0.53 1
