"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.84 0.39 0.46 0.31 0
"2" 0.01 0.16 0.37 0 0.22 0
"3" 0.02 0.94 0.58 0.33 0.13 1
"4" 0.03 0.19 0.13 0.57 0.71 0
"5" 0.04 0.33 0.2 0.43 0.05 0
"6" 0.04 0.65 0.28 0.21 0.26 1
"7" 0.05 0.62 0.63 0.11 0.87 1
"8" 0.05 0.82 0.82 0.8 0.52 1
"9" 0.06 0.37 0.12 0.53 0.26 1
"10" 0.08 0.81 0.14 0.34 0.27 0
"11" 0.09 0.02 0.07 0.31 0.68 0
"12" 0.09 0.95 0.54 0.96 0.92 1
"13" 0.14 0.29 0.27 0.27 0.07 0
"14" 0.14 0.82 0.58 0.04 0.41 0
"15" 0.16 0.36 0.17 0.45 0.05 0
"16" 0.17 0.19 0.11 0.48 0.08 0
"17" 0.17 0.67 0.88 0.66 0.97 1
"18" 0.19 0.39 0.18 0.94 0.09 0
"19" 0.22 0.38 0.52 0.69 0.96 1
"20" 0.23 0.39 0.56 0.78 0.77 1
"21" 0.23 0.63 0.53 0.07 0.97 1
"22" 0.25 0.26 0.03 0.61 0.12 0
"23" 0.27 0.84 0.44 0.97 0.16 0
"24" 0.28 0.13 0.21 0.31 0.06 0
"25" 0.29 0.03 0.53 0.18 0.24 0
"26" 0.29 0.5 0.67 0.65 0.76 0
"27" 0.29 0.71 0.22 0.8 0.53 1
"28" 0.29 0.97 0.07 0.56 0.68 1
"29" 0.31 0.3 0.03 0.15 0.88 0
"30" 0.33 0.59 0.47 0.51 0.31 1
"31" 0.34 0.13 0.89 0.37 0.23 1
"32" 0.34 0.6 0.49 0.43 0.8 1
"33" 0.35 0.01 0.71 0.47 0.97 1
"34" 0.36 0.67 0.31 0.08 0.7 1
"35" 0.36 0.95 0.79 0.63 0.49 0
"36" 0.37 0.92 0.78 0.77 0.94 1
"37" 0.38 0.04 0.39 0.27 0.7 0
"38" 0.38 0.91 0.99 0.54 0.73 1
"39" 0.4 0.38 0.6 0.02 0.44 0
"40" 0.42 0.2 1 0.33 0.92 0
"41" 0.42 0.92 0.84 0.86 0.72 1
"42" 0.43 0.56 0.14 0.07 0.81 1
"43" 0.47 0.54 0.07 0.88 0.3 1
"44" 0.5 0.22 0.31 0.95 0.51 1
"45" 0.51 0.54 0.33 0.5 0.05 0
"46" 0.51 0.78 0.34 0.71 0.69 1
"47" 0.53 0.06 0.37 0.37 0.11 0
"48" 0.53 0.09 0.71 0.9 0.97 1
"49" 0.54 0.81 0.12 0.34 0.4 1
"50" 0.54 0.96 0.75 0.26 0.09 0
"51" 0.55 0.14 0 0.36 0.28 0
"52" 0.55 0.58 0.54 0.69 0.92 1
"53" 0.56 0.52 0.56 0.05 0.57 1
"54" 0.58 0.54 0.82 0.19 0.24 0
"55" 0.58 0.97 0.42 0.49 0.9 1
"56" 0.58 0.99 0.04 0.22 0.64 1
"57" 0.59 0.36 0.24 0.3 0.01 1
"58" 0.59 0.52 0.51 0.56 0.51 1
"59" 0.6 0.71 0.78 0.44 0.96 1
"60" 0.61 0.03 0.11 0.3 0.29 0
"61" 0.61 0.63 0.2 0.91 0.68 0
"62" 0.61 0.68 0.2 0.19 0.16 1
"63" 0.63 0.83 0.83 0.12 0.92 1
"64" 0.64 0.27 0.51 0.6 0.39 0
"65" 0.65 0.19 0.36 0.44 0.05 1
"66" 0.65 0.23 0.77 0.96 0.3 0
"67" 0.65 0.56 0.43 0.82 0.78 1
"68" 0.66 0.63 0.61 0.13 0.89 0
"69" 0.67 0.61 0.48 0.26 0.74 1
"70" 0.67 0.88 0.41 0.98 0.53 1
"71" 0.7 0.58 0.09 0.15 0.24 0
"72" 0.7 0.65 0.71 0.07 0.63 0
"73" 0.7 0.69 0.73 0.29 0.62 1
"74" 0.71 0.74 0.19 0.66 0.27 1
"75" 0.73 0.75 0.11 0.95 0.05 1
"76" 0.73 0.83 0.3 0.35 0.98 0
"77" 0.74 0.07 0.93 0.01 0.81 1
"78" 0.74 0.36 0.42 0.91 0.12 1
"79" 0.75 0.29 0.54 0.55 0.75 1
"80" 0.76 0.96 0.81 0.15 0.05 0
"81" 0.82 0.9 0.02 0.77 0.48 1
"82" 0.82 0.95 0.2 0.76 0.25 0
"83" 0.85 0.23 0.11 0.52 0.65 1
"84" 0.85 0.39 0.66 0.18 0.72 1
"85" 0.85 0.44 0.4 0.76 0.24 0
"86" 0.85 0.46 0.54 0.73 0.7 1
"87" 0.87 0.34 0.15 0.84 0.88 1
"88" 0.88 0.58 0.22 0.23 0.2 0
"89" 0.9 0.02 0.58 0.85 0.09 1
"90" 0.9 0.48 0.2 0.85 0.25 1
"91" 0.92 0.32 0.39 0.85 0.54 1
"92" 0.93 0.52 0.55 0.39 0.29 0
"93" 0.94 0.55 0.84 0.03 0.06 0
"94" 0.95 0.45 0.77 0.52 0.62 1
"95" 0.95 0.66 0.88 0.25 0.49 1
"96" 0.95 0.73 0.77 0.3 0.76 1
"97" 0.95 0.78 0.7 0.98 0.75 1
"98" 0.96 0.25 0.42 0.2 0.85 0
"99" 0.98 0.39 0.48 0.72 0.54 1
"100" 1 0.65 0.73 0.32 0.08 1
