"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.05 0.98 0.12 0.92 0
"2" 0.02 0.03 0.7 0.01 0.61 0
"3" 0.02 0.06 0.61 0.91 0.87 0
"4" 0.02 0.44 0.33 0.25 0.1 1
"5" 0.02 0.54 0.07 0.2 0.75 1
"6" 0.02 0.65 0.08 0.42 0.59 1
"7" 0.04 0.25 0.5 0.75 0.39 0
"8" 0.04 0.42 0.53 0.09 0.14 0
"9" 0.04 0.83 0.35 0.4 0.01 0
"10" 0.05 0.33 0.12 0.81 0.31 0
"11" 0.05 0.89 0.31 0.73 0.66 0
"12" 0.06 0.49 0.91 0.76 0.58 1
"13" 0.07 0.45 0.26 0.36 0.02 0
"14" 0.07 0.8 0.52 0.94 0.25 1
"15" 0.09 0.21 0.59 0.07 0.41 0
"16" 0.12 0.25 0.79 0.95 0.14 0
"17" 0.12 0.6 0.6 0.46 0.32 0
"18" 0.12 0.61 0.42 1 0.37 0
"19" 0.12 0.78 0.97 0.48 0.71 1
"20" 0.12 0.95 0.49 0.67 0 1
"21" 0.13 0.31 0.4 0.81 0.86 0
"22" 0.13 0.85 0.52 0.1 0.07 0
"23" 0.17 0.75 0.52 0.93 0.08 1
"24" 0.19 0.29 0.86 0.5 0.05 0
"25" 0.2 0.81 0.4 0.42 0.35 0
"26" 0.21 0.38 0.78 0.47 0.05 1
"27" 0.21 0.98 0.34 0.29 0.69 1
"28" 0.23 0.76 0.41 0.9 0.2 1
"29" 0.25 0.12 0.59 0.53 0.97 0
"30" 0.27 0.54 0.19 0.54 0.72 0
"31" 0.28 0.11 0.23 0.84 0.86 0
"32" 0.28 0.65 0.66 0.13 0.08 0
"33" 0.29 0.44 0.02 0.11 0.58 0
"34" 0.29 0.97 0.59 0.89 0.49 1
"35" 0.31 0.45 0.12 0.74 0.63 1
"36" 0.31 0.78 0.24 0.84 0.93 1
"37" 0.33 0.75 0.03 0.38 0.3 0
"38" 0.34 0.94 0.73 0.25 0.18 0
"39" 0.35 0.57 0.71 0.71 0.44 1
"40" 0.36 0.48 0.71 0.98 0.57 0
"41" 0.37 0.61 0.83 0.74 0.86 1
"42" 0.37 0.73 0.52 0.79 0.44 1
"43" 0.38 0.19 0.66 0.79 0.51 1
"44" 0.39 0.68 0.42 0.97 0.62 1
"45" 0.39 0.84 0.75 0.1 0.77 1
"46" 0.4 0.97 0.22 0.73 0.02 0
"47" 0.43 0.25 0.72 0.94 0.46 0
"48" 0.44 0.57 0.3 0.33 0.11 0
"49" 0.46 0.35 0.34 0.22 0.46 1
"50" 0.46 0.68 0.51 0.43 0.23 0
"51" 0.47 0 0.92 0.97 0.57 0
"52" 0.5 0.07 0.36 0.48 0.05 0
"53" 0.52 0.49 1 0.38 1 0
"54" 0.52 0.65 0.71 0.52 0.03 0
"55" 0.53 0.47 0.83 0.85 0.64 1
"56" 0.54 0.63 0.34 1 0.82 0
"57" 0.54 0.82 0.15 0.59 0.4 1
"58" 0.56 0.32 0.03 0.04 0.6 0
"59" 0.57 0 0.9 0.69 0.05 1
"60" 0.57 0.99 0.74 0.41 0.26 1
"61" 0.58 0.74 0.1 0.49 0.38 1
"62" 0.58 0.8 0.76 0.07 0.2 0
"63" 0.59 0.03 0.53 0.59 0.92 0
"64" 0.59 0.37 0.51 0.89 0.78 0
"65" 0.59 0.92 0.63 0.31 0.56 1
"66" 0.6 0.38 0.16 0.29 0.67 1
"67" 0.61 0.34 0.17 0.17 0.28 0
"68" 0.61 0.96 0.66 0.74 0.76 1
"69" 0.63 0.38 0.93 0.81 0.24 1
"70" 0.63 0.64 0.19 0.72 0.8 1
"71" 0.65 0.27 0.72 0.69 0.47 1
"72" 0.65 0.92 0.74 0.34 0.37 0
"73" 0.66 0.93 0.09 0.18 0.82 1
"74" 0.67 0.66 0.89 0.1 0.09 0
"75" 0.67 0.74 0.98 0.16 0.89 1
"76" 0.69 0.13 0.8 0.04 0.67 1
"77" 0.73 0.35 0.26 0.02 0.12 0
"78" 0.74 0.13 0.01 0 0.88 0
"79" 0.74 0.24 0.91 0.98 0.33 1
"80" 0.74 0.46 0.56 0.55 0.4 0
"81" 0.76 0.04 0.74 0.67 0.11 1
"82" 0.76 0.45 0.85 0.75 0.83 1
"83" 0.78 0.68 0.78 0.68 0.38 1
"84" 0.79 0.89 0.63 0.74 0.48 1
"85" 0.84 0.13 0.28 0.12 0.68 0
"86" 0.84 0.21 0.5 0.8 0.99 1
"87" 0.86 0.23 0.46 0.18 0.32 0
"88" 0.86 0.31 0.26 0.9 0.56 1
"89" 0.88 0.12 0.23 0.09 0.47 0
"90" 0.9 0.77 0.4 0.02 0.47 0
"91" 0.91 0.43 0.01 0.16 0.56 0
"92" 0.91 0.68 0.56 0.21 0.65 0
"93" 0.92 0.89 0.03 0.2 0.94 1
"94" 0.93 0.22 0.38 0.13 0.45 0
"95" 0.93 0.29 0.29 0.13 0.95 0
"96" 0.93 0.48 0.27 0.39 0.45 0
"97" 0.94 0.71 0.77 0.55 0.31 0
"98" 0.96 0.97 0.34 0.5 0.35 1
"99" 0.97 0.91 0.3 0.7 0.81 1
"100" 0.99 0.94 0.32 0.64 0.97 1
