"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.04 0.63 0.76 0.2 0
"2" 0.01 0.78 0.17 0.15 0.57 1
"3" 0.02 0.53 0.54 0.92 0.83 0
"4" 0.02 0.61 0.1 0.35 0.1 0
"5" 0.02 0.91 0.58 0.47 0.58 0
"6" 0.08 0.66 0.85 0.49 0.16 0
"7" 0.1 0.31 0.76 0.39 0.7 0
"8" 0.1 0.37 0.77 0.14 0.29 0
"9" 0.15 0.32 0.17 0.72 0.27 1
"10" 0.15 0.52 0.83 0.04 0.16 0
"11" 0.15 0.75 0.14 0.65 0.65 0
"12" 0.17 0.2 0.36 0.46 0.31 0
"13" 0.19 0.35 0.5 0.72 0.5 0
"14" 0.19 0.87 0.35 0.92 0.38 0
"15" 0.21 0.2 0.88 0.96 0.48 1
"16" 0.22 0.13 0.64 0.31 0.47 0
"17" 0.24 0.21 0.29 0.16 0.2 0
"18" 0.24 0.35 0.85 0.51 0.26 0
"19" 0.24 1 0.75 0.21 0.22 0
"20" 0.26 0.5 0.08 0.94 0.8 1
"21" 0.26 0.69 0.93 0.99 0.19 1
"22" 0.27 0.6 0.06 0.21 0.18 0
"23" 0.28 0.7 0.46 0 0.62 1
"24" 0.29 0.08 0.29 0.12 0.11 0
"25" 0.29 0.39 0.07 0.01 0.44 0
"26" 0.31 0.16 0.63 0.39 0.6 0
"27" 0.31 0.8 0.01 0.46 0.61 0
"28" 0.32 0.25 0.12 0.83 0.2 0
"29" 0.35 0.12 0.83 0.52 0.51 0
"30" 0.35 0.58 0.89 0.68 0.94 0
"31" 0.35 0.8 0.2 0.25 0.09 0
"32" 0.36 0.93 0.81 0.43 0.93 1
"33" 0.37 0 0.34 0.04 0.55 0
"34" 0.37 0.18 0.8 0.68 0.16 0
"35" 0.39 0.08 0.54 0.57 0.78 0
"36" 0.4 0.1 0.45 0.04 0.17 0
"37" 0.4 0.59 0.5 0.37 0.13 0
"38" 0.41 0.05 0.13 0.51 0.04 0
"39" 0.42 0.93 0.84 0.38 0.25 0
"40" 0.43 0.25 0.75 1 0.66 0
"41" 0.44 0.49 0.39 0.12 0.24 0
"42" 0.44 0.72 0.81 0.82 0.23 1
"43" 0.45 0.96 0.78 0.26 0.47 1
"44" 0.46 0.53 0.06 0.02 0.35 0
"45" 0.47 0.09 0.09 0.04 0.88 0
"46" 0.47 0.58 0.5 0.17 0.42 1
"47" 0.48 0.54 0.1 0.32 0.43 1
"48" 0.48 0.55 0.22 0.67 0.81 1
"49" 0.49 0.4 0.62 0.05 0.3 0
"50" 0.49 0.94 0.11 0.13 0.51 1
"51" 0.5 0.41 0.35 0.66 0.4 1
"52" 0.51 0.19 0.25 0.88 0.12 1
"53" 0.51 0.31 0.23 0.13 0.26 0
"54" 0.51 0.62 0.51 0.96 0.35 0
"55" 0.52 0.11 0.28 0.43 0.48 1
"56" 0.52 0.11 0.46 0.84 0.15 1
"57" 0.53 0.15 0.98 0.79 0.61 1
"58" 0.53 0.81 0.19 0 0.77 1
"59" 0.55 0.09 0.47 1 0.18 1
"60" 0.56 0.12 0.52 0.88 0.55 1
"61" 0.56 0.24 0.53 0.28 0.18 0
"62" 0.58 0.98 0.69 0.04 0.99 1
"63" 0.61 0.57 0.92 0.47 0.39 0
"64" 0.62 0.27 0 0.47 0.48 1
"65" 0.66 0.36 0.76 0.87 0.81 1
"66" 0.66 0.85 0.66 0.45 0.18 0
"67" 0.67 0.85 0.09 0.52 0.94 1
"68" 0.68 0.57 0.28 0.38 0.14 0
"69" 0.69 0.67 0.86 0 0.19 0
"70" 0.71 0.83 0.35 0.62 0.71 1
"71" 0.72 0.63 0.69 0.08 0.97 1
"72" 0.75 0.53 0.59 0.06 0.76 0
"73" 0.76 0.84 0.03 0.37 0.68 1
"74" 0.77 0.13 0.25 0.9 0.43 1
"75" 0.77 0.46 0.03 0.22 0.3 0
"76" 0.79 0.78 0.35 0.67 0.44 0
"77" 0.81 0.65 0.39 0.53 0.64 1
"78" 0.81 0.81 0.18 0.44 0.49 0
"79" 0.82 0.33 0.23 0.05 0.66 0
"80" 0.82 0.94 0.58 0.6 0.47 1
"81" 0.84 0.04 0.16 0.84 0.53 1
"82" 0.84 0.32 0.87 0.57 0.7 1
"83" 0.84 0.7 0.83 0.68 0.44 1
"84" 0.84 0.9 0.04 0.52 0.53 0
"85" 0.85 0.41 0.98 0.02 0.44 1
"86" 0.86 0.84 0.85 0.57 0.82 1
"87" 0.88 0.82 0.6 0.52 0.67 1
"88" 0.89 0.11 0.32 0.28 0.6 1
"89" 0.89 0.24 0.62 0.63 0.63 0
"90" 0.89 0.29 0.95 0.4 0.55 0
"91" 0.89 0.3 0.25 0.84 0.82 1
"92" 0.89 0.67 0.92 0.88 0.57 1
"93" 0.91 0.61 0.23 0.55 0.11 1
"94" 0.93 0.34 0.32 0.35 0.25 0
"95" 0.93 0.77 0.65 0.85 0.51 1
"96" 0.94 0.49 0.86 0.13 0.43 0
"97" 0.95 0.87 0.98 0.74 0.95 1
"98" 0.98 0.15 0.44 0.84 0.35 1
"99" 0.99 0.8 0.52 0.41 0.32 0
"100" 1 0.39 0.93 0.37 0.01 1
