"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.71 0.87 0.24 0.04 0
"2" 0.01 0.68 0.66 0.08 0.12 0
"3" 0.02 0.11 0.73 0.87 0.08 0
"4" 0.02 0.41 0.14 0.79 0.81 0
"5" 0.02 0.77 0.92 0.25 0.58 0
"6" 0.02 0.91 0.69 0.8 0.89 1
"7" 0.02 0.99 0.69 0.13 0.45 1
"8" 0.04 0.13 0.65 0.74 0.57 0
"9" 0.07 0.54 0.77 0.76 0.18 0
"10" 0.07 0.75 0.95 0.05 0.41 0
"11" 0.09 0.8 0.77 0.49 0.02 1
"12" 0.11 0.25 0.07 0.34 0.69 0
"13" 0.13 0.31 0.7 0 0.85 0
"14" 0.13 0.55 0.77 0.58 0.31 1
"15" 0.14 0.78 0.31 0.62 0.62 1
"16" 0.16 0.08 0.2 0.2 0.95 0
"17" 0.16 0.24 0.42 0.69 0.37 1
"18" 0.18 0.31 0.62 0.36 0.07 0
"19" 0.18 0.89 0.96 0.64 0.06 1
"20" 0.18 0.94 0.15 0.88 0.97 1
"21" 0.19 0.04 0.67 0.42 0.44 0
"22" 0.2 0.64 0.88 0.28 0.88 1
"23" 0.2 0.67 0.61 0.81 0.69 1
"24" 0.2 0.83 0.14 0.45 1 1
"25" 0.21 0.17 0.11 0.02 0.64 0
"26" 0.21 0.72 0.08 0.84 0.78 1
"27" 0.22 0.96 0.23 0.6 0.59 1
"28" 0.23 0.42 0.34 0.16 0.93 1
"29" 0.23 0.65 0.57 0.9 0.94 1
"30" 0.24 0.82 0.91 0.59 0.28 1
"31" 0.26 0.8 0.58 0.33 0.89 1
"32" 0.28 0.31 0.45 0.75 0.21 0
"33" 0.28 0.43 0.7 0.43 0.11 0
"34" 0.29 0.98 0.41 0.32 0.95 1
"35" 0.3 0.11 0.74 0.85 0.52 0
"36" 0.3 0.71 0.96 0.6 0.23 1
"37" 0.31 0.19 0 0.39 0.82 0
"38" 0.31 0.9 0.57 0.9 0.6 1
"39" 0.32 0.2 0.78 0.8 0.94 0
"40" 0.32 0.67 0.08 0.8 0.53 1
"41" 0.33 0.53 0.87 0.74 0.24 1
"42" 0.34 0.93 0.98 0.04 0.17 0
"43" 0.36 0.01 0.43 0.83 0.97 0
"44" 0.39 0.89 0.51 0.37 0.76 1
"45" 0.41 0.54 0.91 0.18 0.17 0
"46" 0.42 0.17 0.68 0.52 0.95 0
"47" 0.42 0.89 0.72 0.79 0.84 1
"48" 0.43 0.09 0.58 0.23 0.93 0
"49" 0.44 0.65 0.05 0.98 0.68 1
"50" 0.45 0.15 0.4 0.05 0.4 0
"51" 0.45 0.32 0.83 0.56 0.17 0
"52" 0.49 0.04 0.73 0.93 0.26 0
"53" 0.49 0.49 0.25 0.49 0.65 0
"54" 0.5 0.36 0.45 0.98 0.63 1
"55" 0.5 0.69 0.4 0.36 0.09 1
"56" 0.51 0.43 0.73 0.41 0.73 1
"57" 0.53 0.67 0.82 0.38 0.51 0
"58" 0.54 0.48 0.28 0.92 0.52 1
"59" 0.56 0.67 0.9 0.98 0.6 0
"60" 0.56 0.81 0.27 0 0.44 0
"61" 0.57 0.49 0.66 0.57 0.18 1
"62" 0.57 0.82 0.27 0.84 0.08 0
"63" 0.59 0.1 0.54 0.01 0.7 0
"64" 0.61 0.54 0.34 0.18 0.73 0
"65" 0.61 0.67 0.14 0.22 0.2 0
"66" 0.62 0.59 0.43 0.21 0.66 1
"67" 0.63 0.95 0.93 0.66 0.25 0
"68" 0.64 0.56 0.41 0.24 0.7 1
"69" 0.65 0.34 0.32 0.53 0.07 0
"70" 0.65 0.69 0.55 0.07 0.61 1
"71" 0.66 0.33 0.4 0.29 0.89 0
"72" 0.66 0.82 0.71 0.89 0.19 1
"73" 0.68 0.28 0.32 0.12 1 0
"74" 0.72 0.71 0.65 0.7 0.54 1
"75" 0.72 0.86 0.98 0.2 0.85 1
"76" 0.73 0.78 0.37 0.13 0.28 0
"77" 0.74 0.42 0.11 0.39 0.12 1
"78" 0.75 0.02 0.91 0.68 0.01 1
"79" 0.76 0.85 0.1 0.75 0.75 1
"80" 0.77 0.88 0.24 0.63 0.54 1
"81" 0.79 0 0.53 0.05 0.28 0
"82" 0.79 0.1 0.15 0.3 0.97 1
"83" 0.8 0.88 0.42 0.8 0.44 1
"84" 0.82 0.03 0.48 0.93 0.36 1
"85" 0.82 0.94 0.45 0.62 0.83 1
"86" 0.83 0.71 0.89 0.12 0.93 1
"87" 0.84 0 0.32 0.69 0.68 1
"88" 0.85 0.2 0.2 0.84 0.55 1
"89" 0.86 0.02 0.02 0.85 0.08 1
"90" 0.87 0.51 0.05 0 0.28 0
"91" 0.88 0.36 0.17 0.9 0.16 1
"92" 0.89 0.38 0.7 0.77 0.63 1
"93" 0.95 0.08 0.83 0.7 0.67 1
"94" 0.96 0.71 0.37 0.04 0.74 1
"95" 0.96 0.77 0.8 0.59 0.19 1
"96" 0.97 0.71 0.46 0.7 0.38 1
"97" 0.99 0.01 0.44 0.76 0.25 1
"98" 0.99 0.22 0.92 0.87 0.87 1
"99" 0.99 0.54 0.31 0.91 0.44 1
"100" 1 0.81 0.42 0.55 0.53 0
