"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.14 0 0.15 0.08 0
"2" 0.01 0.37 0.14 0.33 0.06 0
"3" 0.01 0.47 0.28 0.63 0.39 0
"4" 0.02 0.04 0.01 0.37 0.8 0
"5" 0.02 0.07 0.81 0.47 0.33 0
"6" 0.04 0.53 0.57 0.39 0.33 1
"7" 0.07 0.56 0.53 0 0.75 1
"8" 0.08 0.39 0.24 0.42 0.05 0
"9" 0.1 0.33 0.69 0.78 0.12 0
"10" 0.1 0.39 0.17 0.87 0.13 0
"11" 0.1 0.72 0.71 0.3 0.58 1
"12" 0.11 0.49 0.82 0.72 0.81 0
"13" 0.13 0.03 0.86 0.83 0.4 0
"14" 0.13 0.54 0.46 0.84 0.73 1
"15" 0.13 0.92 0.89 0.9 0.09 1
"16" 0.14 0.63 0.15 0.01 0.9 1
"17" 0.14 0.76 0.68 0.34 0.77 1
"18" 0.15 0.4 0.16 0.63 0.82 0
"19" 0.15 0.51 0.82 0.72 0.67 0
"20" 0.15 0.97 0 0.87 0.99 1
"21" 0.19 0.31 0.27 0.61 0.33 0
"22" 0.19 0.38 0.91 0.63 0.65 0
"23" 0.2 0.76 0.23 0.88 0.18 0
"24" 0.24 0.94 0.28 0.21 0.1 0
"25" 0.27 0.22 0.27 0.38 0.57 0
"26" 0.28 0.2 0.33 0.37 0.66 0
"27" 0.29 0.21 0.18 0.99 0.87 0
"28" 0.29 0.78 0.55 0.41 0.73 1
"29" 0.3 0.03 0.6 0.36 0.23 0
"30" 0.32 0.03 0.18 0.57 0.37 0
"31" 0.32 0.24 0.84 0.83 0.83 1
"32" 0.32 0.81 0.2 0.27 0.09 0
"33" 0.34 0.33 0.41 0.31 0.91 0
"34" 0.35 0.16 0.62 0.01 0.73 0
"35" 0.35 0.57 0.85 0.67 0.67 1
"36" 0.35 0.75 0.28 0.81 0.58 0
"37" 0.37 0.2 0.9 0.92 0.42 0
"38" 0.38 0.13 0.68 0.07 0.89 0
"39" 0.4 0.23 0.73 0.14 0.22 0
"40" 0.4 0.92 0.82 0.94 0.77 1
"41" 0.45 0.55 0.36 0.41 0.55 1
"42" 0.45 0.63 0.65 0.69 0.81 1
"43" 0.46 0.03 0.44 0.9 0.91 1
"44" 0.46 0.41 0.64 0.19 1 0
"45" 0.47 0.3 0.94 0.76 0.81 1
"46" 0.47 0.5 0.27 0.14 0.03 0
"47" 0.48 0.6 0.72 0.07 0.96 1
"48" 0.48 0.95 0.63 0.95 0.18 1
"49" 0.49 0.2 0.33 0.22 0.42 0
"50" 0.49 0.8 0.58 0.41 0.15 1
"51" 0.49 0.85 0.8 0.1 0.67 1
"52" 0.51 0.58 0.64 0.69 0.56 1
"53" 0.55 0.03 0.47 0.34 0.54 0
"54" 0.55 0.3 0.69 0.45 0.74 0
"55" 0.55 0.78 0.41 0.61 0.97 1
"56" 0.56 0.51 0.43 0.19 0.26 0
"57" 0.57 0.09 0.9 0.75 0.93 1
"58" 0.57 0.24 0.55 0.83 0.36 0
"59" 0.57 0.49 0.67 0.12 0.01 0
"60" 0.57 0.79 0.53 0.65 0.74 1
"61" 0.58 0.49 0.43 0.7 0.53 0
"62" 0.58 0.86 0.31 0.17 0.32 0
"63" 0.59 0.3 0.7 0.04 0.29 0
"64" 0.62 0.84 0.96 0.39 0.26 1
"65" 0.62 0.99 0.6 0.7 0.63 1
"66" 0.65 0.72 0.27 0.55 0.83 1
"67" 0.67 0.05 0.55 0.11 0.05 0
"68" 0.67 0.32 0.14 0.25 0.42 0
"69" 0.68 0.24 0.28 0.41 0.73 1
"70" 0.7 0.57 0.73 0.02 0.61 1
"71" 0.71 0.85 0.22 0.69 0.6 1
"72" 0.74 0.92 0 0.28 0.92 1
"73" 0.75 0.29 0.26 0.84 0.45 1
"74" 0.77 0.74 0.55 0.58 0.14 1
"75" 0.78 0.63 0.73 0.06 0.79 0
"76" 0.79 0.22 0.55 0.4 0.37 0
"77" 0.79 0.28 0.07 0.67 0.99 1
"78" 0.79 0.78 0.09 0.48 0.14 0
"79" 0.82 0.26 0.28 0.4 0.44 1
"80" 0.83 0.23 0.09 0.3 0.37 0
"81" 0.83 0.61 0.67 0.18 0.72 0
"82" 0.84 0.79 0.16 0.89 0.63 1
"83" 0.84 1 0.89 0.24 0.99 1
"84" 0.85 0.63 0.08 0.4 0.06 0
"85" 0.86 0.89 0.85 0.66 0.99 1
"86" 0.88 0.32 0.9 0.94 0.07 1
"87" 0.89 0.71 0.94 0.55 0 1
"88" 0.9 0.19 0.01 0.44 0.89 0
"89" 0.9 0.91 0.91 0.25 0.66 0
"90" 0.91 0.25 0.46 0.36 0.35 0
"91" 0.93 0.42 0.55 0.64 0.76 1
"92" 0.94 0.69 0.81 0.45 0.55 0
"93" 0.95 0.15 0.48 0.43 0.22 0
"94" 0.96 0.54 0.24 0.27 0.57 1
"95" 0.96 0.62 0.17 0.97 0.16 1
"96" 0.97 0.36 0.54 0.64 0.29 1
"97" 0.97 0.77 0.15 0.28 0.65 0
"98" 0.98 0.09 0.21 0.71 0.78 1
"99" 0.98 0.7 0.76 0.47 0 0
"100" 0.99 0.26 0.18 0.66 0.4 1
