"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.02 0.31 0.09 0.37 0.89 0
"2" 0.02 0.45 0.41 0.38 0.4 1
"3" 0.03 0.41 0.26 0.45 0.16 0
"4" 0.04 0.33 0.49 0.99 0.84 0
"5" 0.05 0.41 0.65 0.18 0.21 0
"6" 0.05 0.75 0.18 0.32 0.91 1
"7" 0.06 0.61 0.99 0.44 0.07 0
"8" 0.09 0.56 0.69 0.35 0.69 0
"9" 0.09 0.68 0.38 0.93 0.75 1
"10" 0.11 0.3 0.11 0.36 0.16 0
"11" 0.12 0.59 0.87 0.33 0.63 1
"12" 0.13 0.33 0.49 0.65 0.05 0
"13" 0.13 0.93 0.69 0.31 0.62 1
"14" 0.14 0.39 0.56 0.92 0.31 0
"15" 0.15 0.4 0.3 0.83 0.15 0
"16" 0.15 0.87 0.73 0.7 0.62 1
"17" 0.17 0.64 0.32 0.39 0.22 0
"18" 0.19 0.28 1 0.66 0.82 1
"19" 0.19 0.44 0.56 0.52 0.27 0
"20" 0.19 0.91 0.49 0.71 0.43 0
"21" 0.22 0.85 0.1 0.77 0.63 0
"22" 0.23 0.04 0.56 0.92 0.89 0
"23" 0.23 0.53 0.6 0.04 0.63 1
"24" 0.24 0.66 0.74 0.09 0.84 1
"25" 0.24 0.73 0.16 0.89 0.63 0
"26" 0.25 0.81 0.02 0.25 0.78 1
"27" 0.3 0.75 0.9 0.09 0.81 1
"28" 0.3 0.78 0.9 0.27 0.06 0
"29" 0.31 0.61 0.31 0.52 0.11 0
"30" 0.31 0.98 0.54 0.08 0.88 1
"31" 0.33 0.4 0.59 0.22 0.09 0
"32" 0.33 0.63 0.26 0.92 0.25 0
"33" 0.33 0.67 0.41 0.71 0.57 1
"34" 0.33 0.74 0.58 0.04 0.95 0
"35" 0.34 0.17 0.21 0.36 0.96 0
"36" 0.36 0.53 0.2 0.15 0.05 0
"37" 0.36 0.62 0.03 0.91 0.82 1
"38" 0.36 0.85 0.07 0.15 0.21 0
"39" 0.36 0.99 0.23 0.72 0.87 1
"40" 0.37 0.19 0.28 0.47 0.33 0
"41" 0.38 0.43 0.51 0.49 0.87 1
"42" 0.39 0.26 0.83 0.37 0.75 0
"43" 0.4 0.29 0.27 0.3 0.97 0
"44" 0.4 0.76 0.41 0.58 0.61 1
"45" 0.41 0.37 0.22 0.64 0.54 0
"46" 0.42 0.9 0.96 0.82 0.18 1
"47" 0.44 0.29 0.52 0.86 0.01 1
"48" 0.45 0 0.5 0.22 0.74 0
"49" 0.45 0.21 0.64 0.87 0.08 0
"50" 0.45 0.33 0.44 0.09 0.38 0
"51" 0.46 0.63 0.48 0.59 0.48 1
"52" 0.46 0.87 0.07 0.12 0.97 1
"53" 0.47 0.05 0.39 0.76 0.51 0
"54" 0.47 0.65 0.15 0.1 0.18 0
"55" 0.47 0.65 0.39 0.7 0.59 1
"56" 0.47 0.84 0.05 0.12 0.89 1
"57" 0.49 0.7 0.62 0.77 0.38 1
"58" 0.53 0.86 0.34 0.96 0.53 0
"59" 0.54 0.73 0.51 0.74 0.81 1
"60" 0.55 0.61 0.47 0.76 0.52 1
"61" 0.56 0.31 0.51 0.49 0.94 0
"62" 0.57 0.49 0.34 0.27 0.64 1
"63" 0.59 0.94 0.16 0.37 0.53 1
"64" 0.6 0.01 0.57 0.66 0.38 0
"65" 0.6 0.06 0.64 0.51 0.91 0
"66" 0.62 0.22 0.69 0.96 0.72 0
"67" 0.62 0.54 0.68 0.52 0.07 1
"68" 0.64 0.07 0.44 0.46 0.55 0
"69" 0.65 0.05 0.14 0.99 0.47 0
"70" 0.67 0.03 0.45 0.15 0.03 0
"71" 0.67 0.38 0.36 0.21 0.82 1
"72" 0.68 0.89 0.18 0.64 0.39 0
"73" 0.7 0.74 0.06 0.9 0.19 1
"74" 0.7 0.89 0.2 0.16 0.59 0
"75" 0.71 0.15 0.12 0.04 0.26 0
"76" 0.71 0.53 1 0.96 0.45 1
"77" 0.72 0.04 0.25 0.36 0.12 0
"78" 0.72 0.65 0.39 0.48 0.92 1
"79" 0.72 0.97 0.99 0.7 0.07 1
"80" 0.73 0.66 0.63 0.89 0.97 1
"81" 0.74 0.89 0.3 0.81 0.8 1
"82" 0.76 0.15 0.54 0.58 0.19 1
"83" 0.76 0.83 0.59 0.92 0.21 1
"84" 0.79 0.31 0.06 0.82 0.22 1
"85" 0.79 0.33 0.39 0.79 0.43 1
"86" 0.79 0.34 0.29 0.12 0.19 0
"87" 0.79 0.9 0.46 0.44 0.7 1
"88" 0.83 0.39 0.75 0.63 0.82 1
"89" 0.87 0.62 0.16 0.24 0.04 0
"90" 0.88 0.6 0.22 0.41 0.09 1
"91" 0.88 0.67 0.02 0.45 0.86 0
"92" 0.89 0.85 0.99 0.51 0.98 1
"93" 0.9 0.22 0.62 0.55 0.93 1
"94" 0.91 0.4 0.64 0.39 0.76 1
"95" 0.93 0.58 0.96 0.54 0.47 1
"96" 0.95 0.77 0.71 0.36 0.08 0
"97" 0.96 0.65 0.3 0.34 0.11 0
"98" 0.97 0.39 0.73 0.04 0.99 0
"99" 0.98 0.11 0.02 0.36 0.12 1
"100" 1 0.24 0.76 0.16 0.48 0
