"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.12 0.77 0.97 0.97 1
"2" 0.02 0.24 0.9 0.19 0.61 0
"3" 0.03 0.35 0.02 0.55 1 1
"4" 0.04 0.35 0.99 0.6 0.41 1
"5" 0.05 0.6 0.58 0.2 0.61 0
"6" 0.05 0.83 0.58 0.84 0.77 1
"7" 0.06 0.65 0.23 0.05 0.01 1
"8" 0.09 0.13 0.71 0 0.07 0
"9" 0.1 0.04 0.32 0.19 0.27 0
"10" 0.1 0.68 0.01 0.74 0.57 1
"11" 0.11 0.52 0.63 0.6 0.77 0
"12" 0.13 0.74 0.42 0.91 0.14 0
"13" 0.14 0.15 0.97 0.48 0.71 0
"14" 0.14 0.88 0.58 0.93 0.43 1
"15" 0.15 0.21 0.09 0.01 0.59 1
"16" 0.16 0.09 0.15 0.64 0.4 0
"17" 0.18 0.24 0.75 0.42 0.95 0
"18" 0.19 0.22 0.08 0.63 0.36 0
"19" 0.19 0.49 0.15 0.41 0.77 0
"20" 0.2 0.51 0.13 0.51 0.51 1
"21" 0.21 0.2 0.52 0.41 0.33 0
"22" 0.24 0.71 0.45 0.84 0.16 0
"23" 0.24 0.93 0.28 0.11 0.1 0
"24" 0.25 0.22 0.33 0.8 0.59 0
"25" 0.25 0.89 0.81 0.88 0.58 1
"26" 0.25 0.94 0.66 0.64 0.31 1
"27" 0.26 0.65 0.1 0.1 0.07 0
"28" 0.26 0.86 0.59 0.04 0.75 0
"29" 0.27 0.31 0.29 0.53 0.93 0
"30" 0.28 0.39 0.64 0.19 0.13 0
"31" 0.31 0.32 0.86 0.72 0.55 0
"32" 0.31 0.89 0.92 0.19 0.25 0
"33" 0.35 0.17 0.12 0.31 0.82 0
"34" 0.36 0 0.12 0.87 0.69 0
"35" 0.36 0.19 0.31 0.61 0.02 1
"36" 0.38 0.14 0.43 0.03 0.4 0
"37" 0.38 0.27 0.46 0.1 0.95 0
"38" 0.38 0.36 0.29 0.01 0.58 1
"39" 0.38 0.67 0.69 0.79 0.66 1
"40" 0.39 0.02 0.27 0.03 0.09 0
"41" 0.39 0.27 0.98 0.95 0.19 0
"42" 0.39 0.65 0.99 0.63 0.84 1
"43" 0.4 0.84 0.8 0.38 0.84 1
"44" 0.42 0.04 0.52 0.04 0.8 0
"45" 0.42 0.87 0.89 0.68 0.77 1
"46" 0.44 0.5 0.24 0.46 0.66 1
"47" 0.44 0.84 0.59 0.65 0.19 1
"48" 0.47 0.56 0.92 0.68 0.04 0
"49" 0.48 0.51 0.71 0.44 0.81 0
"50" 0.49 0.01 0.61 0.76 0.28 1
"51" 0.49 0.22 1 0.59 0.46 0
"52" 0.51 0.62 0.17 0.48 0.58 1
"53" 0.52 0.36 0.7 0.63 0.84 0
"54" 0.52 0.69 0.51 0.61 0.54 0
"55" 0.55 0.22 0.8 0.76 0.59 1
"56" 0.55 0.58 0.94 0.56 0.04 0
"57" 0.55 0.71 0.65 0.03 0.92 1
"58" 0.55 0.98 0.01 0.68 0.32 1
"59" 0.56 0.9 0.85 0.32 0.98 1
"60" 0.57 0.23 0.24 0.04 0.48 0
"61" 0.58 0.91 0.03 0.49 0.14 1
"62" 0.59 0.3 0.57 0.94 0.94 1
"63" 0.61 0.3 0.88 0.52 0.84 1
"64" 0.67 0.32 0.6 0.28 0.33 0
"65" 0.67 0.56 0.95 0.24 0.1 0
"66" 0.68 0.47 0.22 0.02 0.67 0
"67" 0.7 0.8 0.73 0.04 0.8 1
"68" 0.72 0.2 0.58 0.47 0.41 1
"69" 0.75 0.82 0.8 0.09 0.43 1
"70" 0.76 0.05 0.17 0.09 0.82 0
"71" 0.76 0.39 0.13 0.3 0.48 0
"72" 0.78 0.59 0.34 0.72 0.04 1
"73" 0.78 0.89 0.14 0.59 0.25 1
"74" 0.79 0.78 0.3 0.02 0.98 1
"75" 0.79 0.89 0.15 0.48 0.15 0
"76" 0.8 0.03 0.98 0.65 0.47 1
"77" 0.8 0.55 0.47 0.91 0.59 1
"78" 0.8 0.93 0.87 0.98 0.46 1
"79" 0.82 0.49 1 0.82 0.55 1
"80" 0.82 0.64 0.58 0.6 0.23 1
"81" 0.83 0.14 0.1 0.92 0.17 0
"82" 0.84 0.81 0.39 0.15 0.04 0
"83" 0.87 0.57 0.2 0.34 0.52 0
"84" 0.87 0.59 0.88 0.69 0.7 1
"85" 0.87 0.98 0.13 0.2 0.36 0
"86" 0.88 0.8 0.14 0.98 0.54 1
"87" 0.91 0.4 0.02 0.85 0.08 1
"88" 0.91 0.62 0.16 0.85 0.42 1
"89" 0.91 0.85 0.43 0.68 0.89 1
"90" 0.93 0.4 0.35 0.62 0.98 1
"91" 0.93 0.47 0.82 0.62 0.17 1
"92" 0.93 0.82 0.72 0.12 0.05 0
"93" 0.94 0.51 0.61 0.92 0.94 1
"94" 0.94 0.66 0.48 0 0.11 0
"95" 0.94 0.84 0.69 0.42 0.08 1
"96" 0.95 0.91 0.73 0.46 0.33 1
"97" 0.96 0.12 0.02 0.61 0.9 0
"98" 0.97 0.91 0.37 0.86 0.53 1
"99" 0.99 0.18 0.66 0.01 0.12 0
"100" 0.99 0.23 0.61 0.05 0.72 1
