"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.6 0.39 0.03 0.86 0
"2" 0.01 0.98 0.87 0.41 0.67 1
"3" 0.01 0.99 0.88 0.08 0.1 0
"4" 0.02 0.6 0.02 0.2 0.1 0
"5" 0.03 0.37 0.62 0.83 0.38 1
"6" 0.03 0.81 0.67 0.16 0.79 1
"7" 0.03 0.85 0.22 0.34 0.95 1
"8" 0.04 0.73 0.15 0.91 0.05 0
"9" 0.05 0.89 0.56 0.77 0.82 1
"10" 0.05 0.98 0.56 0.6 0.4 0
"11" 0.06 0.12 0.75 0.08 0.94 0
"12" 0.09 0.01 0.82 0.72 0.25 0
"13" 0.1 0.29 0.57 0.2 0.72 0
"14" 0.1 0.46 0.42 0.04 0.31 0
"15" 0.1 0.98 0.44 0.13 0.96 1
"16" 0.12 0.65 0.24 0.25 0.07 0
"17" 0.13 0.72 0.18 0.54 0.68 1
"18" 0.14 0.52 0.4 0.57 0.39 0
"19" 0.17 0.55 0.75 0.85 0.53 1
"20" 0.18 0.17 0.7 0.85 0.02 0
"21" 0.18 0.23 0.56 0.71 0.4 0
"22" 0.19 0.65 0.39 0.04 0.63 0
"23" 0.2 0.24 0.32 0.51 0.99 0
"24" 0.2 0.91 0.28 0.79 0.28 1
"25" 0.21 0.02 0.92 0.16 0.94 0
"26" 0.21 0.14 0.65 0.74 0.45 0
"27" 0.22 0.69 0.5 0.87 0.78 1
"28" 0.24 0.22 0.19 0.08 0.14 0
"29" 0.26 0.55 0.53 0.45 0.86 1
"30" 0.26 0.61 0.19 0.02 0.79 1
"31" 0.27 0.64 0.14 0.22 0.9 1
"32" 0.28 0.75 0.51 0.86 0.39 0
"33" 0.29 0.15 0.55 0.66 0.35 0
"34" 0.29 0.54 0.93 0.07 0.95 0
"35" 0.29 0.69 0.83 0.9 0.18 1
"36" 0.29 0.91 0.31 0.39 0.05 0
"37" 0.3 0.49 0.8 0.45 0.81 1
"38" 0.31 0.67 0.81 0.8 0.24 0
"39" 0.33 0.54 0.25 0.66 0.37 1
"40" 0.35 0.02 0.06 0.98 0.74 0
"41" 0.38 0.95 0.41 0.26 0.3 0
"42" 0.39 0.44 0.07 0.56 0.6 0
"43" 0.39 0.77 0.54 0.2 0.6 1
"44" 0.4 0.07 0.95 0.81 0.45 1
"45" 0.4 0.22 0.38 0.49 0.39 0
"46" 0.4 0.66 0.09 0.23 0.44 0
"47" 0.41 0.06 0.54 0.31 0.53 0
"48" 0.41 0.39 0.91 0.57 0.82 0
"49" 0.42 0.99 0.74 0.77 0.62 1
"50" 0.43 0.8 0.49 0.94 0.77 0
"51" 0.45 0.45 0.09 0.92 0.96 0
"52" 0.47 0.26 0.33 0.24 0.51 0
"53" 0.47 0.87 0.92 0.97 0.78 1
"54" 0.47 0.92 0.65 0.15 0.85 1
"55" 0.49 0.87 0.47 0.79 0.88 1
"56" 0.5 0.08 0.85 0.49 0.16 0
"57" 0.5 0.35 0.68 0.65 0.39 1
"58" 0.51 0.48 0.57 0.16 0.46 1
"59" 0.52 0.68 0.87 0.57 0.38 1
"60" 0.52 0.7 0.95 0.59 0.45 1
"61" 0.55 0.82 0.46 0.36 0.45 0
"62" 0.56 0.01 0.87 0.2 0.57 0
"63" 0.56 0.33 0.53 0.35 0.53 1
"64" 0.56 0.52 0.53 0.41 0.36 0
"65" 0.56 0.96 0.74 0.1 0.65 1
"66" 0.59 0.24 0.9 0.53 0.69 0
"67" 0.6 0.07 0.58 0.7 0.19 1
"68" 0.6 0.43 0.55 0.12 0.97 0
"69" 0.62 0.03 0.59 0.15 0.37 0
"70" 0.63 0.4 0.22 0.76 0.01 1
"71" 0.65 0.12 0.97 0.88 0.71 1
"72" 0.65 0.53 0.22 0.14 0.33 0
"73" 0.66 0.39 0.69 0.33 0.37 0
"74" 0.71 0.79 0.87 0.84 0.64 1
"75" 0.72 0.14 0.06 0.14 0.01 0
"76" 0.72 0.59 0.19 0.92 0.03 1
"77" 0.73 0.08 0.44 0.34 0.05 1
"78" 0.74 0.1 0.26 0.91 0.62 1
"79" 0.74 0.54 0.41 0.56 0.27 1
"80" 0.76 0.72 0.75 0.31 0.33 0
"81" 0.78 0.75 0.62 0.32 0.98 1
"82" 0.79 0.82 0.5 0.32 0.03 0
"83" 0.79 0.83 0.82 0.71 0.81 1
"84" 0.8 0.5 0.43 0.92 0.08 1
"85" 0.83 0.21 0.43 0.58 0.36 0
"86" 0.83 0.28 0.24 0.98 0.98 1
"87" 0.86 0.03 0.79 0.07 0.54 1
"88" 0.86 0.55 0.29 0.94 0.72 1
"89" 0.87 0.16 0 0.07 0.15 0
"90" 0.87 0.77 0.38 0.29 0.71 0
"91" 0.88 0.87 0.38 0.03 0.96 0
"92" 0.9 0.3 0.76 0.81 0.37 1
"93" 0.92 0.2 0.5 0.46 0.41 1
"94" 0.92 0.54 0.12 0.86 0.71 1
"95" 0.93 0.05 0.89 0.92 0.11 1
"96" 0.95 0.01 0.83 0.64 0.09 1
"97" 0.96 0.25 0.64 0.19 0.49 0
"98" 0.97 0.13 0.65 0.82 0.87 1
"99" 0.98 0.29 0.42 0.77 0.28 1
"100" 0.98 0.96 0.95 0.38 0.23 0
