"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.13 0.19 0.83 0.93 0
"2" 0.01 0.18 0.88 0.93 0.77 0
"3" 0.01 0.28 0.14 0.16 0.43 0
"4" 0.03 0.28 0.1 0.34 0.32 1
"5" 0.07 0.84 0.24 0.25 0.63 1
"6" 0.08 0.15 0.5 0.43 0.81 0
"7" 0.09 0.08 0.97 0.6 0.53 0
"8" 0.1 0.69 0.47 0.77 0.56 1
"9" 0.11 0.11 0.36 0.5 0.98 0
"10" 0.11 0.24 0.28 0.88 0.58 0
"11" 0.12 0.06 0.67 0.69 0.57 0
"12" 0.14 0.08 0.87 0.3 0.42 0
"13" 0.14 0.98 0.28 0.59 0.27 0
"14" 0.17 0.22 0.28 0.15 0.73 0
"15" 0.17 0.33 0.15 0.93 0.27 0
"16" 0.17 0.84 0.97 0.41 0.74 1
"17" 0.18 0.29 0.26 0.76 0.91 0
"18" 0.18 1 0.43 0.98 0.73 1
"19" 0.19 0.69 0.19 0.37 0.18 0
"20" 0.19 0.88 0.61 0.88 0.18 1
"21" 0.19 0.95 0.83 0.17 0.14 0
"22" 0.23 0.2 0.39 0.86 0.41 0
"23" 0.23 0.63 0.35 0.01 0.57 0
"24" 0.24 0.96 0.38 0.68 0.51 0
"25" 0.26 0.16 0.28 0.86 0.37 0
"26" 0.27 0.87 0.9 0.41 0.21 0
"27" 0.28 0.74 0.33 0.37 0.27 0
"28" 0.3 0.52 0.19 0.89 0.42 1
"29" 0.3 0.55 0.87 0.68 0.92 1
"30" 0.31 0.2 0.4 0.38 0.98 0
"31" 0.31 0.5 0.41 0.4 0.43 0
"32" 0.31 0.84 0.16 0.86 0.2 0
"33" 0.32 0.07 0.2 0.99 0.07 1
"34" 0.32 0.64 1 0.54 0.56 0
"35" 0.33 0.15 0.18 0.96 0.94 0
"36" 0.34 0.17 0.48 0.17 0.15 0
"37" 0.35 0.65 0.69 0.49 0.11 0
"38" 0.36 0.59 0.39 0.8 0.69 1
"39" 0.36 0.78 0.59 0.28 0.59 0
"40" 0.37 0.05 0.16 0.9 0.83 0
"41" 0.37 0.18 0.94 0.69 0.71 0
"42" 0.37 0.82 0.18 0.81 0.91 1
"43" 0.4 0.64 0.55 0.08 0.11 0
"44" 0.4 0.66 0.03 0.02 0.41 1
"45" 0.41 0.34 0.97 0.42 0.65 0
"46" 0.43 0.04 0.69 0.39 0.38 0
"47" 0.43 0.09 0.49 0.47 0.91 1
"48" 0.43 0.63 0.87 1 0.67 0
"49" 0.44 0.5 0.42 0.41 0.17 0
"50" 0.45 0.19 0.06 0.54 0.11 0
"51" 0.45 0.92 0.11 0.09 0.83 1
"52" 0.47 0.05 0.07 0.61 0.62 1
"53" 0.47 0.39 0.59 0.36 0.49 1
"54" 0.48 0.05 0.01 0.12 0.88 0
"55" 0.48 0.88 0.54 0.57 0.92 1
"56" 0.48 0.91 0.96 0.54 0.99 1
"57" 0.49 0.46 0.87 0.97 0.7 1
"58" 0.5 0.51 0.31 0.08 0.23 1
"59" 0.5 0.95 0.03 0.62 0.69 0
"60" 0.52 0.08 0.8 0 0.39 1
"61" 0.52 0.22 1 0.34 0.04 0
"62" 0.53 0.95 0.53 0.51 0.62 1
"63" 0.55 0.95 0.27 0.78 0.7 1
"64" 0.56 0.43 0.99 0.61 0.06 0
"65" 0.58 0.61 0.2 0.95 0.33 1
"66" 0.59 0.46 0.99 0.44 0.55 1
"67" 0.59 0.74 0.63 0.21 0.36 0
"68" 0.59 0.95 0.88 0.05 0.82 1
"69" 0.6 0.09 0.22 0.97 0.04 1
"70" 0.6 0.62 0.76 0.37 0.48 1
"71" 0.6 0.73 0.39 0.07 0.2 0
"72" 0.62 0.94 0.06 0.28 0.22 0
"73" 0.63 0.07 0.58 0.98 0.24 1
"74" 0.63 0.36 0.71 0.36 0.87 0
"75" 0.65 0.89 0.62 0.52 0.85 1
"76" 0.66 0.43 0.76 0.75 0.95 1
"77" 0.69 0.09 0.77 0.19 0.04 0
"78" 0.69 0.14 0.01 0.75 0.78 1
"79" 0.69 0.16 0.86 0.6 0.59 1
"80" 0.69 0.43 0.77 0.31 0.95 1
"81" 0.7 0.83 0.81 0.78 0.27 1
"82" 0.71 0.61 0.7 0.91 0.95 1
"83" 0.74 0.47 0.24 0.64 0.05 1
"84" 0.75 0.15 0.58 0.53 0.15 0
"85" 0.78 0.15 0.77 0.75 0.34 1
"86" 0.79 0.04 0.31 0.46 0.08 0
"87" 0.79 0.54 0.31 0.34 0.62 1
"88" 0.82 0.23 0.89 0.94 0.79 1
"89" 0.84 0.9 0.38 0.16 0.63 1
"90" 0.85 0.36 0.28 0.11 0.27 0
"91" 0.86 0.54 0.58 0.17 0.36 1
"92" 0.9 0.06 0.96 0.03 0.37 0
"93" 0.92 0.25 0.74 0.27 0.58 1
"94" 0.92 0.6 0.64 0.98 0.79 1
"95" 0.92 0.92 0.46 0.8 0.64 1
"96" 0.93 0.9 0.15 0.45 0.25 1
"97" 0.95 0.29 0.71 0.72 0.79 0
"98" 0.95 0.62 0.35 0.03 0.17 0
"99" 0.98 0.2 0.07 0.78 0.26 1
"100" 1 0.2 0.47 0.26 0.67 0
