"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.18 0.97 0.55 0.33 0
"2" 0.01 0.95 0.21 0.71 0.88 1
"3" 0.02 0.99 0.38 0.86 0.15 1
"4" 0.04 0.55 0.58 0.27 0.06 0
"5" 0.08 0.45 0.4 0.71 0.48 1
"6" 0.1 0.1 0.35 0.66 0.05 0
"7" 0.11 0.18 0.39 0.49 0.02 1
"8" 0.12 0.38 0.24 0.35 0.55 0
"9" 0.12 0.95 0.45 0.53 0.41 0
"10" 0.13 0.04 0.54 0.38 0.83 0
"11" 0.13 0.12 0.86 0.12 0.07 0
"12" 0.13 0.7 0.08 0.76 0.35 1
"13" 0.14 0.67 0.74 0.18 0.42 1
"14" 0.14 0.93 0.84 0.1 0.16 1
"15" 0.15 0.11 0.24 0.24 0.31 0
"16" 0.15 0.41 0.54 0.09 0.41 0
"17" 0.15 0.6 0.86 0.61 0.55 1
"18" 0.18 0.52 0.51 0.18 0.11 0
"19" 0.19 0.33 0.79 0.46 0.18 0
"20" 0.19 0.59 0.24 0.54 0.79 1
"21" 0.2 0.34 0.3 0.65 0.89 0
"22" 0.21 0.62 0.45 0.37 0.86 1
"23" 0.22 0.27 0.5 0.92 0.63 0
"24" 0.24 0.56 0.96 0.56 0.77 0
"25" 0.25 0.19 0.2 0.7 0.55 0
"26" 0.25 0.24 0.61 0.47 0.74 0
"27" 0.26 0.9 0.45 0.92 0.87 1
"28" 0.3 0.16 0.58 0.48 0.35 0
"29" 0.31 0.56 0.42 0.69 0.43 1
"30" 0.31 0.6 0.37 0.02 0.15 0
"31" 0.31 0.64 0.25 0.19 0.37 1
"32" 0.32 0.7 0.91 0.75 0.93 1
"33" 0.33 0.05 0.85 0.88 0.44 0
"34" 0.35 0.1 0.57 0.69 0.42 0
"35" 0.35 0.14 0.58 0.35 0.38 1
"36" 0.35 0.68 0.41 0.04 0.84 1
"37" 0.36 0.37 0.45 0.7 0.26 1
"38" 0.38 0.21 0.21 0.09 0.4 0
"39" 0.38 0.43 0.11 0.27 0.99 0
"40" 0.41 0.42 0.33 0.47 0.55 1
"41" 0.43 0.72 0.01 0.99 0.31 0
"42" 0.44 0.52 0.73 0.06 0.15 0
"43" 0.44 0.91 0.56 0.87 0.98 1
"44" 0.45 0.85 0.49 0.45 0.72 1
"45" 0.46 0.39 0.07 0.14 0.28 0
"46" 0.47 0.99 0.66 0.05 0.68 1
"47" 0.48 0.52 0.96 0.85 0.74 1
"48" 0.5 0.93 0.6 0.95 0.79 1
"49" 0.51 0.33 0.34 0.92 0.83 0
"50" 0.51 0.56 0.42 0.44 0.36 0
"51" 0.51 0.7 0.83 0.39 0.71 1
"52" 0.53 0.31 0.95 0.39 0.5 1
"53" 0.53 0.53 0.79 0.74 0.32 1
"54" 0.53 0.59 0.05 0.66 0.25 1
"55" 0.54 0.93 0.64 0.07 0.63 1
"56" 0.55 0.1 0.54 0.03 0.09 0
"57" 0.55 0.17 0.92 0.53 0.82 1
"58" 0.56 0.04 0.83 0.82 0.33 1
"59" 0.58 0.05 0.22 1 0.34 1
"60" 0.59 0.66 0.7 0.57 0.65 1
"61" 0.6 0.16 0.38 0.57 0.17 1
"62" 0.6 0.55 0 0.19 0.1 0
"63" 0.6 0.66 0.55 0.98 0.76 1
"64" 0.64 0.35 0.2 0 0.13 0
"65" 0.64 0.5 0.29 0.84 0.66 1
"66" 0.64 0.95 0.72 0.17 0.22 0
"67" 0.66 0.19 0.01 0.81 0.03 0
"68" 0.66 0.28 0.17 0.64 0.04 1
"69" 0.7 0.79 0.1 0.34 0.43 1
"70" 0.71 0.18 0.24 0.4 0.3 1
"71" 0.71 0.32 0.49 0.12 0.55 0
"72" 0.71 0.77 0.36 0.75 0.66 1
"73" 0.74 0.31 0.67 0.46 0.21 0
"74" 0.75 0.32 0.24 0.62 0.94 1
"75" 0.75 0.54 0.87 0.43 0.47 0
"76" 0.75 0.56 0.85 0.87 0.63 1
"77" 0.76 0.66 0.77 0.37 0.75 1
"78" 0.76 0.95 0.24 0.23 0.85 1
"79" 0.77 0.59 0.77 0.84 0.71 1
"80" 0.78 0.54 0.57 0.89 0.99 1
"81" 0.78 0.85 0.24 0.56 0.4 0
"82" 0.79 0.5 0.27 0.83 0.97 1
"83" 0.81 0.3 0.51 0.2 0.31 0
"84" 0.82 0.87 0.41 0.25 0.58 0
"85" 0.85 0.21 0.02 0.69 0.72 1
"86" 0.85 0.51 0.83 0.62 0.96 1
"87" 0.85 0.61 0.47 0.28 0.52 1
"88" 0.86 0.34 0.11 0.46 0.07 1
"89" 0.87 0.63 0.55 0.57 0.48 1
"90" 0.89 0.16 0.99 0.35 0.76 1
"91" 0.89 0.97 0.36 0.37 0.16 0
"92" 0.9 0.72 0.61 0.59 0.51 1
"93" 0.91 0.15 0.99 0.96 0.56 1
"94" 0.92 0.46 0.05 0.68 0.39 1
"95" 0.93 0.12 0.99 0.35 0.62 1
"96" 0.93 0.39 0.59 0.85 0.95 1
"97" 0.94 0.5 0.52 0.62 0.22 1
"98" 0.95 0.34 0.87 0.14 0.54 0
"99" 0.95 0.81 0.84 0.22 0.48 1
"100" 1 0.08 0.46 0.98 0 1
