"x1" "x2" "x3" "x4" "x5" "y"
"1" 0.01 0.12 0.32 0.86 0.23 0
"2" 0.01 0.92 0.99 0.65 0.02 1
"3" 0.01 0.96 0.93 0.74 0.3 1
"4" 0.03 0.03 0.06 0.09 0.81 0
"5" 0.03 0.06 0.83 0.03 0.63 0
"6" 0.04 0.41 0.29 0.83 0.96 0
"7" 0.05 0.69 0.1 0.44 0.37 0
"8" 0.08 0.06 0.06 0.47 0.7 0
"9" 0.08 0.6 0.89 0.01 0.51 0
"10" 0.09 0.59 0.94 0.29 0.75 1
"11" 0.1 0.1 0.82 0.33 0.51 0
"12" 0.11 0.4 0.9 0.69 0.25 0
"13" 0.13 0.73 0.13 0.97 0.49 1
"14" 0.17 0.53 0.78 0.47 0.28 1
"15" 0.18 0.26 0.42 0.54 0.85 0
"16" 0.19 0.44 0.22 0.79 0.31 0
"17" 0.2 0.35 0.75 0.33 0.14 0
"18" 0.2 0.85 0.76 0.04 0.83 1
"19" 0.23 0.8 0.25 0.79 0.97 1
"20" 0.23 0.98 0.82 0.48 0.24 1
"21" 0.24 0.08 0.89 0.14 0.43 0
"22" 0.24 0.93 0.8 0.88 0.64 1
"23" 0.25 0.26 0.79 0.45 0.33 0
"24" 0.28 0.28 0.62 0.28 0.39 0
"25" 0.28 0.63 0.8 0.97 0.76 1
"26" 0.28 0.81 0.59 0.6 0.92 1
"27" 0.28 0.89 0.71 0.33 0.66 0
"28" 0.29 0.08 0.47 0.49 0.65 0
"29" 0.3 0.11 0.87 0.04 0.17 0
"30" 0.31 0.04 0.28 0.97 0.83 0
"31" 0.31 0.04 0.86 0.74 0.42 1
"32" 0.33 0.22 0.56 0.92 0.7 0
"33" 0.33 0.27 0.16 0.83 0.53 0
"34" 0.33 0.65 0.15 0.22 0.52 0
"35" 0.34 0.83 0.81 0.62 0.28 1
"36" 0.35 0.71 0.64 0.67 0.42 1
"37" 0.36 0.78 0.97 0.06 0.14 0
"38" 0.36 0.82 0.49 0.27 0.54 0
"39" 0.39 0.89 0.92 0.74 0.14 1
"40" 0.4 0.43 0.89 0.66 0.3 0
"41" 0.41 0.52 0.91 0.57 0.62 1
"42" 0.42 0.87 0.1 0.55 0.81 1
"43" 0.44 0.67 0.07 0.1 0.85 1
"44" 0.45 0.38 0.45 0.69 0.33 0
"45" 0.45 0.59 0.82 0.29 0.76 0
"46" 0.46 0.12 0.3 0.05 0.3 0
"47" 0.46 0.65 0.63 0.76 0.21 1
"48" 0.49 0.43 0.39 0.94 0.11 0
"49" 0.5 0.66 0.78 0.71 0.74 1
"50" 0.53 0.53 0.83 0.19 0.55 1
"51" 0.54 0.27 0.02 0.11 0.07 0
"52" 0.55 0.58 0.09 0.73 0.2 0
"53" 0.55 0.74 0.15 0.69 0.72 1
"54" 0.56 0.55 0.78 0.45 0.26 1
"55" 0.56 0.76 0.37 0.28 0.82 1
"56" 0.56 0.98 0.1 0.63 0.45 0
"57" 0.57 0.51 0.99 0.64 0.97 1
"58" 0.57 1 0.76 0.22 0.58 1
"59" 0.58 0.37 0.12 0.29 0.78 0
"60" 0.58 0.55 0.76 0.46 0.86 1
"61" 0.59 0.26 0.05 0.39 0.76 1
"62" 0.61 0.61 0.9 0.85 0.44 1
"63" 0.62 0.69 0.97 0.56 0.84 1
"64" 0.62 0.83 0.57 0.93 0.64 1
"65" 0.63 0.06 0.8 0.52 0.65 1
"66" 0.64 0.36 0.72 0.91 0.1 1
"67" 0.66 0.06 0.22 0.04 0.51 0
"68" 0.66 0.47 0.78 0.3 0.01 0
"69" 0.66 0.78 0.18 0.68 0.22 1
"70" 0.67 0.09 0.49 0.04 0.24 0
"71" 0.67 0.58 0.85 0.55 0.67 0
"72" 0.68 0.3 0.56 0.18 0.6 0
"73" 0.68 0.37 0.09 0.4 0.59 0
"74" 0.68 0.94 0.26 0.64 0.15 1
"75" 0.7 0.08 0.49 0.61 0.38 1
"76" 0.7 0.78 0.06 0.23 0.1 0
"77" 0.7 0.82 0.26 0.05 0.94 1
"78" 0.72 0.31 0.26 0.94 0.16 1
"79" 0.74 0.74 0.33 0.16 0.41 1
"80" 0.79 0.65 0.14 0.18 0.64 1
"81" 0.8 0.58 0.5 0.01 0.35 0
"82" 0.8 0.74 0.66 0.61 0.99 1
"83" 0.81 0.61 0.29 0.13 0.11 0
"84" 0.81 0.64 0.89 0.65 0.25 1
"85" 0.83 0.84 0.17 0.72 0.85 1
"86" 0.84 0.94 0.99 0.59 0.12 1
"87" 0.85 0.7 0.45 0.01 0.93 1
"88" 0.86 0.83 0.35 0.98 0.6 1
"89" 0.87 0.94 0.84 0.04 0.51 1
"90" 0.89 0.25 0.43 0.52 0.81 1
"91" 0.91 0.97 0.41 0.48 0.46 1
"92" 0.92 0.19 0.74 0.58 0.66 1
"93" 0.92 0.57 0.87 0.64 0.01 1
"94" 0.94 0.69 0.24 0.8 0.82 1
"95" 0.95 0.26 0.55 0.92 0.67 1
"96" 0.96 0.24 0.07 0.86 0.66 1
"97" 0.97 0.83 0.59 0.43 0.1 0
"98" 0.98 0.66 0.26 0.3 0.29 0
"99" 0.99 0.1 0.2 0.14 0.83 0
"100" 0.99 0.17 0.73 0.34 0.86 1
