"x1" "x2" "x3" "x4" "x5" "y"
"1" 0 0.08 0.17 0.64 0.75 0
"2" 0.02 0.21 0.86 0.99 0.26 0
"3" 0.03 0.34 0.37 0.04 0.62 1
"4" 0.04 0.23 0.51 0.17 0.99 0
"5" 0.04 0.65 0.09 0.06 0.36 0
"6" 0.05 0.05 0.71 0.66 0.79 0
"7" 0.06 0.91 0.52 0.69 0.34 1
"8" 0.07 0.14 0.84 0.57 0.6 0
"9" 0.07 0.74 0.17 0.37 0.08 0
"10" 0.09 0.31 0.06 0.26 0.47 0
"11" 0.1 0.47 0.49 0.41 0.05 0
"12" 0.11 0.71 0.6 0.45 0.37 0
"13" 0.12 1 0.47 0.21 0.11 0
"14" 0.13 0.38 0.8 0.08 0.2 0
"15" 0.15 0.88 0.1 0.25 0.57 0
"16" 0.17 0.39 0.01 0.39 0.67 0
"17" 0.18 0.84 0.51 0.34 0.4 0
"18" 0.19 0.14 0.09 0.11 0.47 0
"19" 0.19 0.2 0.45 0.18 0.1 0
"20" 0.2 0.87 0.62 0.27 0 0
"21" 0.2 0.91 0.65 0.82 0.09 0
"22" 0.21 0.3 0.59 0.8 0.57 1
"23" 0.22 0.11 0.71 0.43 0.13 0
"24" 0.24 0.06 0.52 0.77 0.39 0
"25" 0.24 0.45 0.53 0.51 0.45 0
"26" 0.25 0.6 0.83 0.76 0.75 1
"27" 0.26 0.68 0.92 0.31 0.91 1
"28" 0.27 0.42 0.57 0.51 0.12 1
"29" 0.3 0.06 0.55 0.87 0.33 1
"30" 0.31 0.31 0.26 0.56 0.5 0
"31" 0.32 0.38 0.33 0.66 0.79 0
"32" 0.34 0.07 0.24 0.39 0.1 0
"33" 0.34 0.5 0.33 0.6 0.75 0
"34" 0.37 0.71 0.15 0.88 0.71 1
"35" 0.38 0.41 0.06 0.76 0.25 0
"36" 0.4 0.59 0.99 0.3 0.89 1
"37" 0.41 0.16 0.86 0.38 0.27 0
"38" 0.41 0.22 0.58 0.56 0.84 0
"39" 0.41 0.91 0.89 0.08 1 1
"40" 0.42 0.52 0.97 0.84 0.53 1
"41" 0.44 0.52 0.87 0.43 0.69 1
"42" 0.44 0.79 0.86 0.27 0.87 1
"43" 0.45 0.84 0.15 0.67 0.54 0
"44" 0.46 0.27 0.36 0.19 0.1 0
"45" 0.46 0.82 0.87 0.01 0.32 0
"46" 0.46 0.99 0.22 0.33 1 1
"47" 0.47 0.23 0.03 0.43 0.93 0
"48" 0.47 0.5 0.41 0.97 0.22 1
"49" 0.48 0.37 0.8 0.59 0.63 1
"50" 0.48 0.7 0.14 0.28 0.62 0
"51" 0.49 0.19 0.73 0.02 0.34 0
"52" 0.5 0.07 0.43 0.49 0.19 1
"53" 0.5 0.53 0.73 0.92 0.29 1
"54" 0.52 0.14 0.67 0.39 0.34 0
"55" 0.54 0.2 0.22 0.28 0.01 0
"56" 0.55 0.28 0.96 0.62 0.43 1
"57" 0.56 0.47 0.1 0.83 0.6 1
"58" 0.57 0.1 0.32 0.8 0.28 1
"59" 0.59 0.6 0.8 0.51 0.53 0
"60" 0.6 0.07 0.11 0.93 0.31 0
"61" 0.6 0.58 0.08 0.96 0.24 1
"62" 0.62 0.72 0.35 0.79 0.66 1
"63" 0.63 0.79 0.61 0.85 0.89 1
"64" 0.64 0.28 0.4 0.74 0.34 0
"65" 0.65 0.07 0.32 0.88 0.57 1
"66" 0.65 0.63 0.34 0.25 0.58 1
"67" 0.66 0.56 0.3 0.04 0.69 1
"68" 0.66 0.62 0.66 0.69 0.99 1
"69" 0.68 0.25 0.02 0.73 0.9 1
"70" 0.68 0.33 0.76 0.48 0.1 0
"71" 0.68 0.61 0.83 0.93 0.07 1
"72" 0.69 0.28 0.71 0.81 0.27 0
"73" 0.69 0.78 0.75 0.81 0.46 1
"74" 0.72 0.86 0.94 0.1 0.89 1
"75" 0.74 0.97 0.14 0.08 0.18 0
"76" 0.8 0.53 0 0.9 0.07 1
"77" 0.8 0.53 0.64 0.52 0.77 1
"78" 0.81 0.62 0.63 0.85 0.12 0
"79" 0.82 0.89 0.85 0.72 0.51 1
"80" 0.83 0.78 0.46 0.93 0.72 1
"81" 0.85 0.51 0.58 0.47 0.61 1
"82" 0.86 0.29 0.83 0.71 0.79 1
"83" 0.86 0.44 0.38 0.44 0.4 0
"84" 0.86 0.72 0.89 0.54 0.65 0
"85" 0.87 0.2 0.25 0.99 0.26 1
"86" 0.88 0.02 0.12 0.7 0.17 1
"87" 0.89 0.08 0.59 0.43 0.02 0
"88" 0.9 0.33 0.02 0.89 0.37 1
"89" 0.9 0.84 0.32 0.06 0.36 0
"90" 0.91 0.02 0.68 0.1 0.82 1
"91" 0.91 0.25 0.6 0.44 0.41 0
"92" 0.93 0.07 0.3 0.51 0.76 0
"93" 0.94 0.42 1 0.18 0.52 0
"94" 0.94 0.98 0.74 0.2 0.4 0
"95" 0.95 0.3 0.76 0.86 0.28 1
"96" 0.95 0.79 0.18 0.59 0.77 1
"97" 0.96 0.87 0.58 0.81 0.95 1
"98" 0.99 0.04 0.16 0.88 0.7 1
"99" 0.99 0.64 0.33 0.88 0.3 1
"100" 0.99 0.88 0.45 0.32 0.02 0
